,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
3916, 06/14  05:00:00,7.450332540930001,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,7.450332540930001,1.4311060263684218e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.24486496053399995,0.2412877296582526,0
3917, 06/14  06:00:00,12.2373870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,12.2373870271,2.3506331060089117e-05,1.0,0.7040218471820012,0.0,0.0,0.0,0.0,0.14907801637391918,0.14690013644407962,0
3918, 06/14  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,19.5080370019,3.74722459201161e-05,1.0,0.44163273929923846,0.0,0.0,0.0,0.0,0.3740664185581191,0.18430084214264247,0
3919, 06/14  08:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,0.0,0.0,,,33.150500039499995,6.367753402015667e-05,1.0,0.2598871151033758,0.0,0.0,0.0,0.0,0.5503160982266486,0.18979678666997565,0
3920, 06/14  09:00:00,49.6829568713,8.6153878195,0.140179938994,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.6829568713,9.543410122394944e-05,1.0,0.17340730830126558,0.002821489456779428,0.0,0.0,0.0,0.660948119288955,0.1628230829528792,0
3921, 06/14  10:00:00,50.509840344,8.6153878195,0.967063411695,0.0,32.8378569048,8.089532208,0.0,0.0,,,50.509840344,9.702243022052024e-05,1.0,0.17056850231211257,0.019146039763910605,0.0,0.0,0.0,0.6501279093569886,0.1601575485668892,0
3922, 06/14  11:00:00,52.2149752066,8.6153878195,2.67219827428,0.0,32.8378569048,8.089532208,0.0,0.0,,,52.2149752066,0.00010029775889106191,1.0,0.1649984087019352,0.0511768561357515,0.0,0.0,0.0,0.6288972995748789,0.15492743558705124,0
3923, 06/14  12:00:00,52.9413532888,8.6153878195,3.39857635652,0.0,32.8378569048,8.089532208,0.0,0.0,,,52.9413532888,0.00010169303090764307,1.0,0.16273455974013848,0.06419511677346913,0.0,0.0,0.0,0.6202685587893161,0.152801764697454,0
3924, 06/14  13:00:00,53.891704556899995,8.6153878195,4.34892762458,0.0,32.8378569048,8.089532208,0.0,0.0,,,53.891704556899995,0.00010351852449396693,1.0,0.15986482317336415,0.08069753332794123,0.0,0.0,0.0,0.6093304558613302,0.1501071876369934,0
3925, 06/14  14:00:00,56.0241164838,8.6153878195,6.4813395515,0.0,32.8378569048,8.089532208,0.0,0.0,,,56.0241164838,0.000107614593417765,1.0,0.15377998548163158,0.11568838490070882,0.0,0.0,0.0,0.5861378807159847,0.14439374890167483,0
3926, 06/14  15:00:00,56.9451329408,8.6153878195,7.4023560085,0.0,32.8378569048,8.089532208,0.0,0.0,,,56.9451329408,0.00010938373888175078,1.0,0.1512927861360256,0.12999102164175239,0.0,0.0,0.0,0.5766578320036261,0.14205836021859594,0
3927, 06/14  16:00:00,55.242133503999995,8.6153878195,5.699356571719999,0.0,32.8378569048,8.089532208,0.0,0.0,,,55.242133503999995,0.00010611251206936706,1.0,0.15595682630317262,0.10317046446635371,0.0,0.0,0.0,0.5944349868822909,0.14643772234854488,0
3928, 06/14  17:00:00,52.429869760900004,8.6153878195,2.88709282856,0.0,32.8378569048,8.089532208,0.0,0.0,,,52.429869760900004,0.00010071054166284152,1.0,0.16432212894652268,0.05506580202709321,0.0,0.0,0.0,0.6263196352490101,0.15429243377661092,0
3929, 06/14  18:00:00,38.8348510995,8.6153878195,1.13686338075,0.0,21.8919046032,7.190695296,0.0,0.0,,,38.8348510995,7.45963876596001e-05,1.0,0.2218468096459606,0.02927430770462352,0.0,0.0,0.0,0.5637180002856212,0.18516088236250713,0
3930, 06/14  19:00:00,37.9805109399,8.6153878195,0.282523221202,0.0,21.8919046032,7.190695296,0.0,0.0,,,37.9805109399,7.295531815799703e-05,1.0,0.22683707002080378,0.007438636664184484,0.0,0.0,0.0,0.5763983701494049,0.18932592316565958,0
3931, 06/14  20:00:00,40.8113027109,8.6153878195,0.00413600468832,0.0,18.243253835999997,6.291858384,0.0,0.0,,,40.8113027109,7.839287834825203e-05,1.0,0.21110298488950163,0.00010134458871893212,0.0,0.0,0.0,0.44701473915772694,0.15416950614319774,0
3932, 06/14  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
3933, 06/14  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3934, 06/14  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3935, 06/14  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3936, 06/15  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3937, 06/15  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3938, 06/15  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3939, 06/15  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3940, 06/15  05:00:00,7.450332540930001,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,7.450332540930001,1.4311060263684218e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.24486496053399995,0.2412877296582526,0
3941, 06/15  06:00:00,12.2373870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,0.118916266642,0.118916266642,,,12.356303293742,2.3734752791454352e-05,0.9903760644413587,0.6972463862928461,0.0,0.0,0.00962393555864128,0.00962393555864128,0.14764329915112653,0.1454863789973862,0
3942, 06/15  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,19.5080370019,3.74722459201161e-05,1.0,0.44163273929923846,0.0,0.0,0.0,0.0,0.3740664185581191,0.18430084214264247,0
3943, 06/15  08:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,0.0,0.0,,,33.150500039499995,6.367753402015667e-05,1.0,0.2598871151033758,0.0,0.0,0.0,0.0,0.5503160982266486,0.18979678666997565,0
3944, 06/15  09:00:00,49.6320352148,8.6153878195,0.08925828250330001,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.6320352148,9.533628775174607e-05,1.0,0.17358522136386095,0.0017984006119636956,0.0,0.0,0.0,0.6616262412508913,0.16299013677335047,0
3945, 06/15  10:00:00,51.613517137399995,8.6153878195,2.07074020512,0.0,32.8378569048,8.089532208,0.0,0.0,,,51.613517137399995,9.914244097375912e-05,1.0,0.16692115355295464,0.04012011426401143,0.0,0.0,0.0,0.6362259099177946,0.15673282226562688,0
3946, 06/15  11:00:00,55.6895236267,8.6153878195,6.14674669441,0.0,32.8378569048,8.089532208,0.0,0.0,,,55.6895236267,0.00010697188673112379,1.0,0.15470392379814513,0.11037527876182048,0.0,0.0,0.0,0.5896595044504221,0.14526129298979176,0
3947, 06/15  12:00:00,58.2553523567,8.6153878195,8.71257542437,0.0,32.8378569048,8.089532208,0.0,0.0,,,58.2553523567,0.00011190048949879821,1.0,0.14789006453428716,0.1495583679766029,0.0,0.0,0.0,0.5636882376701183,0.1388633298184766,0
3948, 06/15  13:00:00,61.1095893477,8.6153878195,11.5668124154,0.0,32.8378569048,8.089532208,0.0,0.0,,,61.1095893477,0.00011738308471996921,1.0,0.14098258409953232,0.18927982561930506,0.0,0.0,0.0,0.5373601304692113,0.13237745981195123,0
3949, 06/15  14:00:00,65.20408565560001,8.6153878195,15.6613087233,0.0,32.8378569048,8.089532208,0.0,0.0,,,65.20408565560001,0.00012524804686627297,1.0,0.1321295703003248,0.24018907045213567,0.0,0.0,0.0,0.5036165536964284,0.12406480555111098,0
3950, 06/15  15:00:00,67.77327891979999,8.6153878195,18.2305019875,0.0,32.8378569048,8.089532208,0.0,0.0,,,67.77327891979999,0.0001301831124396585,1.0,0.12712071714421672,0.2689924742917219,0.0,0.0,0.0,0.48452513185408835,0.11936167670997307,0
3951, 06/15  16:00:00,67.0382782929,8.6153878195,17.4955013606,0.0,32.8378569048,8.089532208,0.0,0.0,,,67.0382782929,0.00012877127770508456,1.0,0.1285144553065357,0.2609777847241184,0.0,0.0,0.0,0.48983741439967504,0.12067034556967074,0
3952, 06/15  17:00:00,65.3677328289,8.6153878195,15.8249558966,0.0,32.8378569048,8.089532208,0.0,0.0,,,65.3677328289,0.00012556239049405223,1.0,0.1317987858329242,0.24209124612018917,0.0,0.0,0.0,0.5023557569413195,0.1237542111055671,0
3953, 06/15  18:00:00,50.5084761738,8.6153878195,12.8104884551,0.0,21.8919046032,7.190695296,0.0,0.0,,,50.5084761738,9.701980983789505e-05,1.0,0.17057310915210339,0.25363046810240375,0.0,0.0,0.0,0.43343031232757473,0.1423661104179182,0
3954, 06/15  19:00:00,46.87000822,8.6153878195,9.17202050129,0.0,21.8919046032,7.190695296,0.0,0.0,,,46.87000822,9.003081520332594e-05,1.0,0.18381451479719838,0.19569061004295252,0.0,0.0,0.0,0.46707703784567417,0.15341783731396152,0
3955, 06/15  20:00:00,47.2420741512,8.6153878195,6.43490744503,0.0,18.243253835999997,6.291858384,0.0,0.0,,,47.2420741512,9.074550249200933e-05,1.0,0.18236684087845367,0.1362113658353535,0.0,0.0,0.0,0.38616538676121187,0.13318336455471189,0
3956, 06/15  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
3957, 06/15  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3958, 06/15  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3959, 06/15  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3960, 06/16  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3961, 06/16  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3962, 06/16  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3963, 06/16  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3964, 06/16  05:00:00,7.450332540930001,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,7.450332540930001,1.4311060263684218e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.24486496053399995,0.2412877296582526,0
3965, 06/16  06:00:00,12.2373870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,1.94180363187,1.94180363187,,,14.17919065897,2.7236267763352514e-05,0.8630525762313817,0.6076078689336022,0.0,0.0,0.13694742376861838,0.13694742376861838,0.12866216609097506,0.1267825412068044,0
3966, 06/16  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,0.255475656179,0.255475656179,,,19.763512658079,3.7962979386226e-05,0.9870733679483558,0.4359239153763575,0.0,0.0,0.012926632051644205,0.012926632051644205,0.36923099960254196,0.18191845296945636,0
3967, 06/16  08:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,0.0,0.0,,,33.150500039499995,6.367753402015667e-05,1.0,0.2598871151033758,0.0,0.0,0.0,0.0,0.5503160982266486,0.18979678666997565,0
3968, 06/16  09:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
3969, 06/16  10:00:00,49.5643511148,8.6153878195,0.021574182456999998,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.5643511148,9.520627593969985e-05,1.0,0.17382226591739705,0.0004352762009741697,0.0,0.0,0.0,0.6625297449923552,0.16321271288840603,0
3970, 06/16  11:00:00,51.769375994799994,8.6153878195,2.2265990625,0.0,32.8378569048,8.089532208,0.0,0.0,,,51.769375994799994,9.944182432190185e-05,1.0,0.166418614363159,0.0430099652490239,0.0,0.0,0.0,0.6343104639333188,0.15626095645449845,0
3971, 06/16  12:00:00,56.9078671484,8.6153878195,7.3650902160600005,0.0,32.8378569048,8.089532208,0.0,0.0,,,56.9078671484,0.00010931215643923826,1.0,0.15139185935458535,0.12942130122103995,0.0,0.0,0.0,0.5770354530976874,0.1421513863259843,0
3972, 06/16  13:00:00,62.16733719649999,8.6153878195,12.624560264200001,0.0,32.8378569048,8.089532208,0.0,0.0,,,62.16733719649999,0.00011941487231130127,1.0,0.13858383208964345,0.20307384606639967,0.0,0.0,0.0,0.5282172019207663,0.13012511992319076,0
3973, 06/16  14:00:00,66.2134998399,8.6153878195,16.6707229076,0.0,32.8378569048,8.089532208,0.0,0.0,,,66.2134998399,0.00012718699216075126,1.0,0.13011527619490673,0.25177226619811277,0.0,0.0,0.0,0.495939000116288,0.12217345749069254,0
3974, 06/16  15:00:00,68.7845564286,8.6153878195,19.2417794963,0.0,32.8378569048,8.089532208,0.0,0.0,,,68.7845564286,0.00013212563692326212,1.0,0.12525177549764355,0.27973982090403426,0.0,0.0,0.0,0.47740159433733464,0.11760680926098761,0
3975, 06/16  16:00:00,70.0860917963,8.6153878195,20.543314864000003,0.0,32.8378569048,8.089532208,0.0,0.0,,,70.0860917963,0.00013462570668258404,1.0,0.12292578454138922,0.29311542900277016,0.0,0.0,0.0,0.46853599713108246,0.11542278932475822,0
3976, 06/16  17:00:00,69.6118176268,8.6153878195,20.0690406945,0.0,32.8378569048,8.089532208,0.0,0.0,,,69.6118176268,0.00013371469147837196,1.0,0.12376329355007595,0.28829933449078016,0.0,0.0,0.0,0.4717281924866401,0.11620917947250371,0
3977, 06/16  18:00:00,54.553358601000006,8.6153878195,16.8553708823,0.0,21.8919046032,7.190695296,0.0,0.0,,,54.553358601000006,0.0001047894705687637,1.0,0.15792589201541982,0.3089703606624694,0.0,0.0,0.0,0.40129343388948935,0.13181031343262134,0
3978, 06/16  19:00:00,50.1145999692,8.6153878195,12.4166122505,0.0,21.8919046032,7.190695296,0.0,0.0,,,50.1145999692,9.62632280250035e-05,1.0,0.17191373022622036,0.24776436922835146,0.0,0.0,0.0,0.4368368622448264,0.1434850383006018,0
3979, 06/16  20:00:00,49.41007970810001,8.6153878195,8.60291300191,0.0,18.243253835999997,6.291858384,0.0,0.0,,,49.41007970810001,9.490994186519808e-05,1.0,0.17436498524991537,0.17411251009375903,0.0,0.0,0.0,0.36922129945500376,0.127339571625272,0
3980, 06/16  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
3981, 06/16  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3982, 06/16  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3983, 06/16  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
3984, 06/17  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
3985, 06/17  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
3986, 06/17  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
3987, 06/17  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
3988, 06/17  05:00:00,7.000914084930001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,7.000914084930001,1.3447789453677518e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.2605838839712373,0.19258276157140997,0
3989, 06/17  06:00:00,11.787968571099999,8.6153878195,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,11.787968571099999,2.2643060250082413e-05,1.0,0.7308628087643478,0.0,0.0,0.0,0.0,0.15476164299187326,0.11437554824377913,0
3990, 06/17  07:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,0.0,0.0,,,14.9605493227,2.8737149886769245e-05,1.0,0.5758737619632499,0.0,0.0,0.0,0.0,0.2438848125492167,0.18024142548753339,0
3991, 06/17  08:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,0.0,0.0,,,24.0555246811,4.620734195346296e-05,1.0,0.3581459117484541,0.0,0.0,0.0,0.0,0.4550286242644311,0.18682546398711483,0
3992, 06/17  09:00:00,38.8595485441,8.6153878195,1.16156082536,0.0,21.8919046032,7.190695296,0.0,0.0,,,38.8595485441,7.464382804109822e-05,1.0,0.22170581343019913,0.029891258876612925,0.0,0.0,0.0,0.5633597255602657,0.18504320213189288,0
3993, 06/17  10:00:00,57.899568172399995,8.6153878195,8.35679124012,0.0,32.8378569048,8.089532208,0.0,0.0,,,57.899568172399995,0.00011121707719815107,1.0,0.14879882685561804,0.1443325313798036,0.0,0.0,0.0,0.5671520175594919,0.13971662420543196,0
3994, 06/17  11:00:00,65.2434345224,8.6153878195,15.7006575901,0.0,32.8378569048,8.089532208,0.0,0.0,,,65.2434345224,0.00012532363060713134,1.0,0.13204988183971345,0.2406473188456917,0.0,0.0,0.0,0.5033128182963114,0.12398998101828353,0
3995, 06/17  12:00:00,69.133035257,8.6153878195,19.5902583247,0.0,32.8378569048,8.089532208,0.0,0.0,,,69.133035257,0.00013279501664375818,1.0,0.12462041898598192,0.283370435738483,0.0,0.0,0.0,0.4749951565518025,0.1170139887237325,0
3996, 06/17  13:00:00,71.6942090658,8.6153878195,22.1514321335,0.0,32.8378569048,8.089532208,0.0,0.0,,,71.6942090658,0.0001377146779504374,1.0,0.12016853148617501,0.3089710092647749,0.0,0.0,0.0,0.4580266291055927,0.1128338301434574,0
3997, 06/17  14:00:00,72.5988201417,8.6153878195,23.056043209400002,0.0,32.8378569048,8.089532208,0.0,0.0,,,72.5988201417,0.00013945231094215688,1.0,0.11867118229585955,0.3175815139199053,0.0,0.0,0.0,0.4523194294439818,0.11142787434025332,0
3998, 06/17  15:00:00,72.2004759936,8.6153878195,22.6576990613,0.0,32.8378569048,8.089532208,0.0,0.0,,,72.2004759936,0.0001386871468266188,1.0,0.11932591442006125,0.31381647765464077,0.0,0.0,0.0,0.454814964207588,0.11204264371771003,0
3999, 06/17  16:00:00,71.8687010558,8.6153878195,22.3259241235,0.0,32.8378569048,8.089532208,0.0,0.0,,,71.8687010558,0.00013804985297392818,1.0,0.11987677101344682,0.3106487775000385,0.0,0.0,0.0,0.4569145736932711,0.11255987779324352,0
4000, 06/17  17:00:00,70.5895688878,8.6153878195,21.046791955499998,0.0,32.8378569048,8.089532208,0.0,0.0,,,70.5895688878,0.00013559281666838092,1.0,0.12204902162235756,0.2981572530773384,0.0,0.0,0.0,0.4651941841009794,0.11459954119932463,0
4001, 06/17  18:00:00,48.2103390014,8.6153878195,15.0598389619,0.0,18.243253835999997,6.291858384,0.0,0.0,,,48.2103390014,9.26054055965075e-05,1.0,0.17870415346487845,0.3123777860483966,0.0,0.0,0.0,0.3784095738358161,0.1305084866509088,0
4002, 06/17  19:00:00,34.686974673,8.6153878195,10.6314499919,0.0,10.9459523016,4.49418456,0.0,0.0,,,34.686974673,6.662888967479916e-05,1.0,0.24837530227754723,0.3064968937799991,0.0,0.0,0.0,0.3155637643463966,0.12956403959605703,0
4003, 06/17  20:00:00,37.9091768683,8.6153878195,6.196985520549999,0.0,10.9459523016,4.49418456,0.0,0.0,,,37.9091768683,7.281829525440001e-05,1.0,0.2272639115702949,0.1634692713608344,0.0,0.0,0.0,0.2887414923206393,0.11855136226284242,0
4004, 06/17  21:00:00,27.4030555397,8.6153878195,0.957506216989,0.0,3.6486507672000004,2.696510736,0.0,0.0,,,27.4030555397,5.263748659315271e-05,1.0,0.3143951522857921,0.034941585824318715,0.0,0.0,0.0,0.13314758866630919,0.09840182720111075,0
4005, 06/17  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4006, 06/17  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4007, 06/17  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4008, 06/18  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4009, 06/18  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4010, 06/18  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4011, 06/18  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
4012, 06/18  05:00:00,7.000914084930001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,7.000914084930001,1.3447789453677518e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.2605838839712373,0.19258276157140997,0
4013, 06/18  06:00:00,3.1725807516000004,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,3.1725807516000004,6.094089636686829e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.5750288255641575,0.4249711744358425,0
