,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
28, 01/02  05:00:00,1.19392591536,13.996347869400001,0.0,13.9665255947,0.0,0.38625836177199996,0.38625836177199996,0.38625836177199996,0.103204501234,0.0233283533497,0.08684575685969999,0.43228287526000003,0.139236066886,15.19027378476,0.00028404382280306504,0.07859805111332714,0.025428005264758476,0.0,0.0,0.9214019488866729,0.9194387008818923,0.008329860039168423,0.03417506751198442,0.00916613280701312
29, 01/02  06:00:00,1.5028947369999999,14.604237807,0.0,14.5709585452,0.0,0.403015548988,0.403015548988,0.403015548988,0.103204501234,0.0233283533497,0.10181591757899999,0.48239294580799996,0.366367470041,16.107132544,0.0003011882186602539,0.09330616314819096,0.025020937021973267,0.0,0.0,0.9066938368518092,0.9046277172796823,0.007855703318889882,0.03627019655988497,0.022745666805695595
30, 01/02  07:00:00,2.25909279976,15.6749331602,0.0,15.6364822459,0.0,0.432524534375,0.432524534375,0.432524534375,0.23737030985399998,0.0536552095187,0.165077844744,0.557357611348,0.790337289921,17.93402595996,0.00033534940608030196,0.12596685232884755,0.024117536984761045,0.0,0.0,0.8740331476711525,0.8718891274502691,0.01622756206679145,0.04028294916629034,0.04406915054575748
31, 01/02  08:00:00,2.83136841418,15.2520229442,0.0,15.211165966900001,0.0,0.420808184696,0.420808184696,0.420808184696,0.48506112366400006,0.10964326682499999,0.25639820385,0.592234220449,0.9069534146960001,18.08339135838,0.0003381423984491613,0.15657286612159282,0.023270424023699176,0.0,0.0,0.8434271338784073,0.841167769111573,0.03288677321101105,0.04692883140560559,0.05015394494991727
32, 01/02  09:00:00,2.6657409759,13.348660239400001,0.0,13.314118025099999,0.0,0.368374213389,0.368374213389,0.368374213389,0.464420241369,0.104977600209,0.32820696636999996,0.500699824915,0.876292129646,16.0144012153,0.00029945423009159616,0.1664589852634126,0.023002684173858395,0.0,0.0,0.8335410147365874,0.8313840677589507,0.0355553625716585,0.05176008644600902,0.05471900684046801
33, 01/02  10:00:00,2.2433472388999998,11.6085254676,0.0,11.5791272499,0.0,0.32034593785,0.32034593785,0.32034593785,0.23737030985399998,0.0536552095187,0.39998131075000004,0.42613603994000004,0.7830884309880001,13.8518727065,0.0002590169823326764,0.16195263170786342,0.023126543582780504,0.0,0.0,0.8380473682921366,0.8359250402630749,0.02100983206668771,0.059639398093973534,0.056533036909914375
34, 01/02  11:00:00,2.07486018905,10.3692358329,0.0,10.3391462179,0.0,0.286034319928,0.286034319928,0.286034319928,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.67270471249,12.44409602195,0.00023269288332046598,0.1667345048921334,0.022985544263196565,0.0,0.0,0.8332654951078666,0.8308475119175308,0.019319396613497616,0.0685416384269706,0.05405814221486428
35, 01/02  12:00:00,1.94485666213,8.54338938544,0.0,8.51329055175,0.0,0.235519238663,0.235519238663,0.235519238663,0.196088550257,0.0443238762875,0.435735142253,0.43629168090400006,0.574128173765,10.48824604757,0.00019612032963091118,0.18543202107473442,0.022455540954587634,0.0,0.0,0.8145679789252656,0.8116982108483646,0.02292208110432351,0.08314324618261965,0.05474015113308851
36, 01/02  13:00:00,1.82401175357,7.584784268460001,0.0,7.555192459530001,0.0,0.209010741239,0.209010741239,0.209010741239,0.196088550257,0.0443238762875,0.42563702153800004,0.42894220389,0.497239360357,9.408796022030002,0.00017593563012359474,0.19386239740974415,0.022214398181193085,0.0,0.0,0.8061376025902558,0.8029924808487797,0.02555187996228126,0.09082769181381611,0.05284835160553494
37, 01/02  14:00:00,1.7341236195599996,6.8835926742,0.0,6.85297759712,0.0,0.189582724263,0.189582724263,0.189582724263,0.196088550257,0.0443238762875,0.385966199058,0.44377478477300003,0.45161748492,8.61771629376,0.00016114318376326262,0.20122774531527116,0.021999183751300205,0.0,0.0,0.7987722546847289,0.7952196804253316,0.027897463591204576,0.0962831631428627,0.05240570349792225
38, 01/02  15:00:00,1.68128309101,6.3245906431500005,0.0,6.292251681869999,0.0,0.174069508602,0.174069508602,0.174069508602,0.20640905171799998,0.04665669511559999,0.356355588907,0.468763006619,0.406259240049,8.005873734160001,0.00014970230376037852,0.21000619630511883,0.021742724702148185,0.0,0.0,0.789993803694881,0.7859543993333039,0.03161000975493805,0.10306415301122329,0.05074514706815143
39, 01/02  16:00:00,1.80677740325,6.98527287131,0.0,6.951136276769999,0.0,0.192300620365,0.192300620365,0.192300620365,0.258011189652,0.058320876134400006,0.368490937387,0.494820243304,0.412063536412,8.792050274560001,0.00016440306512238527,0.20550125929988727,0.021872101996666952,0.0,0.0,0.7944987407001126,0.7906160747150492,0.03597932858752117,0.09819224796621223,0.04686774114614827
40, 01/02  17:00:00,2.24832742935,7.7536867884500005,0.0,7.71330918001,0.0,0.213408110024,0.213408110024,0.213408110024,0.43345886011100004,0.0979790858062,0.42867086696400003,0.585285624,0.46675488244400004,10.002014217800001,0.00018702825205196965,0.22478746584350812,0.02133651336389925,0.0,0.0,0.7752125341564918,0.7711755864416864,0.053133092429665914,0.10137522991714217,0.04666608867775289
41, 01/02  18:00:00,3.08337493472,8.79486323065,0.0,8.74581088944,0.0,0.242009377385,0.242009377385,0.242009377385,0.8049950783300001,0.181961142806,0.536821987543,0.7110284943619999,0.583788854296,11.87823816537,0.00022211187398359767,0.25958184132974527,0.020374181256152778,0.0,0.0,0.7404181586702547,0.7362885612899792,0.0830894453702223,0.1050534990570405,0.04914776469106227
42, 01/02  19:00:00,3.69246956394,8.19462780161,0.0,8.14137176418,0.0,0.225298901589,0.225298901589,0.225298901589,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.691924555641,11.88709736555,0.0002222775326887508,0.3106283603465003,0.018953230941132763,0.0,0.0,0.6893716396534997,0.6848914847601495,0.1234768277809162,0.10555100155208891,0.05820803299266873
43, 01/02  20:00:00,3.7089426294099996,8.6602982965,0.0,8.605327593510001,0.0,0.23815088044500002,0.23815088044500002,0.23815088044500002,1.2694153222,0.28693874301600003,0.385424228339,0.79681693514,0.709426520271,12.36924092591,0.0002312931634775739,0.29985208078863046,0.019253475768763018,0.0,0.0,0.7001479192113695,0.6957037739869967,0.12582454125829873,0.09557912005760555,0.05735408700666146
44, 01/02  21:00:00,3.42147453709,9.05978940793,0.0,9.00292888536,0.0,0.249160654218,0.249160654218,0.249160654218,1.0939676517399999,0.247280533344,0.338845876819,0.8242104403730001,0.645239380598,12.48126394502,0.00023338788849970412,0.2741288504242522,0.019962774228279547,0.0,0.0,0.7258711495757477,0.7213154793471177,0.10746092631260756,0.09318417768547049,0.05169663773158561
45, 01/02  22:00:00,3.09429232227,9.27919454442,0.0,9.22366150486,0.0,0.255270553146,0.255270553146,0.255270553146,0.918519983775,0.20762235263099998,0.318073398495,0.804968173282,0.567067860941,12.37348686669,0.00023137255857391223,0.25007440146883564,0.020630446041301435,0.0,0.0,0.7499255985311644,0.7454375314116609,0.0910125293329908,0.0907619318528781,0.045829269231098715
46, 01/02  23:00:00,2.53630719851,9.82407225745,0.0,9.7760155285,0.0,0.27055392615400004,0.27055392615400004,0.27055392615400004,0.6914701753820001,0.156299961941,0.256145886137,0.6965967940440001,0.442470454849,12.36037945596,0.00023112746232985807,0.20519654817611835,0.02188880423274892,0.0,0.0,0.7948034518238816,0.7909154863191634,0.06858771127080708,0.077080374722768,0.03579748149525029
47, 01/02  24:00:00,1.96638293914,9.97654892121,0.0,9.93478851795,0.0,0.274934949511,0.274934949511,0.274934949511,0.474740745326,0.10731041903699999,0.173494335907,0.605329652219,0.307802837133,11.94293186035,0.00022332158519050238,0.16464825908186778,0.02302072495479705,0.0,0.0,0.8353517409181321,0.8318550783106328,0.04873603660884844,0.06521212690760304,0.025772803590623474
48, 01/03  01:00:00,1.39004786871,10.245373443,0.0,10.2108312287,0.0,0.28254657485199997,0.28254657485199997,0.28254657485199997,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165184746855,11.635421311710001,0.00021757142735756024,0.1194669132703465,0.024283312763899865,0.0,0.0,0.8805330867296535,0.8775643747789107,0.02609951655223474,0.052930414755689575,0.014196713847289438
49, 01/03  02:00:00,1.13260489918,9.90422315257,0.0,9.87241887195,0.0,0.27309995358399997,0.27309995358399997,0.27309995358399997,0.144486286704,0.0326596952687,0.0983708244822,0.46101264904100003,0.100205490105,11.03682805175,0.00020637829678780243,0.10262050780073666,0.024744424059473975,0.0,0.0,0.8973794921992633,0.8944978417403747,0.016050443219926012,0.05068335493679311,0.009079192829239685
50, 01/03  03:00:00,1.04648961261,9.993410635830001,0.0,9.96197510049,0.0,0.275546881645,0.275546881645,0.275546881645,0.103204501234,0.0233283533497,0.08345014549989999,0.455667574849,0.0825221560358,11.03990024844,0.00020643574397437693,0.09479158226614184,0.024959182188619533,0.0,0.0,0.9052084177338582,0.902360970326492,0.011461412851223887,0.04883356807730943,0.007474900513477089
51, 01/03  04:00:00,1.03700783185,10.0098728967,0.0,9.978879855689998,0.0,0.275991279849,0.275991279849,0.275991279849,0.103204501234,0.0233283533497,0.07475263567160001,0.449253485819,0.0877075759246,11.046880728549999,0.0002065662723824583,0.0938733618414034,0.02498363896839378,0.0,0.0,0.9061266381585966,0.9033210460849987,0.011454170429909996,0.04743475867683967,0.00793957842759405
52, 01/03  05:00:00,1.0779003762000001,9.78387730029,0.0,9.754055025560001,0.0,0.269740723357,0.269740723357,0.269740723357,0.103204501234,0.0233283533497,0.08684575685969999,0.43228287526000003,0.139728166141,10.86177767649,0.00020310501952654293,0.0992379340016399,0.024833938917829805,0.0,0.0,0.9007620659983601,0.8980164496160116,0.01164936885585282,0.04779407640089511,0.012864207895125448
53, 01/03  06:00:00,1.3673938316499998,9.672817669419999,0.0,9.639538407669999,0.0,0.266538932871,0.266538932871,0.266538932871,0.103204501234,0.0233283533497,0.10181591757899999,0.48239294580799996,0.36734318080600004,11.040211501069999,0.00020644156410560925,0.12385576413255074,0.024142556765798146,0.0,0.0,0.8761442358674492,0.8731298677326744,0.011461089723818846,0.0529164557518105,0.03327320140292582
54, 01/03  07:00:00,2.10337715639,9.982654740060001,0.0,9.94420382572,0.0,0.27493481988400004,0.27493481988400004,0.27493481988400004,0.23737030985399998,0.0536552095187,0.165077844744,0.557357611348,0.792211361043,12.08603189645,0.00022599742118088989,0.17403372541221074,0.022748146144207674,0.0,0.0,0.8259662745877893,0.8227848404604067,0.02407949291100102,0.05977441250210494,0.06554768081289726
55, 01/03  08:00:00,2.6391662889200003,8.22959089601,0.0,8.1887339187,0.0,0.226387576382,0.226387576382,0.226387576382,0.48506112366400006,0.10964326682499999,0.25639820385,0.592234220449,0.9091718977490001,10.86875718493,0.00020323552976530984,0.24282134967366073,0.02082920544916544,0.0,0.0,0.7571786503263392,0.7534195289645473,0.054716871521758095,0.07807998742263425,0.08365003305158072
56, 01/03  09:00:00,2.53464424518,8.539394278080001,0.0,8.50485206374,0.0,0.235098772787,0.235098772787,0.235098772787,0.464420241369,0.104977600209,0.32820696636999996,0.500699824915,0.8784708395299999,11.07403852326,0.0002070740975828223,0.228881653233932,0.021229723220954726,0.0,0.0,0.771118346766068,0.7679991401399172,0.05141736146050352,0.07485135522546335,0.07932705288001776
57, 01/03  10:00:00,2.1623477933099995,8.62048426569,0.0,8.59108604803,0.0,0.23744426728300003,0.23744426728300003,0.23744426728300003,0.23737030985399998,0.0536552095187,0.39998131075000004,0.42613603994000004,0.7849906559659999,10.782832058999999,0.00020162881078250396,0.2005361654042617,0.02202058475767642,0.0,0.0,0.7994638345957383,0.7967374434677729,0.02698971084593612,0.07661413496656223,0.07280004470725292
58, 01/03  11:00:00,2.02252576279,8.42743931516,0.0,8.3973497001,0.0,0.232044741046,0.232044741046,0.232044741046,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.6743598651100001,10.44996507795,0.00019540451152877917,0.19354378198427094,0.022205312583831224,0.0,0.0,0.8064562180157291,0.8035768193923315,0.023006050714158212,0.08162120387241747,0.06453226016352308
59, 01/03  12:00:00,1.9408700215799999,8.360011971699999,0.0,8.329913138010001,0.0,0.230153996096,0.230153996096,0.230153996096,0.196088550257,0.0443238762875,0.435735142253,0.43629168090400006,0.575506775783,10.300881993279999,0.00019261679816133317,0.1884178483790192,0.02234313491273329,0.0,0.0,0.8115821516209808,0.8086601849670929,0.023339013756427673,0.08465554927489563,0.055869660108565866
60, 01/03  13:00:00,1.84696252259,8.38269266246,0.0,8.35310085353,0.0,0.23077747631700002,0.23077747631700002,0.23077747631700002,0.196088550257,0.0443238762875,0.42563702153800004,0.42894220389,0.498423394301,10.22965518505,0.00019128492388557076,0.1805498317567165,0.022559653491963916,0.0,0.0,0.8194501682432835,0.8165574207953298,0.02350151810550249,0.08353939697565896,0.04872338170590682
61, 01/03  14:00:00,1.7469668469599997,7.318805900910001,0.0,7.28819082383,0.0,0.201328234761,0.201328234761,0.201328234761,0.196088550257,0.0443238762875,0.385966199058,0.44377478477300003,0.452715201823,9.065772747870001,0.00016952141774773994,0.19269916592277792,0.02220750953726498,0.0,0.0,0.807300834077222,0.8039238382125072,0.026518691040538687,0.09152457345965873,0.049936747193378
62, 01/03  15:00:00,1.70867864655,7.288054741789999,0.0,7.255715780510001,0.0,0.20040873795000003,0.20040873795000003,0.20040873795000003,0.20640905171799998,0.04665669511559999,0.356355588907,0.468763006619,0.407315566238,8.99673338834,0.00016823044670385715,0.18992211648335516,0.02227572267615877,0.0,0.0,0.8100778835166448,0.8064833609400494,0.028128625792288097,0.09171313185687766,0.04527371754351325
63, 01/03  16:00:00,1.81812774716,7.368313819,0.0,7.33417722447,0.0,0.202552859832,0.202552859832,0.202552859832,0.258011189652,0.058320876134400006,0.368490937387,0.494820243304,0.413161640848,9.18644156616,0.00017177781107717465,0.1979142559244505,0.022049109916307735,0.0,0.0,0.8020857440755496,0.7983697682775052,0.03443466803856557,0.09397666925473847,0.04497515581767366
64, 01/03  17:00:00,2.24791724526,7.707777180710001,0.0,7.66739957227,0.0,0.21173237071400003,0.21173237071400003,0.21173237071400003,0.43345886011100004,0.0979790858062,0.42867086696400003,0.585285624,0.468020437663,9.955694425970002,0.00018616211554058992,0.22579210942796502,0.02126746379054021,0.0,0.0,0.7742078905720349,0.7701521605835095,0.05338029907094311,0.10184688757813179,0.04701032571290474
65, 01/03  18:00:00,3.0667155142299998,8.15500340943,0.0,8.10595106822,0.0,0.223837257381,0.223837257381,0.223837257381,0.8049950783300001,0.181961142806,0.536821987543,0.7110284943619999,0.585301553805,11.22171892366,0.0002098355820746152,0.2732839358294835,0.019946788803367636,0.0,0.0,0.7267160641705166,0.7223448674275134,0.08795053840237349,0.11119958451944628,0.05215792320113665
66, 01/03  19:00:00,3.66771014095,7.257030135580001,0.0,7.2037740981399985,0.0,0.198928204461,0.198928204461,0.198928204461,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.69353582978,10.92474027653,0.00020428236088736323,0.3357251566730121,0.018208964188225544,0.0,0.0,0.6642748433269879,0.6594000329340659,0.13435386444603037,0.11484895756986599,0.0634830496858536
67, 01/03  20:00:00,3.6697092129400004,7.19739863981,0.0,7.142427936810001,0.0,0.197233256548,0.197233256548,0.197233256548,1.2694153222,0.28693874301600003,0.385424228339,0.79681693514,0.7111107276980001,10.867107852750001,0.00020320468880588295,0.337689591625002,0.018149562811055443,0.0,0.0,0.662310408374998,0.6572519600974198,0.14321695213709995,0.10879078219324245,0.0654369807803139
68, 01/03  21:00:00,3.3831009763499997,7.63436639735,0.0,7.57750587477,0.0,0.209242314851,0.209242314851,0.209242314851,1.0939676517399999,0.247280533344,0.338845876819,0.8242104403730001,0.6467841592279999,11.0174673737,0.00020601627033039267,0.3070670292544603,0.01899187061361182,0.0,0.0,0.6929329707455396,0.6877720276130251,0.12173833963744864,0.10556476164098777,0.0587053391936472
69, 01/03  22:00:00,3.06507887209,8.191912769439998,0.0,8.13637972988,0.0,0.224667727779,0.224667727779,0.224667727779,0.918519983775,0.20762235263099998,0.318073398495,0.804968173282,0.568457236131,11.256991641529998,0.0002104951487003662,0.2722822375369028,0.019958061170636546,0.0,0.0,0.7277177624630973,0.7227845581640798,0.10003936862237378,0.09976391628770556,0.05049814854919248
70, 01/03  23:00:00,2.4989950023400005,8.45536180149,0.0,8.40730507254,0.0,0.23214110213199998,0.23214110213199998,0.23214110213199998,0.6914701753820001,0.156299961941,0.256145886137,0.6965967940440001,0.443571082707,10.95435680383,0.0002048361620730195,0.22812795375318343,0.021191668875605356,0.0,0.0,0.7718720462468165,0.7674850493824094,0.07739113783719295,0.08697385864297301,0.04049266338959427
71, 01/03  24:00:00,1.9330753223599997,8.76312408157,0.0,8.72136367832,0.0,0.240808237397,0.240808237397,0.240808237397,0.474740745326,0.10731041903699999,0.173494335907,0.605329652219,0.30862193247499997,10.696199403929999,0.00020000886167070124,0.18072543801396868,0.022513439428636886,0.0,0.0,0.8192745619860314,0.8153703337949735,0.05441663364551176,0.0728131515423922,0.0288534198756248
72, 01/04  01:00:00,1.3732632504,9.64177952216,0.0,9.60723730781,0.0,0.265251730252,0.265251730252,0.265251730252,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.16569497314099998,11.015042772560001,0.0002059709325710911,0.12467162214031426,0.02408086248314703,0.0,0.0,0.8753283778596856,0.8721924649936866,0.02756946817071888,0.05591151015956214,0.015042608236962015
73, 01/04  02:00:00,1.12318132558,9.572667754460001,0.0,9.54086347383,0.0,0.263397303145,0.263397303145,0.263397303145,0.144486286704,0.0326596952687,0.0983708244822,0.46101264904100003,0.10048456694,10.695849080040002,0.00020000231094368054,0.10501095492044839,0.024626123758284636,0.0,0.0,0.8949890450795516,0.892015528868543,0.016562124301405856,0.0522991180351535,0.009394725578871405
74, 01/04  03:00:00,1.06393348407,10.6354268509,0.0,10.6039913155,0.0,0.292735352113,0.292735352113,0.292735352113,0.103204501234,0.0233283533497,0.08345014549989999,0.455667574849,0.0827775570192,11.69936033497,0.0002187670269135923,0.09093945768042097,0.025021483545386556,0.0,0.0,0.909060542319579,0.9063735975208931,0.010815365196119885,0.046080956985096774,0.007075391700841417
75, 01/04  04:00:00,1.07550930626,11.4174254077,0.0,11.386432366700001,0.0,0.314347297593,0.314347297593,0.314347297593,0.103204501234,0.0233283533497,0.07475263567160001,0.449253485819,0.0878530325946,12.49293471396,0.00023360612089444178,0.08608940420205606,0.025162005948989583,0.0,0.0,0.9139105957979439,0.9114297502872917,0.01012835314366193,0.04194419753951479,0.007032217377749541
76, 01/04  05:00:00,1.13556664509,11.881095296300002,0.0,11.8512730216,0.0,0.327226542214,0.327226542214,0.327226542214,0.103204501234,0.0233283533497,0.08684575685969999,0.43228287526000003,0.139908616172,13.016661941390002,0.0002433993271192378,0.0872394666315454,0.025139052061688302,0.0,0.0,0.9127605333684546,0.9104694486929609,0.009720837427709059,0.03988185561376453,0.010748425118664463
77, 01/04  06:00:00,1.4627986551499998,13.1205032746,0.0,13.0872240129,0.0,0.36139427044699995,0.36139427044699995,0.36139427044699995,0.103204501234,0.0233283533497,0.10181591757899999,0.48239294580799996,0.367892666728,14.58330192975,0.0002726940203917432,0.10030640949467584,0.024781374766009202,0.0,0.0,0.8996935905053242,0.8974115790746954,0.008676557284024437,0.040060122611547344,0.025226980041981942
78, 01/04  07:00:00,2.1878218258,13.0021970401,0.0,12.963746125799998,0.0,0.358050119739,0.358050119739,0.358050119739,0.23737030985399998,0.0536552095187,0.165077844744,0.557357611348,0.793540730598,15.1900188659,0.0002840390560603108,0.14403022439369254,0.023571407178616804,0.0,0.0,0.8559697756063075,0.8534384479865426,0.01915899657149352,0.04755987879078885,0.052240931206439495
79, 01/04  08:00:00,2.76070245353,12.5810489951,0.0,12.540192017799999,0.0,0.346407127889,0.346407127889,0.346407127889,0.48506112366400006,0.10964326682499999,0.25639820385,0.592234220449,0.910688510853,15.34175144863,0.00028687631254779096,0.17994701991971898,0.022579372964612446,0.0,0.0,0.820052980080281,0.8173898566789664,0.03876378733420991,0.05531522441492701,0.059360139805571116
80, 01/04  09:00:00,2.6356714339400003,12.1498723291,0.0,12.1153301147,0.0,0.334714745047,0.334714745047,0.334714745047,0.464420241369,0.104977600209,0.32820696636999996,0.500699824915,0.879882056032,14.785543763040002,0.00027647575232576704,0.17826002723880136,0.02263797330766417,0.0,0.0,0.8217399727611986,0.8194037574042533,0.03851044308572174,0.056061975438269004,0.059509617646357746
81, 01/04  10:00:00,2.2226319334299998,10.7579156415,0.0,10.7285174238,0.0,0.296410539897,0.296410539897,0.296410539897,0.23737030985399998,0.0536552095187,0.39998131075000004,0.42613603994000004,0.78630852347,12.98054757493,0.00024272402245700708,0.1712279024131989,0.02283497966368329,0.0,0.0,0.8287720975868011,0.8265073073281236,0.02242012655419657,0.06364271968661192,0.06057591322176872
82, 01/04  11:00:00,2.10384971685,11.3342684957,0.0,11.304178880699999,0.0,0.31232413859700003,0.31232413859700003,0.31232413859700003,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.6754044216189999,13.43811821255,0.0002512801627184431,0.15655835761923814,0.023241657325600636,0.0,0.0,0.8434416423807619,0.8412025182322705,0.017890334252304487,0.06347159003932794,0.05026034232890083
83, 01/04  12:00:00,1.9946393544099998,10.2743889878,0.0,10.2442901541,0.0,0.283057699178,0.283057699178,0.283057699178,0.196088550257,0.0443238762875,0.435735142253,0.43629168090400006,0.576372405531,12.26902834221,0.00022941928248171732,0.16257516885405685,0.023070914116660464,0.0,0.0,0.8374248311459432,0.8349715941934741,0.019595066523515337,0.07107545918342245,0.04697783634161685
84, 01/04  13:00:00,1.8851382158,9.73727855091,0.0,9.707686741989999,0.0,0.268239211614,0.268239211614,0.268239211614,0.196088550257,0.0443238762875,0.42563702153800004,0.42894220389,0.49913735221100003,11.62241676671,0.0002173282546058406,0.16219846987414763,0.023079469356348976,0.0,0.0,0.8378015301258525,0.8352554323981611,0.02068523538349713,0.07352853047532806,0.042946089632637796
85, 01/04  14:00:00,1.8050964434599999,9.39870799909,0.0,9.368092922010002,0.0,0.258863558992,0.258863558992,0.258863558992,0.196088550257,0.0443238762875,0.385966199058,0.44377478477300003,0.45330947409500005,11.20380444255,0.00020950059813883368,0.16111459752051488,0.023104969416360352,0.0,0.0,0.8388854024794851,0.8361528416572229,0.0214581062867768,0.07405885992438385,0.04046031653082176
86, 01/04  15:00:00,1.7628035963099997,9.2272775641,0.0,9.194938602819999,0.0,0.254086874422,0.254086874422,0.254086874422,0.20640905171799998,0.04665669511559999,0.356355588907,0.468763006619,0.40776237953100003,10.99008116041,0.00020550417391756854,0.16039950666244543,0.023119654051082635,0.0,0.0,0.8396004933375545,0.8366579344239319,0.023026740488980974,0.07507848063018471,0.037102763262558826
87, 01/04  16:00:00,1.8913714358700002,9.99844159855,0.0,9.96430500402,0.0,0.275376753946,0.275376753946,0.275376753946,0.258011189652,0.058320876134400006,0.368490937387,0.494820243304,0.413581435449,11.889813034420001,0.0002223283131406526,0.15907495184277837,0.023160730378922495,0.0,0.0,0.8409250481572216,0.8380539689879211,0.026605301939622218,0.07260931506591292,0.0347845196767785
88, 01/04  17:00:00,2.30710479597,9.823559653310001,0.0,9.78318204487,0.0,0.270411310837,0.270411310837,0.270411310837,0.43345886011100004,0.0979790858062,0.42867086696400003,0.585285624,0.468529048247,12.130664449280001,0.00022683200791098635,0.1901878339489421,0.022291549813089576,0.0,0.0,0.8098121660510579,0.8064836090203341,0.04380946716803652,0.08358622853706765,0.03862352719473737
89, 01/04  18:00:00,3.15840250566,11.4367486117,0.0,11.3876962705,0.0,0.314829070784,0.314829070784,0.314829070784,0.8049950783300001,0.181961142806,0.536821987543,0.7110284943619999,0.585996731832,14.59515111736,0.0002729155890476835,0.21640080875238638,0.02157079897648548,0.0,0.0,0.7835991912476136,0.7802383256556392,0.06762219953735722,0.08549760614816529,0.04015009691369309
90, 01/04  19:00:00,3.7663081837699997,10.7779940946,0.0,10.7247380571,0.0,0.296561660766,0.296561660766,0.296561660766,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.6945004162980001,14.544302278370001,0.00027196476361711705,0.2589542015618844,0.02039022945824226,0.0,0.0,0.7410457984381156,0.7373841557906575,0.10091794340687316,0.08626711742281083,0.04775068635164764
91, 01/04  20:00:00,3.7985358069699995,11.8118514824,0.0,11.756880779400001,0.0,0.32516076465599997,0.32516076465599997,0.32516076465599997,1.2694153222,0.28693874301600003,0.385424228339,0.79681693514,0.71200981362,15.61038728937,0.0002918995499315871,0.2433338607528744,0.020829769218949516,0.0,0.0,0.7566661392471257,0.7531447209772899,0.09969990086509961,0.07573426216555532,0.045611284359667874
92, 01/04  21:00:00,3.51634972183,12.4102885688,0.0,12.3534280462,0.0,0.34171386775300006,0.34171386775300006,0.34171386775300006,1.0939676517399999,0.247280533344,0.338845876819,0.8242104403730001,0.6475613518069999,15.92663829063,0.00029781314600207476,0.22078417665193964,0.02145549245970118,0.0,0.0,0.7792158233480604,0.7756456711563419,0.0842141424077601,0.07302585115380264,0.04065901039442673
93, 01/04  22:00:00,3.1881709882,12.6041358809,0.0,12.548602841300001,0.0,0.347150701646,0.347150701646,0.347150701646,0.918519983775,0.20762235263099998,0.318073398495,0.804968173282,0.569066378374,15.792306869099999,0.0002953012748511918,0.20188127134472872,0.021982266715273376,0.0,0.0,0.7981187286552713,0.7946022671236975,0.07130955253975373,0.07111320601136481,0.03603440479537939
94, 01/04  23:00:00,2.62095064442,12.831365878800002,0.0,12.783309149900001,0.0,0.353682820689,0.353682820689,0.353682820689,0.6914701753820001,0.156299961941,0.256145886137,0.6965967940440001,0.44398500622599996,15.452316523220002,0.0002889437753796037,0.1696153868244629,0.02288866010203229,0.0,0.0,0.8303846131755371,0.8272746115891868,0.05486362747288191,0.06165694824781291,0.02873258553556221
95, 01/04  24:00:00,2.06426037065,13.480326606300002,0.0,13.438566202999999,0.0,0.371830065457,0.371830065457,0.371830065457,0.474740745326,0.10731041903699999,0.173494335907,0.605329652219,0.30878515270199997,15.544586976950002,0.0002906691460200945,0.13279608996436829,0.02392022805162731,0.0,0.0,0.8672039100356317,0.8645174183738122,0.03744397745826786,0.05010258485998145,0.01986448100292894
96, 01/05  01:00:00,1.51890098278,14.889904832300001,0.0,14.8553626179,0.0,0.41104519211900004,0.41104519211900004,0.41104519211900004,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165539243659,16.40880581508,0.00030682922489682604,0.09256621108795751,0.025050280730438152,0.0,0.0,0.9074337889120425,0.9053286866401723,0.0185070671528158,0.03753275423126807,0.010088439434566672
97, 01/05  02:00:00,1.27798641871,15.1574169952,0.0,15.1256127146,0.0,0.418552584151,0.418552584151,0.418552584151,0.144486286704,0.0326596952687,0.0983708244822,0.46101264904100003,0.100134379066,16.43540341391,0.0003073265749614861,0.07775814116180345,0.025466523310085636,0.0,0.0,0.9222418588381966,0.9203067508399907,0.010778316632177926,0.034035274914503734,0.006092602447546369
