,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
7235,7357.001856716713,6716.827565638208,640.1831819532458,1516.8815471697749,1767.4167122538095,1981.5384855414663,581.0185906340884,748.1644245584245,59.16459132070173,1388.3476065132145
7236,7491.828002727103,6846.599127897736,645.2379286403706,1585.4836738546755,1829.0614260156167,1968.6685533680154,575.6279639388003,746.4159763244064,69.60996470112107,1391.653904964328
7237,7541.66495886153,6477.7217453840385,1063.952327516038,1915.8502708091323,671.5133523505077,1674.3360946783546,998.1874156292848,1352.1376093580106,65.76491188751514,2416.0899368748105
7238,7552.840107047539,6414.585188213203,1138.2640463779549,1852.5299893472577,653.5856000674034,1576.8445911122071,1064.9370339181119,1482.7299560955562,73.32701246010707,2620.9940024737753
7239,6480.214088057149,5480.816139205974,999.4057801352885,1472.8596353990472,530.2627802522188,1290.4763014075459,947.4226647027333,1327.0978238459682,51.98311542994409,2326.5036039786455
7240,6468.986398968393,5291.2217633860255,1177.772453297914,1394.8097241079122,172.80179540641757,1100.325470259959,1169.6902167549702,1554.2011966055752,8.082236545586529,2731.973649906132
7241,6664.811773003693,6527.5067486358075,137.31307873674572,0.0,489.9468928949249,2939.6813573755408,0.0,0.0,137.31307873674572,137.31307873674572
7242,6524.627114891255,6497.675167917985,26.9598319301515,0.0,508.2774305298633,3049.6645831854466,0.0,0.0,26.9598319301515,26.9598319301515
7243,4773.463570155227,4690.691069370904,82.77826947481934,0.0,366.82557378391283,2200.9534427080243,0.0,0.0,82.77826947481934,82.77826947481934
7244,4668.030802317556,4628.130330329649,39.906113263792015,0.0,378.7679490071759,2272.607694047782,0.0,0.0,39.906113263792015,39.906113263792015
7245,4668.030800997726,4583.903621453759,84.13282081985149,0.0,395.1151662086794,2370.6909972571075,0.0,0.0,84.13282081985149,84.13282081985149
7246,4562.83954835068,4538.86239136851,23.98267113531132,0.0,413.9766633033438,2483.8599798253845,0.0,0.0,23.98267113531132,23.98267113531132
7247,4452.870631831374,4369.520211665394,83.35580142261313,0.0,412.2143967192803,2473.286380321047,0.0,0.0,83.35580142261313,83.35580142261313
7248,4347.437865697408,4332.605067148891,14.838052390539353,0.0,407.99421747475435,2447.965304853815,0.0,0.0,14.838052390539353,14.838052390539353
7249,4295.00592410246,4284.625218324327,10.38589625659663,0.0,403.5212048363486,2421.1272290233233,0.0,0.0,10.38589625659663,10.38589625659663
7250,4295.003974796724,4214.617146130223,80.39201914260892,0.0,397.60159138813486,2385.6095483339855,0.0,0.0,80.39201914260892,80.39201914260892
7251,4295.00397464145,4272.440282134634,22.568882982923558,0.0,389.67755651165646,2338.065339074948,0.0,0.0,22.568882982923558,22.568882982923558
7252,4295.503637597896,4218.075158312584,77.43367036525842,0.0,363.58136408164216,2181.4881844944825,0.0,0.0,77.43367036525842,77.43367036525842
7253,4348.220021454189,4330.2753962533925,17.949879988048227,0.0,338.7344409490072,2032.406645698219,0.0,0.0,17.949879988048227,17.949879988048227
7254,4453.658675816234,4434.281486610897,19.382571414312718,0.0,415.5580832249462,2493.3484993545185,0.0,0.0,19.382571414312718,19.382571414312718
7255,4665.06211307846,4535.794915139814,129.27283562689573,0.0,490.64615201657847,2943.8769121050595,0.0,0.0,129.27283562689573,129.27283562689573
7256,4623.093820744771,4620.811874172349,2.287533542343708,0.0,534.6486390957199,3207.891834580504,0.0,0.0,2.287533542343708,2.287533542343708
7257,4549.39329031188,4415.6237270527845,133.77506116254767,0.0,566.2446379399458,3397.467827646534,0.0,0.0,133.77506116254767,133.77506116254767
7258,4391.283737769547,4363.30662631196,27.982418286976305,0.0,561.0070640334825,3366.042384207623,0.0,0.0,27.982418286976305,27.982418286976305
7259,4180.418207300197,4153.78558833738,26.637670962990015,0.0,534.0681292511888,3204.408775513539,0.0,0.0,26.637670962990015,26.637670962990015
7260,4180.422134374264,4033.3923315447373,147.03485483444575,0.0,517.4710237973452,3104.8261427903285,0.0,0.0,147.03485483444575,147.03485483444575
7261,4178.797404484979,4055.9013482760934,122.90110625033256,0.0,520.1139297183089,3120.6835783161537,0.0,0.0,122.90110625033256,122.90110625033256
7262,4178.803293316894,4152.194286988205,26.614056377253018,0.0,533.8646039119332,3203.1876234780016,0.0,0.0,26.614056377253018,26.614056377253018
7263,4178.797402207627,4156.801135778027,22.001316471043545,0.0,481.3563357169096,2888.1380143070173,0.0,0.0,22.001316471043545,22.001316471043545
7264,4177.640899989801,4073.2063716971093,104.4395769365131,0.0,407.46313804089715,2444.778828250101,0.0,0.0,104.4395769365131,104.4395769365131
7265,4388.50643220167,4387.260551196979,1.2511844777306913,0.0,329.4729043617488,1976.8374261745093,0.0,0.0,1.2511844777306913,1.2511844777306913
7266,4583.505845204351,4564.5908401970655,18.920544135471772,0.0,357.06369287046243,2142.382157227177,0.0,0.0,18.920544135471772,18.920544135471772
7267,4767.062235247468,4684.4230857919365,82.64491041006903,0.0,366.3362747131204,2198.0176482832635,0.0,0.0,82.64491041006903,82.64491041006903
7268,4661.629470312558,4640.905322331194,20.729781521293237,0.0,379.84269348262467,2279.056160900493,0.0,0.0,20.729781521293237,20.729781521293237
7269,4661.629471684145,4577.627009968216,84.0080952558592,0.0,394.5745645900336,2367.447387545226,0.0,0.0,84.0080952558592,84.0080952558592
7270,4556.3534302736825,4532.41879228196,23.940144306444495,0.0,413.38950034756107,2480.3370020906805,0.0,0.0,23.940144306444495,23.940144306444495
7271,4450.914774729829,4330.924062806886,119.99609081593947,21.71844413718021,368.9561815327651,2213.737089201262,40.46886020134008,0.0,79.52723061459936,119.99609081593944
7272,4345.4820095275045,4293.294237786435,52.19302321945724,15.805130076895443,312.36511788288436,2498.920943062678,34.92317165894069,0.0,17.269851560516532,52.19302321945722
7273,4472.950128667788,4390.6534531713605,82.30208101896177,24.15411738092727,313.0991709767488,2504.7933678135137,65.26585872219535,0.0,17.03622229676642,82.30208101896177
7274,4686.570105411677,4548.821460698578,137.75430839357568,23.092713505350382,336.30499645597837,2690.4399716474795,65.23497145433947,0.0,72.51933693939958,137.75430839373905
7275,4735.233974411224,4627.802542997453,107.43715390412368,26.069221770186214,329.6788625538143,2637.4309004299967,89.55914853622357,0.0,17.878005367438323,107.4371539036619
7276,4650.134940437677,4517.435060372687,132.70549971387678,19.106796503973413,586.0759835387126,2344.3039341562117,66.97737206424262,0.0,65.72812764936201,132.70549971360464
7277,4737.472233427434,3350.047720926373,1387.43023769633,540.1854450279876,153.4399914709392,613.7599658841212,1383.2029374033275,1336.033252931335,4.227300292146332,2723.4634906268093
7278,4914.792849717287,3661.212389553659,1253.5863996493679,263.2215526680818,568.272727974763,917.4823084385436,1218.0487555050447,1209.3911260021507,35.53764414409036,2462.9775256512858
7279,6449.77600021346,5710.136150093561,739.6476446198412,179.43692074875642,1901.9851506961818,2258.5247709042224,671.3908419459462,713.9764389941497,68.25680267433259,1453.6240836144286
7280,6378.905889227653,5805.696730280192,573.2168678014689,256.1955457681984,2045.6823133646606,2293.1200934678604,518.7186895245493,612.344643173927,54.49817827797272,1185.561510976449
7281,8458.664633193863,7741.589302557614,717.0855528611719,444.28153139392737,2827.2374853760066,3121.2192477117114,606.9095547804028,698.270153580016,110.17599808149726,1415.355706441916
7282,8387.190318210894,7783.262284717198,603.9381693425137,541.7890863223193,2846.388271291096,3193.9848144656667,484.7076887489439,548.4031453553163,119.23048059138715,1152.3413146956473
7283,8260.348530361265,7608.595241888292,651.7632710345588,664.810602185737,2798.3203872915424,2941.629897383001,491.9730988317654,553.280507798248,159.79017220207044,1205.0437788320837
7284,8351.685767028464,7906.310457343941,445.38540262638935,879.7440826661912,2798.5831107802505,3191.4480824888356,320.04886013867355,390.3982945470587,125.33654248876503,835.7836971744973
7285,8267.467798457217,7917.005306321832,350.472483300546,918.316173350529,2858.3575440585273,3173.911900699719,246.085549965345,319.9900171026055,104.38693333520101,670.4625004031515
7286,8725.616183969183,8485.402325666357,240.22440313644884,1007.3210021271548,3096.0131007730056,3440.7996004989695,166.70260828109852,245.26360372496703,73.52179485535028,485.48800686141584
7287,8757.199528546413,8471.738119143558,285.4719924046849,975.9106056182845,3004.72123867344,3422.5106072896847,159.16971468041305,216.82379929698627,126.30227772427179,502.2957917016711
7288,8769.379883781261,8379.530579180813,389.8599023221359,1000.8051815001446,2470.63782667278,3407.0804335679773,291.31588248691554,337.79453256321926,98.54401983510245,727.6544348852373
7289,8960.01974641095,8165.381384651435,794.6491898678686,943.8720959821921,1987.8832905005352,2516.5679960385014,719.3430050956123,830.680014313773,75.30618477264493,1625.32920418203
7290,8460.043979374721,7630.484593234636,829.5696100319375,776.5523304662921,1888.4927126530602,2306.9217033125205,801.6404278226898,961.8313734457968,27.929182208080796,1791.4009834765675
7291,7672.45656131686,6567.531629799358,1104.9342036165974,666.0495276533132,1114.7907906740722,1897.114186588007,1043.9309312237897,1213.543131903043,61.00327239297482,2318.4773355198076
7292,7458.1744333714705,6267.646309183898,1190.537137328521,568.0238318160328,1085.6829844716767,1809.4716407845626,1149.3712406466966,1268.5545459051953,41.165896681659056,2459.091683233551
7293,6727.4554005519185,6701.92993640324,25.53359422183467,0.0,916.7126945821212,3666.850778330692,0.0,0.0,25.53359422183467,25.53359422183467
7294,6550.090463722366,6446.363298911262,103.73508054022848,0.0,497.1424664530938,3977.139731624482,0.0,0.0,103.73508054022848,103.73508054022848
7295,4778.676881171914,4756.832374117923,21.850282044730868,0.0,376.0395543046868,3008.3164344373195,0.0,0.0,21.850282044730868,21.850282044730868
7296,4565.758418475586,4492.649202866004,73.1147332901538,0.0,355.68863054493875,2845.509044359396,0.0,0.0,73.1147332901538,73.1147332901538
7297,4513.172618397288,4492.542614110084,20.63545841827872,0.0,355.1467880405396,2841.1743043241513,0.0,0.0,20.63545841827872,20.63545841827872
7298,4513.1726332949665,4440.906289311655,72.27179811440409,0.0,351.59208595704,2812.7366876562082,0.0,0.0,72.27179811440409,72.27179811440409
7299,4513.172633247523,4493.338406884007,19.83968049460931,0.0,346.09802824353545,2768.784225948046,0.0,0.0,19.83968049460931,19.83968049460931
7300,4514.20520664761,4448.647691013497,65.56297101306212,0.0,608.8853643956705,2435.5414575841637,0.0,0.0,65.56297101306212,65.56297101306212
7301,4566.92158983105,3438.391670194791,1128.5354387225127,628.1215038101825,171.08331641651148,684.3332656664494,1119.471791187578,1166.85189410056,9.063647534571787,2295.38733282271
7302,4779.8459594099,3680.286102930634,1099.5656328828263,286.36838159574955,603.3178511322104,979.6252056759528,1066.8928267822168,1074.2328120367174,32.672806098675764,2173.7984449176097
7303,6492.892558698538,5949.517932963226,543.3824723412504,238.08253551602078,2045.4629379267699,2435.5796770065913,469.736258257586,528.4465191089502,73.64621408231372,1071.8289914488498
7304,6405.47960902602,6056.231466320545,349.2558836736007,381.3322776314233,2213.9594214960516,2492.4404035366333,284.43424505841074,333.27841805737046,64.82163861436005,682.5343017301412
7305,8519.32509640159,8119.516315456333,399.819076477841,769.5792499739503,2998.7933088467926,3324.994651698854,290.49190141805343,343.178024225722,109.32717505978756,742.9971007035631
7306,8524.834045373118,8148.377008633741,376.467338929479,1057.7192848351378,2871.5830101774027,3239.4930918505493,255.79922354385886,312.3246591422568,120.66811538562004,688.7919980717356
7307,8560.317471480064,8091.650582547756,468.6772340038302,1190.7408701077468,2854.2340420321602,3017.1731160640597,304.8643293826306,341.27948621353335,163.81290462263576,809.9567202187997
7308,8884.226269154344,8537.256439298837,346.98056636808184,1314.4034445430132,2923.944359890543,3336.530528409448,216.0245884097058,249.86213944378397,130.9559779583761,596.8427058118659
7309,8743.23781692029,8525.79399307749,217.4543899720166,1368.727960265227,2984.224071687625,3314.874642591973,108.37315823774078,143.57711838731606,109.0812317342758,361.03150835933263
7310,9005.023528515789,8847.561118347092,157.47329266374254,1434.9530134716783,3120.8312900045466,3470.8765106258948,75.08944207079645,90.24791383603419,82.38385059294609,247.7212064997767
7311,9032.938112018152,8834.059185941163,198.8898423065716,1391.3626922841006,3029.545849535935,3454.9309959725015,79.500165030041,86.64043336996237,119.38967727653059,285.53027567653396
7312,9044.29845604094,8816.506523025268,227.80286297413593,1483.5360174689124,2511.0489144571184,3477.2073861604517,151.26964784056725,167.43714481833766,76.53321513356866,395.24000779247353
7313,9258.948034956302,8746.393178036193,512.5660462807778,1592.978885799472,2072.224668834088,2629.274586405553,433.81106154922367,498.29321743067237,78.75498472869327,1010.8592637085892
7314,8805.518741714337,8236.987762382612,568.5416207269158,1487.4573716005223,1977.9860796184128,2418.78807995148,511.54488665411037,589.2596931086824,56.99673407313743,1157.8013138359304
7315,8117.300136859839,7359.048268193824,758.2616783548224,1468.2917592860001,1210.4957946012632,2063.9752545602814,690.7780193876409,821.9536907673356,67.48365896852644,1580.215369123503
7316,7998.917619477871,7175.886680522911,823.0406055794926,1419.4658299642256,1186.4019998960448,1977.3366664926637,766.3005631623427,931.5255953828861,56.74004241953284,1754.5662009647615
7317,7340.053837465815,7312.203204828994,27.8595030300274,0.0,1000.1879298975231,4000.751719592501,0.0,0.0,27.8595030300274,27.8595030300274
7318,7223.989363929448,7109.587250623138,114.41084343657612,0.0,548.290166483029,4386.3213318639355,0.0,0.0,114.41084343657612,114.41084343657612
7319,4780.534682150282,4758.6822413721275,21.85821801402943,0.0,376.1857923608203,3009.4863388863873,0.0,0.0,21.85821801402943,21.85821801402943
7320,4567.616218992444,4494.477662746005,73.14407617214735,0.0,355.83339328318067,2846.6671462653317,0.0,0.0,73.14407617214735,73.14407617214735
7321,4515.314557808698,4494.67516329483,20.644851233459143,0.0,355.31537176295024,2842.5229741034364,0.0,0.0,20.644851233459143,20.644851233459143
7322,4515.314572762448,4494.675543862988,20.64448561906845,0.0,355.3154045954107,2842.52323676312,0.0,0.0,20.64448561906845,20.64448561906845
7323,4515.3145727495075,4443.809892298428,71.51013717068787,0.0,342.70587573764806,2741.647005900999,0.0,0.0,71.51013717068787,71.51013717068787
7324,4515.528281639768,4498.37780928185,17.15592933579223,0.0,615.3018045048815,2461.2072180210075,0.0,0.0,17.15592933579223,17.15592933579223
7325,4568.244664797328,3818.1242353946204,750.1259500878867,938.8318410020013,210.96707309411946,843.8682923769508,725.7793179592878,863.0545572662394,24.346632128646302,1613.1805073541734
7326,4781.169045150469,4088.7478885400833,692.4269346128834,784.3383595829681,654.8840611812007,1085.8442383429215,651.0554620074635,797.7882784424289,41.37147260649816,1490.2152130563904
7327,6748.422705078812,6478.025070022861,270.40579046791856,866.6373038392135,2103.8261619958057,2539.9184281470216,214.7829928197475,275.2640001270592,55.622797647913686,545.6697905947204
7328,7112.349325257931,6881.173428815885,231.1844916562674,1012.5533245519064,2355.6753784281964,2667.8824626916157,144.5152194429655,184.135413684191,86.66927221330187,415.3199053404584
7329,9382.40471584032,9103.283020384042,279.13303401330546,1491.6990638316001,3168.3450223966684,3524.7290520601796,154.45150406539216,189.49915716214537,124.6815299479133,468.6321911754508
7330,9272.136268948138,9019.034111547644,253.1133626990346,1589.857090161767,3075.9084621812453,3472.3682661402117,123.80452612636644,141.41865040078957,129.30883657266813,394.5320130998241
7331,9117.968803325599,8843.476796776687,274.5030255373697,1691.561758314805,3036.422513921406,3213.93860717721,130.0280999465384,145.6961235383652,144.47492559083128,420.1991490757349
7332,9177.288433318214,8943.200792319874,234.09873167406715,1758.02454290127,2971.500095588869,3390.445683654627,71.49400966949308,78.23401028501206,162.6047220045741,312.33274195907927
7333,9005.378773911692,8917.522572598893,87.86708423715339,1767.7041079562978,3019.787441097968,3359.7284524161796,8.157568140102834,10.656855517184082,79.70951609719674,98.52393975448365
7334,9272.174140705687,9154.436975784973,117.7483702650218,1774.2899490972848,3122.6847096968286,3473.4276592478814,3.3249769916731164,3.6733822607258424,114.42339327301173,121.42175252541068
7335,9335.96444075062,9201.564839791034,134.41088339393653,1677.7681168931747,3081.7731600066763,3515.2504664785374,12.931728322975633,13.042207305487981,121.4791550709609,147.4530906994245
7336,9303.975702511067,9145.573315891354,158.41363039594125,1641.5662394588696,2562.9110838126458,3550.2377698950695,80.29822139406076,71.71212658466685,78.11540900227948,230.1257569810071
7337,9444.19516054112,9111.338595434217,332.8679783371642,1749.1915612868504,2208.369891502693,2804.684052476681,258.73925666334856,274.22700052793806,74.12872167390647,607.0949788651931
7338,8938.718819358353,8508.603176022634,430.126445702081,1594.5758111989385,2081.4096540190258,2545.8444890920096,360.458354004449,434.02287903055185,69.66809169763185,864.1493247326327
7339,8166.872718288156,7538.3581580084965,628.5244298765139,1569.0537302648443,1267.9215712617217,2162.6913880942298,557.5920759352366,664.0069851680946,70.93235394465866,1292.5314150479899
7340,8031.056464743969,7328.589939627504,702.4762305805215,1500.9958384283555,1244.68471869522,2074.474531157735,642.4264485306281,770.7785008277784,60.04978204924858,1473.254731407655
7341,7374.875383351352,7346.892523529427,27.99177229667488,0.0,1004.9328459265455,4019.7313837086026,0.0,0.0,27.99177229667488,27.99177229667488
7342,7257.139097402968,7142.211752414544,114.93611517986457,0.0,550.8061578521358,4406.449262816787,0.0,0.0,114.93611517986457,114.93611517986457
7343,4778.833792318434,4756.988930037767,21.850637461031592,0.0,376.0519275226646,3008.4154201811416,0.0,0.0,21.850637461031592,21.850637461031592
7344,4566.081580791221,4545.20951655202,20.877582310311293,0.0,359.31023208976217,2874.4818567179304,0.0,0.0,20.877582310311293,20.877582310311293
7345,4513.365197551708,4441.095368556134,72.2752833593785,0.0,351.6070487988247,2812.8563903904856,0.0,0.0,72.2752833593785,72.2752833593785
7346,4513.334984909984,4492.704654092704,20.635785144574,0.0,355.1595954960299,2841.2767639680737,0.0,0.0,20.635785144574,20.635785144574
7347,4513.205006377542,4441.733313198697,71.47714734906083,0.0,342.54572580227216,2740.3658064179913,0.0,0.0,71.47714734906083,71.47714734906083
7348,4513.244302231388,4496.105276592137,17.1444798569555,0.0,614.9909711510518,2459.9638846056882,0.0,0.0,17.1444798569555,17.1444798569555
7349,4565.891161961195,3782.3391495807555,783.5575302214302,875.4667334647754,209.24023061619957,836.9609224652753,759.7389804021353,900.6957075886403,23.81854982072607,1684.2532378115018
7350,4778.824619203353,4020.2213198315694,758.6090745410625,507.2230059606517,680.0972890339542,1117.868156822634,715.7866267921332,836.0292675625889,42.82244774940947,1594.6383421041317
7351,6651.073322190883,6380.272041010426,270.80931894651445,538.4865729526847,2194.4852769455006,2633.883922431381,212.56072869096582,275.83349073726373,58.24859025554863,546.6428096837782
7352,6715.632513481923,6500.856038827503,214.78459043971657,826.4842506746446,2276.5500694666002,2574.5342424812297,131.22838988144932,177.76137324378135,83.5562005582672,392.5459636834978
7353,8880.43741663793,8627.882645452748,252.56550311896112,1341.200671422579,3034.1194110703077,3371.7517340518784,133.33196580812654,172.53534107537996,119.23353731083459,425.1008441943411
7354,9076.805566849762,8846.971387868112,229.84514822468458,1544.1879574282127,3028.0755935470297,3412.9018333302856,102.66533263213024,121.73158256331199,127.17981559255429,351.57673078799655
7355,9010.275091593288,8755.702202983415,254.58377745138745,1688.1256551229887,3008.375107514699,3177.8481211921517,111.36505814547534,123.79452812181117,143.2187193059121,378.3783055731986
7356,9095.835768112536,8879.179661685821,216.66709866758885,1748.8951447291377,2952.5262666624326,3362.914024050056,55.54149763506069,65.92864961484135,161.12560103252815,282.5957482824302
7357,8953.216920603041,8869.796630279912,83.43111021032404,1813.4134574090137,2987.721200247407,3315.7395307918923,4.33771804483873,5.576268353190258,79.09339216570676,89.00737856373576
7358,9207.135241361668,9093.535359890033,113.61100821698153,1869.8436111121448,3062.066127125263,3398.2269772108566,1.9004808100974568,0.0,111.71052740704296,113.61100821714042
7359,9243.70346403329,9114.750854734193,128.96378023683138,1769.568014390912,3008.8363522912746,3425.927784107807,2.4978358536004714,1.2472369333948017,126.46594438324558,130.21101717024086
7360,9266.346210264237,9161.67728701676,104.68012154877997,1760.3219280997268,2535.3440559685555,3501.795750344939,36.110329117298086,40.30629008578154,68.56979243132179,144.9864116344014
7361,9456.421327207689,9219.443073604532,236.9896816086353,1926.1417281321364,2214.1072223596416,2809.9143212097047,152.8138188266961,175.59311779420855,84.17586278166235,412.58279940256693
7362,8952.65331473407,8642.261593762729,310.40254017742564,1778.3671445416835,2103.510210022685,2572.4691363131074,249.70111374283644,306.9715258644805,60.701426434369196,617.3740660416861
7363,8187.17151757851,7699.625774938074,487.5556367682186,1765.0016917329267,1292.2178823043237,2203.8594732159936,405.67443900978805,520.8820867998982,81.88119775843067,1008.4377235681169
7364,8067.6625612560565,7512.765986499533,554.9063244587383,1708.189086176069,1277.1971534116612,2128.6619223517073,502.9279432016317,610.3342546033796,51.97838125476518,1165.2405790597766
7365,7423.3806997766305,7395.214682265523,28.174988604123875,0.0,1011.5425142169912,4046.1700568704,0.0,0.0,28.174988604123875,28.174988604123875
7366,7312.625711411751,7196.818640395432,115.81590826286403,0.0,555.0174215324796,4440.139372259537,0.0,0.0,115.81590826286403,115.81590826286403
7367,4777.138040019608,4755.300162601153,21.843650549517616,0.0,375.9184176804369,3007.34734144332,0.0,0.0,21.843650549517616,21.843650549517616
7368,4564.676013640139,4543.809602882895,20.8719271297379,0.0,359.19955694178776,2873.596455534135,0.0,0.0,20.8719271297379,20.8719271297379
7369,4511.9807898584995,4439.732345165856,72.25389738340301,0.0,351.49912751979485,2811.9930201582456,0.0,0.0,72.25389738340301,72.25389738340301
7370,4512.280057627466,4491.653678205604,20.631832474284383,0.0,355.07650402211624,2840.612032176765,0.0,0.0,20.631832474284383,20.631832474284383
7371,4512.518855346619,4441.057202034807,71.46710665281886,0.0,342.49357601861533,2739.9486081487375,0.0,0.0,71.46710665281886,71.46710665281886
7372,4512.5581512263425,4495.419847209646,17.14375740519299,0.0,614.8971994009446,2459.5887976052595,0.0,0.0,17.14375740519299,17.14375740519299
7373,4565.34103496973,3973.9652592752627,591.3812928706337,1031.861425972091,230.5522871242165,922.2091484973781,559.0314917001855,735.169397354705,32.349801171933095,1326.5506902268235
7374,4778.307750658843,4191.998516206864,586.3150089966264,743.0862791945339,698.7175832390411,1156.806512720608,547.6867426092624,701.0984151580495,38.628266388648,1287.4134241559598
7375,6747.141885347804,6542.444738102819,204.7053011090926,824.7968902871661,2169.2389120852117,2617.046667173482,147.31637525943472,213.16282799486902,57.38892584965786,417.8681291039616
7376,7026.513893221355,6830.848372136272,195.67401256790686,1028.114592177878,2344.1230206567434,2654.3333426504946,103.2894228723026,141.92989065537586,92.3845896958852,337.60390322356363
7377,9282.101018395017,9064.119494560226,217.99274117564764,1595.5326533652635,3130.536332797571,3482.1239192375715,94.80861460459364,126.43089651559706,123.18412657105401,344.4236376912447
7378,9269.534595963258,9078.201600528635,191.3441975890619,1735.2215664758467,3050.376333187574,3444.001124424557,63.09055211061229,86.89342331815041,128.2536454784496,278.2376209072123
7379,9181.213462491518,8963.675272881414,217.54928502919995,1834.1808345938405,3037.3236035074783,3217.8454052218444,73.04333743267918,85.11181445283083,144.50594759652074,302.66109948203075
7380,9298.868270132984,9110.22437004077,188.6551376961508,1858.9807868034854,3000.8725623388887,3426.300016456826,24.261046469458286,37.596830854803486,164.39409122661806,226.25196855087984
7381,9135.81298381715,9023.906628126742,111.91739624340816,1876.1435698156552,3015.1997527382046,3350.5848346238954,1.6203747795140857,1.3263679163297246,110.29702146399359,113.2437641598374
7382,9373.923277118109,9291.12377209394,82.81083333145071,1910.2798025525392,3128.4222164118546,3477.371370754795,0.17779010315454777,0.0,82.63304322813171,82.81083333128626
7383,9378.564705285127,9256.245662526107,122.33037667542887,1777.03425483776,3066.631546769653,3497.8226056947165,1.4443874014770313,0.5990155939095165,120.88598927404425,122.92939226943079
7384,9325.492315332394,9213.99127732515,111.51230778611651,1747.4347976171903,2560.449532270736,3547.1828406561262,33.47072797116002,36.88739383347521,78.04157981491666,148.39970161955188
7385,9512.959999669647,9175.636997270853,337.33449873078297,1868.1710839055693,2197.866652596481,2790.2855107299793,210.75108552283646,246.99635881964602,126.58341320812865,584.3308575506111
7386,9008.789719150062,8695.396089988379,313.40451620813855,1777.9261954008136,2105.5769878113597,2575.826187422926,293.6795733383427,361.7072282345936,19.724942870099195,675.1117444430355
7387,8229.504035456299,7728.674467098289,500.83951364428384,1808.6238870891732,1281.3053174788663,2185.7150754731956,429.0968516304824,556.2106047919107,71.74266201310301,1057.050118435496
7388,8128.353538384403,7539.535979536735,588.8273818944182,1738.9451203572023,1264.4533831725228,2107.422305286558,527.6140028602524,662.5894965473261,61.21337903749992,1251.4168784450783
7389,7507.490772433803,7479.005838884757,28.494006288374017,0.0,1023.0037474530457,4092.0149898146465,0.0,0.0,28.494006288374017,28.494006288374017
7390,7395.655775823687,7278.535827666013,117.1288857453516,0.0,561.3194467343316,4490.55557387435,0.0,0.0,117.1288857453516,117.1288857453516
7391,4777.2891931922695,4755.4520168350455,21.842949670953207,0.0,375.93042972956295,3007.4434378363285,0.0,0.0,21.842949670953207,21.842949670953207
7392,4564.682074329505,4479.237601015907,85.4499896934157,0.0,422.5649491257085,2535.3896947597514,0.0,0.0,85.4499896934157,85.4499896934157
7393,4512.2679669153495,4487.407348293584,24.866071659577052,0.0,422.47109586560657,2534.8265751991125,0.0,0.0,24.866071659577052,24.866071659577052
7394,4297.71675131609,4274.038445287859,23.683499782706736,0.0,402.38328648638725,2414.299718923536,0.0,0.0,23.683499782706736,23.683499782706736
7395,4297.973685577865,4218.614213815823,79.3646658270208,0.0,385.4134398984302,2312.48063939556,0.0,0.0,79.3646658270208,79.3646658270208
7396,4297.9646173539995,4277.257413820744,20.712397587275614,0.0,368.3209301575826,2209.9255809501615,0.0,0.0,20.712397587275614,20.712397587275614
7397,4350.8532973429665,3789.5608522569228,561.2977030555877,1020.6500431500956,213.7801447619886,855.1205790484242,536.2510173340993,716.7278183124179,25.046685720313757,1278.0255213668308
7398,4456.292004933806,3821.0018884438628,635.295501881276,843.2555490214355,232.95784712478218,1041.7792021303753,596.1677596408455,808.6444242658816,39.1277422403359,1443.939926147063
7399,6885.805819686405,6303.033285102436,582.7808560222732,1181.477607509387,1611.2895016231937,1746.4646476786265,568.0442433111467,841.1783154439711,14.736612709736892,1423.9591714648548
7400,6833.323243355165,6290.972884756545,542.3586166121717,1266.390164034654,1643.3100136652338,1845.8397911951654,479.79366889149577,702.7245573631398,62.56494772232416,1245.0831739769596
7401,7796.291450049757,7202.535217675739,593.7656541265313,1549.612625240922,1954.888647860104,2159.1641382051885,528.2406135906307,738.2254067324445,65.52504053759877,1331.9910608606738
7402,7673.409021894334,7085.514497351692,587.903797792778,1562.32687595532,1912.2553304278294,2187.0455847960116,478.09025693703273,636.8152598362061,109.81354085726196,1224.7190576305006
7403,7478.206954225298,6980.162763022812,498.05322855256674,1582.9800098816108,1910.2918533461395,2145.252434999028,425.34629955163183,569.4041661801144,72.70692899928954,1067.457394731036
7404,7500.932893887585,7044.963340429297,455.9786182724763,1643.6662698170912,1973.118030525641,2126.4688895226586,389.4221872805909,517.998536729287,66.5564309916474,973.9771550015253
7405,7514.822178529875,6687.351550909422,827.4797092197255,2005.8063908094016,742.6178578264111,1854.4284880170248,743.5228005079557,1121.165902216792,83.95690871472186,1948.6456114394696
7406,7524.884131463967,6635.3775815943,889.5156436287223,1929.3711684499413,715.9072413486982,1728.7479187757335,857.8823922942642,1326.2220979855883,31.63325133469305,2215.7377416145455
7407,6443.723739200926,5621.727720684458,822.0038057023016,1559.896367368167,573.2934647168901,1396.500103490836,765.2842041877844,1163.6166051879798,56.71960151522558,1985.62041089099
7408,6443.082333617699,5453.720980296855,989.3691397315465,1504.2472308271392,181.80175946106826,1157.118772177531,943.5325743436366,1357.3140613964965,45.83656538499865,2346.6832011251317
7409,6666.885812169293,6617.604379976805,49.289489067806855,0.0,497.1299311637318,2982.779586988437,0.0,0.0,49.289489067806855,49.289489067806855
