"","Date_Time","Load","Zone","Load_Scaled"
"2022","2016-03-25 06:00:00",4716.2,"N.Y.C.",8.79005073685985e-05
"2023","2016-03-25 07:00:00",5149.3,"N.Y.C.",9.59726225760409e-05
"2024","2016-03-25 08:00:00",5540.6,"N.Y.C.",0.0001032656696337
"2025","2016-03-25 09:00:00",5798.6,"N.Y.C.",0.0001080742720893
"2026","2016-03-25 10:00:00",5964.7,"N.Y.C.",0.000111170042895017
"2027","2016-03-25 11:00:00",6032.5,"N.Y.C.",0.000112433698889163
"2028","2016-03-25 12:00:00",6065.2,"N.Y.C.",0.000113043161293419
"2029","2016-03-25 13:00:00",6069.3,"N.Y.C.",0.000113119577068876
"2030","2016-03-25 14:00:00",6038.2,"N.Y.C.",0.000112539935455043
"2031","2016-03-25 15:00:00",6008.3,"N.Y.C.",0.000111982659434025
"2032","2016-03-25 16:00:00",6018.5,"N.Y.C.",0.000112172766972968
"2033","2016-03-25 17:00:00",5985.2,"N.Y.C.",0.000111552121772303
"2034","2016-03-25 18:00:00",5822.8,"N.Y.C.",0.000108525311544437
"2035","2016-03-25 19:00:00",5768.7,"N.Y.C.",0.000107516996068283
"2036","2016-03-25 20:00:00",5631.5,"N.Y.C.",0.000104959863289568
"2037","2016-03-25 21:00:00",5415.3,"N.Y.C.",0.000100930328983752
"2038","2016-03-25 22:00:00",5155.7,"N.Y.C.",9.60919057377302e-05
"2039","2016-03-25 23:00:00",4836,"N.Y.C.",9.01333390514699e-05
"2040","2016-03-26 00:00:00",4526.7,"N.Y.C.",8.43686075029547e-05
"2041","2016-03-26 01:00:00",4281.5,"N.Y.C.",7.97985713707337e-05
"2042","2016-03-26 02:00:00",4096,"N.Y.C.",7.63412234811457e-05
"2043","2016-03-26 03:00:00",4018,"N.Y.C.",7.48874599480575e-05
"2044","2016-03-26 04:00:00",3995.9,"N.Y.C.",7.44755602803492e-05
"2045","2016-03-26 05:00:00",4085,"N.Y.C.",7.61362055469922e-05
"2046","2016-03-26 06:00:00",4299.2,"N.Y.C.",8.01284638647807e-05
"2047","2016-03-26 07:00:00",4511.7,"N.Y.C.",8.40890375927454e-05
"2048","2016-03-26 08:00:00",4785.2,"N.Y.C.",8.91865289555612e-05
"2049","2016-03-26 09:00:00",5010.2,"N.Y.C.",9.33800776087003e-05
"2050","2016-03-26 10:00:00",5172.2,"N.Y.C.",9.63994326389604e-05
"2051","2016-03-26 11:00:00",5237.2,"N.Y.C.",9.76109022498673e-05
"2052","2016-03-26 12:00:00",5246.4,"N.Y.C.",9.77823717947956e-05
"2053","2016-03-26 13:00:00",5208.3,"N.Y.C.",9.70722642228641e-05
"2054","2016-03-26 14:00:00",5162.7,"N.Y.C.",9.62223716958279e-05
"2055","2016-03-26 15:00:00",5130.7,"N.Y.C.",9.56259558873814e-05
"2056","2016-03-26 16:00:00",5133.7,"N.Y.C.",9.56818698694233e-05
"2057","2016-03-26 17:00:00",5166.9,"N.Y.C.",9.63006512706865e-05
"2058","2016-03-26 18:00:00",5212,"N.Y.C.",9.71412248007157e-05
"2059","2016-03-26 19:00:00",5354.3,"N.Y.C.",9.9793411348901e-05
"2060","2016-03-26 20:00:00",5389,"N.Y.C.",0.000100440149741185
"2061","2016-03-26 21:00:00",5281.6,"N.Y.C.",9.84384291840867e-05
"2062","2016-03-26 22:00:00",5105.8,"N.Y.C.",9.5161869836434e-05
"2063","2016-03-26 23:00:00",4838,"N.Y.C.",9.01706150394978e-05
"2064","2016-03-27 00:00:00",4568.4,"N.Y.C.",8.51458118533364e-05
"2065","2016-03-27 01:00:00",4302.1,"N.Y.C.",8.01825140474212e-05
"2066","2016-03-27 02:00:00",4136.9,"N.Y.C.",7.71035174363163e-05
"2067","2016-03-27 03:00:00",4043.5,"N.Y.C.",7.53627287954133e-05
"2068","2016-03-27 04:00:00",4009.9,"N.Y.C.",7.47364921965445e-05
"2069","2016-03-27 05:00:00",4054.9,"N.Y.C.",7.55752019271723e-05
"2070","2016-03-27 06:00:00",4148.6,"N.Y.C.",7.73215819662796e-05
"2071","2016-03-27 07:00:00",4297.4,"N.Y.C.",8.00949154755556e-05
"2072","2016-03-27 08:00:00",4579.8,"N.Y.C.",8.53582849850955e-05
"2073","2016-03-27 09:00:00",4775.5,"N.Y.C.",8.90057404136258e-05
"2074","2016-03-27 10:00:00",4926.7,"N.Y.C.",9.18238051085353e-05
"2075","2016-03-27 11:00:00",4991,"N.Y.C.",9.30222281236324e-05
"2076","2016-03-27 12:00:00",4995.2,"N.Y.C.",9.3100507698491e-05
"2077","2016-03-27 13:00:00",4979.2,"N.Y.C.",9.28022997942678e-05
"2078","2016-03-27 14:00:00",4953.3,"N.Y.C.",9.23195757493064e-05
"2079","2016-03-27 15:00:00",4933.8,"N.Y.C.",9.19561348660344e-05
"2080","2016-03-27 16:00:00",4944.7,"N.Y.C.",9.21592890007864e-05
"2081","2016-03-27 17:00:00",4978.7,"N.Y.C.",9.27929807972608e-05
"2082","2016-03-27 18:00:00",5062,"N.Y.C.",9.4345525698623e-05
"2083","2016-03-27 19:00:00",5262.7,"N.Y.C.",9.8086171097223e-05
"2084","2016-03-27 20:00:00",5326.1,"N.Y.C.",9.92678199177076e-05
"2085","2016-03-27 21:00:00",5241,"N.Y.C.",9.76817266271203e-05
"2086","2016-03-27 22:00:00",5023,"N.Y.C.",9.36186439320788e-05
"2087","2016-03-27 23:00:00",4665.6,"N.Y.C.",8.69574248714925e-05
"2088","2016-03-28 00:00:00",4377.5,"N.Y.C.",8.15878187960731e-05
"2089","2016-03-28 01:00:00",4177.5,"N.Y.C.",7.78602199932828e-05
"2090","2016-03-28 02:00:00",4054.4,"N.Y.C.",7.55658829301653e-05
"2091","2016-03-28 03:00:00",4014,"N.Y.C.",7.48129079720017e-05
"2092","2016-03-28 04:00:00",4063.2,"N.Y.C.",7.57298972774881e-05
"2093","2016-03-28 05:00:00",4323.1,"N.Y.C.",8.05739119217141e-05
"2094","2016-03-28 06:00:00",4897.1,"N.Y.C.",9.12721204857223e-05
"2095","2016-03-28 07:00:00",5478.4,"N.Y.C.",0.000102106386406032
"2096","2016-03-28 08:00:00",5863.2,"N.Y.C.",0.000109278286502601
"2097","2016-03-28 09:00:00",6132.2,"N.Y.C.",0.000114291906892354
"2098","2016-03-28 10:00:00",6262.9,"N.Y.C.",0.000116727892709977
"2099","2016-03-28 11:00:00",6281.7,"N.Y.C.",0.00011707828699744
"2100","2016-03-28 12:00:00",6287.7,"N.Y.C.",0.000117190114961523
"2101","2016-03-28 13:00:00",6259.2,"N.Y.C.",0.000116658932132126
"2102","2016-03-28 14:00:00",6198.8,"N.Y.C.",0.000115533197293683
"2103","2016-03-28 15:00:00",6129.2,"N.Y.C.",0.000114235992910312
"2104","2016-03-28 16:00:00",6127.3,"N.Y.C.",0.000114200580721686
"2105","2016-03-28 17:00:00",6090.5,"N.Y.C.",0.000113514702541972
"2106","2016-03-28 18:00:00",5939.6,"N.Y.C.",0.000110702229245267
"2107","2016-03-28 19:00:00",5949.4,"N.Y.C.",0.000110884881586604
"2108","2016-03-28 20:00:00",5895.1,"N.Y.C.",0.000109872838511646
"2109","2016-03-28 21:00:00",5682.8,"N.Y.C.",0.000105915992382484
"2110","2016-03-28 22:00:00",5311.6,"N.Y.C.",9.89975690045053e-05
"2111","2016-03-28 23:00:00",4894.9,"N.Y.C.",9.12311168988916e-05
"2112","2016-03-29 00:00:00",4513.6,"N.Y.C.",8.41244497813719e-05
"2113","2016-03-29 01:00:00",4292.3,"N.Y.C.",7.99998617060844e-05
"2114","2016-03-29 02:00:00",4146.6,"N.Y.C.",7.72843059782517e-05
"2115","2016-03-29 03:00:00",4069.4,"N.Y.C.",7.58454528403746e-05
"2116","2016-03-29 04:00:00",4113.5,"N.Y.C.",7.66673883763899e-05
"2117","2016-03-29 05:00:00",4362.7,"N.Y.C.",8.13119764846666e-05
"2118","2016-03-29 06:00:00",4954.1,"N.Y.C.",9.23344861445176e-05
"2119","2016-03-29 07:00:00",5477.5,"N.Y.C.",0.00010208961221142
"2120","2016-03-29 08:00:00",5821.5,"N.Y.C.",0.000108501082152219
"2121","2016-03-29 09:00:00",6030.5,"N.Y.C.",0.000112396422901135
"2122","2016-03-29 10:00:00",6088.5,"N.Y.C.",0.000113477426553944
"2123","2016-03-29 11:00:00",6112.1,"N.Y.C.",0.000113917283212674
"2124","2016-03-29 12:00:00",6102.4,"N.Y.C.",0.000113736494670738
"2125","2016-03-29 13:00:00",6090.3,"N.Y.C.",0.000113510974943169
"2126","2016-03-29 14:00:00",6053.8,"N.Y.C.",0.00011283068816166
"2127","2016-03-29 15:00:00",6050.6,"N.Y.C.",0.000112771046580816
"2128","2016-03-29 16:00:00",6062.1,"N.Y.C.",0.000112985383511976
"2129","2016-03-29 17:00:00",6045.1,"N.Y.C.",0.000112668537613739
"2130","2016-03-29 18:00:00",5895.9,"N.Y.C.",0.000109887748906857
"2131","2016-03-29 19:00:00",5960.2,"N.Y.C.",0.000111086171921954
"2132","2016-03-29 20:00:00",5939.6,"N.Y.C.",0.000110702229245267
"2133","2016-03-29 21:00:00",5724.4,"N.Y.C.",0.000106691332933464
"2134","2016-03-29 22:00:00",5385.7,"N.Y.C.",0.000100378644360939
"2135","2016-03-29 23:00:00",4959.6,"N.Y.C.",9.24369951115943e-05
"2136","2016-03-30 00:00:00",4569,"N.Y.C.",8.51569946497448e-05
"2137","2016-03-30 01:00:00",4354.1,"N.Y.C.",8.11516897361466e-05
"2138","2016-03-30 02:00:00",4232.4,"N.Y.C.",7.88834458646487e-05
"2139","2016-03-30 03:00:00",4176.1,"N.Y.C.",7.78341268016632e-05
"2140","2016-03-30 04:00:00",4203.7,"N.Y.C.",7.83485354364483e-05
"2141","2016-03-30 05:00:00",4491,"N.Y.C.",8.37032311166566e-05
"2142","2016-03-30 06:00:00",5011.6,"N.Y.C.",9.34061708003198e-05
"2143","2016-03-30 07:00:00",5515.3,"N.Y.C.",0.000102794128385147
"2144","2016-03-30 08:00:00",5866.2,"N.Y.C.",0.000109334200484643
"2145","2016-03-30 09:00:00",6043.5,"N.Y.C.",0.000112638716823316
"2146","2016-03-30 10:00:00",6089.4,"N.Y.C.",0.000113494200748557
"2147","2016-03-30 11:00:00",6124,"N.Y.C.",0.00011413907534144
"2148","2016-03-30 12:00:00",6108.5,"N.Y.C.",0.000113850186434223
"2149","2016-03-30 13:00:00",6090.3,"N.Y.C.",0.000113510974943169
"2150","2016-03-30 14:00:00",6057.4,"N.Y.C.",0.00011289778494011
"2151","2016-03-30 15:00:00",6060.1,"N.Y.C.",0.000112948107523948
"2152","2016-03-30 16:00:00",6095.7,"N.Y.C.",0.000113611620110845
"2153","2016-03-30 17:00:00",6062.9,"N.Y.C.",0.000113000293907187
"2154","2016-03-30 18:00:00",5916.2,"N.Y.C.",0.00011026610018534
"2155","2016-03-30 19:00:00",5983.8,"N.Y.C.",0.000111526028580684
"2156","2016-03-30 20:00:00",5952.1,"N.Y.C.",0.000110935204170441
"2157","2016-03-30 21:00:00",5731.5,"N.Y.C.",0.000106823662690964
"2158","2016-03-30 22:00:00",5371,"N.Y.C.",0.000100104665848934
"2159","2016-03-30 23:00:00",4951.7,"N.Y.C.",9.22897549588841e-05
"2160","2016-03-31 00:00:00",4569.1,"N.Y.C.",8.51588584491462e-05
"2161","2016-03-31 01:00:00",4333.2,"N.Y.C.",8.0762155661255e-05
"2162","2016-03-31 02:00:00",4201.4,"N.Y.C.",7.83056680502162e-05
"2163","2016-03-31 03:00:00",4126.5,"N.Y.C.",7.69096822985712e-05
"2164","2016-03-31 04:00:00",4139.6,"N.Y.C.",7.7153840020154e-05
"2165","2016-03-31 05:00:00",4389.7,"N.Y.C.",8.18152023230433e-05
"2166","2016-03-31 06:00:00",4923.7,"N.Y.C.",9.17678911264934e-05
"2167","2016-03-31 07:00:00",5421.7,"N.Y.C.",0.000101049612145441
"2168","2016-03-31 08:00:00",5769.7,"N.Y.C.",0.000107535634062296
"2169","2016-03-31 09:00:00",5996.6,"N.Y.C.",0.000111764594904062
"2170","2016-03-31 10:00:00",6079.1,"N.Y.C.",0.000113302229410213
"2171","2016-03-31 11:00:00",6144.8,"N.Y.C.",0.00011452674561693
"2172","2016-03-31 12:00:00",6162.3,"N.Y.C.",0.000114852910512174
"2173","2016-03-31 13:00:00",6178.5,"N.Y.C.",0.0001151548460152
"2174","2016-03-31 14:00:00",6181.8,"N.Y.C.",0.000115216351395446
"2175","2016-03-31 15:00:00",6200.4,"N.Y.C.",0.000115563018084105
"2176","2016-03-31 16:00:00",6226.3,"N.Y.C.",0.000116045742129067
"2177","2016-03-31 17:00:00",6181.5,"N.Y.C.",0.000115210759997242
"2178","2016-03-31 18:00:00",5965.4,"N.Y.C.",0.000111183089490827
"2179","2016-03-31 19:00:00",5957.5,"N.Y.C.",0.000111035849338117
"2180","2016-03-31 20:00:00",5880.8,"N.Y.C.",0.000109606315197247
"2181","2016-03-31 21:00:00",5649.3,"N.Y.C.",0.000105291619583017
"2182","2016-03-31 22:00:00",5297.9,"N.Y.C.",9.87422284865141e-05
"2183","2016-03-31 23:00:00",4897.1,"N.Y.C.",9.12721204857223e-05
"2184","2016-04-01 00:00:00",4549.3,"N.Y.C.",8.478982616767e-05
"2185","2016-04-01 01:00:00",4323.9,"N.Y.C.",8.05888223169253e-05
"2186","2016-04-01 02:00:00",4185.9,"N.Y.C.",7.8016779143e-05
"2187","2016-04-01 03:00:00",4119.4,"N.Y.C.",7.67773525410722e-05
"2188","2016-04-01 04:00:00",4151.6,"N.Y.C.",7.73774959483214e-05
"2189","2016-04-01 05:00:00",4371.4,"N.Y.C.",8.1474127032588e-05
"2190","2016-04-01 06:00:00",4911.1,"N.Y.C.",9.15330524019177e-05
"2191","2016-04-01 07:00:00",5519.4,"N.Y.C.",0.000102870544160604
"2192","2016-04-01 08:00:00",5948.6,"N.Y.C.",0.000110869971191392
"2193","2016-04-01 09:00:00",6179.3,"N.Y.C.",0.000115169756410411
"2194","2016-04-01 10:00:00",6289.2,"N.Y.C.",0.000117218071952544
"2195","2016-04-01 11:00:00",6352,"N.Y.C.",0.000118388537976621
"2196","2016-04-01 12:00:00",6401.2,"N.Y.C.",0.000119305527282107
"2197","2016-04-01 13:00:00",6432.8,"N.Y.C.",0.000119894487892948
"2198","2016-04-01 14:00:00",6446.3,"N.Y.C.",0.000120146100812136
"2199","2016-04-01 15:00:00",6493.8,"N.Y.C.",0.000121031405527799
"2200","2016-04-01 16:00:00",6540.4,"N.Y.C.",0.000121899936048849
"2201","2016-04-01 17:00:00",6475.1,"N.Y.C.",0.000120682875039738
"2202","2016-04-01 18:00:00",6252.4,"N.Y.C.",0.000116532193772831
"2203","2016-04-01 19:00:00",6185.1,"N.Y.C.",0.000115277856775692
"2204","2016-04-01 20:00:00",6001.3,"N.Y.C.",0.000111852193475928
"2205","2016-04-01 21:00:00",5772,"N.Y.C.",0.000107578501448529
"2206","2016-04-01 22:00:00",5486.8,"N.Y.C.",0.00010226294555575
"2207","2016-04-01 23:00:00",5049.7,"N.Y.C.",9.41162783722513e-05
"2208","2016-04-02 00:00:00",4660.8,"N.Y.C.",8.68679625002256e-05
"2209","2016-04-02 01:00:00",4396.5,"N.Y.C.",8.19419406823382e-05
"2210","2016-04-02 02:00:00",4227.3,"N.Y.C.",7.87883920951776e-05
"2211","2016-04-02 03:00:00",4097.3,"N.Y.C.",7.63654528733639e-05
"2212","2016-04-02 04:00:00",4056.2,"N.Y.C.",7.55994313193904e-05
"2213","2016-04-02 05:00:00",4098.5,"N.Y.C.",7.63878184661806e-05
"2214","2016-04-02 06:00:00",4262.7,"N.Y.C.",7.94481770832714e-05
"2215","2016-04-02 07:00:00",4481.2,"N.Y.C.",8.35205787753199e-05
"2216","2016-04-02 08:00:00",4824.5,"N.Y.C.",8.99190021203095e-05
"2217","2016-04-02 09:00:00",5091.2,"N.Y.C.",9.48897551238303e-05
"2218","2016-04-02 10:00:00",5335.7,"N.Y.C.",9.94467446602415e-05
"2219","2016-04-02 11:00:00",5430.5,"N.Y.C.",0.000101213626492764
"2220","2016-04-02 12:00:00",5437.8,"N.Y.C.",0.000101349683849066
"2221","2016-04-02 13:00:00",5383.7,"N.Y.C.",0.000100341368372911
"2222","2016-04-02 14:00:00",5318.2,"N.Y.C.",9.91205797649973e-05
"2223","2016-04-02 15:00:00",5261.6,"N.Y.C.",9.80656693038077e-05
"2224","2016-04-02 16:00:00",5243.4,"N.Y.C.",9.77264578127538e-05
"2225","2016-04-02 17:00:00",5247.2,"N.Y.C.",9.77972821900068e-05
"2226","2016-04-02 18:00:00",5251.7,"N.Y.C.",9.78811531630696e-05
"2227","2016-04-02 19:00:00",5385.4,"N.Y.C.",0.000100373052962735
"2228","2016-04-02 20:00:00",5413.5,"N.Y.C.",0.000100896780594527
"2229","2016-04-02 21:00:00",5305.1,"N.Y.C.",9.88764220434146e-05
"2230","2016-04-02 22:00:00",5099.5,"N.Y.C.",9.50444504741461e-05
"2231","2016-04-02 23:00:00",4848.1,"N.Y.C.",9.03588587790387e-05
"2232","2016-04-03 00:00:00",4552.9,"N.Y.C.",8.48569229461202e-05
"2233","2016-04-03 01:00:00",4327.4,"N.Y.C.",8.06540552959741e-05
"2234","2016-04-03 02:00:00",4156.1,"N.Y.C.",7.74613669213842e-05
"2235","2016-04-03 03:00:00",4062,"N.Y.C.",7.57075316846714e-05
"2236","2016-04-03 04:00:00",4030.1,"N.Y.C.",7.51129796756263e-05
"2237","2016-04-03 05:00:00",4088.3,"N.Y.C.",7.61977109272383e-05
"2238","2016-04-03 06:00:00",4192.1,"N.Y.C.",7.81323347058865e-05
"2239","2016-04-03 07:00:00",4378.7,"N.Y.C.",8.16101843888898e-05
"2240","2016-04-03 08:00:00",4667.2,"N.Y.C.",8.69872456619149e-05
"2241","2016-04-03 09:00:00",4929.4,"N.Y.C.",9.1874127692373e-05
"2242","2016-04-03 10:00:00",5130.2,"N.Y.C.",9.56166368903745e-05
"2243","2016-04-03 11:00:00",5253.3,"N.Y.C.",9.79109739534919e-05
"2244","2016-04-03 12:00:00",5330,"N.Y.C.",9.9340508094362e-05
"2245","2016-04-03 13:00:00",5328.6,"N.Y.C.",9.93144149027425e-05
"2246","2016-04-03 14:00:00",5307.8,"N.Y.C.",9.89267446272523e-05
"2247","2016-04-03 15:00:00",5288.6,"N.Y.C.",9.85688951421844e-05
"2248","2016-04-03 16:00:00",5293.5,"N.Y.C.",9.86602213128527e-05
"2249","2016-04-03 17:00:00",5339.3,"N.Y.C.",9.95138414386917e-05
"2250","2016-04-03 18:00:00",5378.8,"N.Y.C.",0.000100250042202243
"2251","2016-04-03 19:00:00",5513.9,"N.Y.C.",0.000102768035193528
"2252","2016-04-03 20:00:00",5582.1,"N.Y.C.",0.000104039146385279
"2253","2016-04-03 21:00:00",5461.7,"N.Y.C.",0.000101795131905999
"2254","2016-04-03 22:00:00",5216.5,"N.Y.C.",9.72250957737785e-05
"2255","2016-04-03 23:00:00",4846.8,"N.Y.C.",9.03346293868206e-05
"2256","2016-04-04 00:00:00",4559.2,"N.Y.C.",8.49743423084081e-05
"2257","2016-04-04 01:00:00",4341.1,"N.Y.C.",8.09093958139653e-05
"2258","2016-04-04 02:00:00",4246.7,"N.Y.C.",7.91499691790482e-05
"2259","2016-04-04 03:00:00",4207.9,"N.Y.C.",7.84268150113069e-05
"2260","2016-04-04 04:00:00",4247.7,"N.Y.C.",7.91686071730622e-05
"2261","2016-04-04 05:00:00",4515.6,"N.Y.C.",8.41617257693998e-05
"2262","2016-04-04 06:00:00",5063.8,"N.Y.C.",9.43790740878481e-05
"2263","2016-04-04 07:00:00",5637.9,"N.Y.C.",0.000105079146451258
"2264","2016-04-04 08:00:00",6027.5,"N.Y.C.",0.000112340508919093
"2265","2016-04-04 09:00:00",6248.3,"N.Y.C.",0.000116455777997374
"2266","2016-04-04 10:00:00",6345.2,"N.Y.C.",0.000118261799617326
"2267","2016-04-04 11:00:00",6374.7,"N.Y.C.",0.000118811620440737
"2268","2016-04-04 12:00:00",6405.2,"N.Y.C.",0.000119380079258163
"2269","2016-04-04 13:00:00",6419.1,"N.Y.C.",0.000119639147374957
"2270","2016-04-04 14:00:00",6394.8,"N.Y.C.",0.000119186244120418
"2271","2016-04-04 15:00:00",6414.2,"N.Y.C.",0.000119547821204288
"2272","2016-04-04 16:00:00",6466.1,"N.Y.C.",0.000120515133093612
"2273","2016-04-04 17:00:00",6475.9,"N.Y.C.",0.000120697785434949
"2274","2016-04-04 18:00:00",6405.8,"N.Y.C.",0.000119391262054571
"2275","2016-04-04 19:00:00",6378.2,"N.Y.C.",0.000118876853419786
"2276","2016-04-04 20:00:00",6255,"N.Y.C.",0.000116580652557267
"2277","2016-04-04 21:00:00",5999.7,"N.Y.C.",0.000111822372685505
"2278","2016-04-04 22:00:00",5643.9,"N.Y.C.",0.000105190974415341
"2279","2016-04-04 23:00:00",5211.2,"N.Y.C.",9.71263144055045e-05
"2280","2016-04-05 00:00:00",4844.5,"N.Y.C.",9.02917620005885e-05
"2281","2016-04-05 01:00:00",4608.5,"N.Y.C.",8.58931954132959e-05
"2282","2016-04-05 02:00:00",4480.4,"N.Y.C.",8.35056683801087e-05
"2283","2016-04-05 03:00:00",4429.7,"N.Y.C.",8.25607220836014e-05
"2284","2016-04-05 04:00:00",4472,"N.Y.C.",8.33491092303915e-05
"2285","2016-04-05 05:00:00",4748.9,"N.Y.C.",8.85099697728547e-05
"2286","2016-04-05 06:00:00",5301.2,"N.Y.C.",9.88037338667602e-05
"2287","2016-04-05 07:00:00",5862.9,"N.Y.C.",0.000109272695104397
"2288","2016-04-05 08:00:00",6183.5,"N.Y.C.",0.00011524803598527
"2289","2016-04-05 09:00:00",6460.2,"N.Y.C.",0.00012040516892893
"2290","2016-04-05 10:00:00",6464.7,"N.Y.C.",0.000120489039901993
"2291","2016-04-05 11:00:00",6495.4,"N.Y.C.",0.000121061226318221
"2292","2016-04-05 12:00:00",6487.4,"N.Y.C.",0.00012091212236611
"2293","2016-04-05 13:00:00",6483.8,"N.Y.C.",0.000120845025587659
"2294","2016-04-05 14:00:00",6422.4,"N.Y.C.",0.000119700652755203
"2295","2016-04-05 15:00:00",6394.2,"N.Y.C.",0.000119175061324009
"2296","2016-04-05 16:00:00",6379.4,"N.Y.C.",0.000118899219012603
"2297","2016-04-05 17:00:00",6333.3,"N.Y.C.",0.00011804000748856
"2298","2016-04-05 18:00:00",6167.9,"N.Y.C.",0.000114957283278652
"2299","2016-04-05 19:00:00",6205,"N.Y.C.",0.00011564875285657
"2300","2016-04-05 20:00:00",6230.1,"N.Y.C.",0.00011611656650632
"2301","2016-04-05 21:00:00",6026.1,"N.Y.C.",0.000112314415727474
"2302","2016-04-05 22:00:00",5691.6,"N.Y.C.",0.000106080006729807
"2303","2016-04-05 23:00:00",5261,"N.Y.C.",9.80544865073993e-05
"2304","2016-04-06 00:00:00",4889,"N.Y.C.",9.11211527342093e-05
"2305","2016-04-06 01:00:00",4639,"N.Y.C.",8.64616542307214e-05
"2306","2016-04-06 02:00:00",4521.7,"N.Y.C.",8.42754175328849e-05
"2307","2016-04-06 03:00:00",4469.3,"N.Y.C.",8.32987866465538e-05
"2308","2016-04-06 04:00:00",4494.8,"N.Y.C.",8.37740554939096e-05
"2309","2016-04-06 05:00:00",4745.4,"N.Y.C.",8.84447367938059e-05
"2310","2016-04-06 06:00:00",5282.3,"N.Y.C.",9.84514757798965e-05
"2311","2016-04-06 07:00:00",5793.1,"N.Y.C.",0.000107971763122223
"2312","2016-04-06 08:00:00",6097.5,"N.Y.C.",0.00011364516850007
"2313","2016-04-06 09:00:00",6285,"N.Y.C.",0.000117139792377686
"2314","2016-04-06 10:00:00",6346.9,"N.Y.C.",0.000118293484207149
"2315","2016-04-06 11:00:00",6348.4,"N.Y.C.",0.00011832144119817
"2316","2016-04-06 12:00:00",6326.5,"N.Y.C.",0.000117913269129265
"2317","2016-04-06 13:00:00",6314.5,"N.Y.C.",0.000117689613201097
"2318","2016-04-06 14:00:00",6272.2,"N.Y.C.",0.000116901226054307
"2319","2016-04-06 15:00:00",6303.5,"N.Y.C.",0.000117484595266944
"2320","2016-04-06 16:00:00",6377,"N.Y.C.",0.000118854487826969
"2321","2016-04-06 17:00:00",6332.9,"N.Y.C.",0.000118032552290954
"2322","2016-04-06 18:00:00",6160.9,"N.Y.C.",0.000114826817320554
"2323","2016-04-06 19:00:00",6188.8,"N.Y.C.",0.000115346817353544
"2324","2016-04-06 20:00:00",6157.7,"N.Y.C.",0.00011476717573971
"2325","2016-04-06 21:00:00",5916,"N.Y.C.",0.000110262372586538
"2326","2016-04-06 22:00:00",5543.9,"N.Y.C.",0.000103327175013946
"2327","2016-04-06 23:00:00",5084.8,"N.Y.C.",9.47704719621411e-05
"2328","2016-04-07 00:00:00",4683.2,"N.Y.C.",8.72854535661381e-05
"2329","2016-04-07 01:00:00",4441.3,"N.Y.C.",8.27769228141632e-05
"2330","2016-04-07 02:00:00",4297.9,"N.Y.C.",8.01042344725625e-05
"2331","2016-04-07 03:00:00",4240.4,"N.Y.C.",7.90325498167603e-05
"2332","2016-04-07 04:00:00",4246.6,"N.Y.C.",7.91481053796468e-05
"2333","2016-04-07 05:00:00",4501.2,"N.Y.C.",8.38933386555989e-05
"2334","2016-04-07 06:00:00",5037.8,"N.Y.C.",9.38944862434853e-05
"2335","2016-04-07 07:00:00",5574.4,"N.Y.C.",0.000103895633831372
"2336","2016-04-07 08:00:00",5922.7,"N.Y.C.",0.000110387247146431
"2337","2016-04-07 09:00:00",6106.6,"N.Y.C.",0.000113814774245597
"2338","2016-04-07 10:00:00",6190.6,"N.Y.C.",0.000115380365742769
"2339","2016-04-07 11:00:00",6213.9,"N.Y.C.",0.000115814631003294
"2340","2016-04-07 12:00:00",6255.6,"N.Y.C.",0.000116591835353676
"2341","2016-04-07 13:00:00",6306.8,"N.Y.C.",0.00011754610064719
"2342","2016-04-07 14:00:00",6273.7,"N.Y.C.",0.000116929183045328
"2343","2016-04-07 15:00:00",6234,"N.Y.C.",0.000116189254682974
"2344","2016-04-07 16:00:00",6237.1,"N.Y.C.",0.000116247032464417
"2345","2016-04-07 17:00:00",6181.6,"N.Y.C.",0.000115212623796643
"2346","2016-04-07 18:00:00",6005.1,"N.Y.C.",0.000111923017853181
"2347","2016-04-07 19:00:00",5962.1,"N.Y.C.",0.000111121584110581
"2348","2016-04-07 20:00:00",5909.6,"N.Y.C.",0.000110143089424848
"2349","2016-04-07 21:00:00",5682.3,"N.Y.C.",0.000105906673385477
"2350","2016-04-07 22:00:00",5355.9,"N.Y.C.",9.98232321393233e-05
"2351","2016-04-07 23:00:00",4945.8,"N.Y.C.",9.21797907942018e-05
"2352","2016-04-08 00:00:00",4577.4,"N.Y.C.",8.5313553799462e-05
"2353","2016-04-08 01:00:00",4342.5,"N.Y.C.",8.09354890055848e-05
"2354","2016-04-08 02:00:00",4176.4,"N.Y.C.",7.78397181998674e-05
"2355","2016-04-08 03:00:00",4089.2,"N.Y.C.",7.62144851218508e-05
"2356","2016-04-08 04:00:00",4123.3,"N.Y.C.",7.68500407177266e-05
"2357","2016-04-08 05:00:00",4395.5,"N.Y.C.",8.19233026883242e-05
"2358","2016-04-08 06:00:00",4930.6,"N.Y.C.",9.18964932851897e-05
"2359","2016-04-08 07:00:00",5464,"N.Y.C.",0.000101837999292231
"2360","2016-04-08 08:00:00",5803,"N.Y.C.",0.000108156279262961
"2361","2016-04-08 09:00:00",6028.4,"N.Y.C.",0.000112357283113706
"2362","2016-04-08 10:00:00",6146.6,"N.Y.C.",0.000114560294006155
"2363","2016-04-08 11:00:00",6160,"N.Y.C.",0.000114810043125942
