,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
53,4717.2812055432705,4619.203786322686,90.46333978442577,34.58851783490002,566.2192296922958,2276.3065891166484,60.04457694101267,147.68437869364442,26.60887272777175,234.33782836242884
54,4788.5491926042905,3112.046677836611,1668.8986081405435,422.79766928734506,126.79387668286019,518.5900470544682,1651.086979706043,1450.1691679917935,14.006781653846247,3115.2629293516825
55,4976.15277536045,2951.0586740973563,2017.0482414415255,4.025936730130125,483.1270107933761,777.4659492217272,1986.626989841064,1247.9248320283325,26.395314870522053,3260.9471367399187
56,8271.67416764175,6577.072739355973,1681.1704643536848,6.720480090307244,2236.2975715465564,2627.799960276534,1594.7217149059845,1170.8007119592185,79.7282693546031,2845.250696219806
57,7191.037260976394,6013.231968007218,1165.9767700120972,182.15874335932347,2023.7762553070525,2261.925266783205,1081.1580373383424,974.5864914549118,78.90012604294786,2134.644654836202
58,8912.614133216575,7566.826450391459,1331.0970692884528,71.07903382681916,2750.5682563353853,3023.2259699736755,1215.9562635304833,1131.086400811082,107.79011358051737,2454.8327779220826
59,8881.041931671798,7620.472162303632,1246.317970436807,104.44740655743527,2770.7280874834987,3093.086327333228,1113.7507534373376,1034.6828008660757,125.43595120383324,2273.8695055072462
60,8482.355607053583,7112.461176391111,1355.7009324549026,84.82545281621945,2638.3578028473125,2746.609368823464,1189.6289670168649,1063.5388313295057,158.97009090733374,2412.137889253704
61,8472.415563669218,7277.791211919318,1178.789293758953,61.01979760511761,2712.6574382257922,3064.016808619409,1015.9267356113196,872.1396919933333,154.93990972967188,2043.0063373343246
62,8395.550366871576,7280.759329514296,1098.221410227507,70.45469078511915,2748.574467639125,3028.372724641217,983.0756057459696,857.0010607614331,106.85591794180293,1946.9325844492057
63,8344.293611108536,7235.765034510138,1089.644748683191,56.13706694061175,2751.981401573742,3031.198573875018,982.3523159921793,829.5687021856471,97.84547672970541,1909.766494907532
64,8267.644846868849,7136.83236690023,1112.4118340006687,32.61909567039912,2543.709641417628,2860.5319954994884,974.8961410732165,775.8009609268606,128.3103742508707,1879.0074762509478
65,8231.299355313944,6984.285844087703,1228.1317440990297,34.79754533013808,2010.9549222713395,2723.6720831245048,1166.2355697134676,894.6543019540801,52.450317091692135,2113.34018875924
66,8571.412884982308,6784.709525773795,1767.4896359725342,36.41545389121008,1689.956467514503,2130.6303962845395,1694.7639238378686,1393.0655384734928,63.113671276157575,3150.9431335875192
67,8391.124937905332,6398.915778220763,1973.6728358589312,3.424337960413784,1674.6456482871147,2043.94467077187,1919.2783869068166,1399.0721785786798,45.12121673777337,3363.4717822232697
68,7466.360786486729,5065.68175222858,2384.7023704209246,7.9928434356560665,906.4657223966702,1545.56790599912,2327.4827435589077,1530.6311225883144,49.22678342596048,3907.340649573183
69,7283.771062219503,4764.462667654174,2503.9414209146676,7.687888013303078,859.2811389890717,1437.2604903222623,2464.917796924047,1525.533870783929,31.335735979620544,4021.787403687596
70,6785.852897203223,6680.477520193313,91.69132476983822,6.846126443054739,908.4482419997036,3654.331347330205,-6.846126443054739,-6.846126443054739,91.69132476983822,77.99907188372875
71,6770.077514231412,6737.939297198242,27.39930980298356,2.3735444059047426,516.7967522597605,4150.988828919061,-2.3735444059047426,-2.3735444059047426,27.39930980298356,22.652220991174076
72,4812.809815975682,4734.295560184927,75.6407823159217,1.439644857467682,373.49423473142514,2998.0313918535544,-1.439644857467682,-1.439644857467682,75.6407823159217,72.76149260098633
73,4647.041321925964,4624.495662000311,19.957815933910116,1.2967299510092443,364.3835966688427,2924.145883007635,-1.2967299510092443,-1.2967299510092443,19.957815933910116,17.364356031891628
74,4616.788466689494,4541.673479929796,72.75949084081999,1.180537634416508,358.48270672852385,2876.1254172689914,-1.180537634416508,-1.180537634416508,72.75949084081999,70.39841557198697
75,4616.866190228595,4574.992652484779,39.627517930801815,1.1257996284482639,360.47950483485835,2891.716636077822,-1.1257996284482639,-1.1257996284482639,39.627517930801815,37.37591867390529
76,4617.091380061874,4518.748705204671,96.4138633292615,1.1624500181769344,328.3315899751783,2633.423089154857,78.28497814151287,-0.9671956219818411,17.161689566235953,94.47947208576697
77,4617.044486268132,4438.502370737848,176.54724564188982,3.508176399983489,572.4593088560058,2292.837909746959,97.33577522792984,-1.0002247738731587,78.21124564028442,174.54679609434112
78,4717.669497623179,2942.457610287655,1772.9987604161965,388.11256740142386,123.61566418332144,497.7908990082991,1758.5070795652875,1398.460947974357,13.382266747721095,3170.3502942873656
79,4902.242634746983,2385.551741706569,2514.723773510976,0.986521924174344,376.3447372470289,619.5737976839687,2490.9411945457946,1063.8720793375342,22.796057051046304,3577.609330934375
80,8069.838650719863,5211.509407295971,2855.229316777817,1.5548394890385626,1790.157551976333,2138.8196226319606,2780.261426794188,876.7502147853427,73.41305049296733,3730.424692072498
81,7120.280955131528,4778.855578978124,2338.935522665926,1.2492291435030984,1809.1531772886078,2028.0538457840596,2263.131082653487,617.458990262394,74.55521086876766,2955.145283784648
82,8744.52437976839,5855.669939224064,2886.6548796724337,1.1050642779556086,2318.2482104306655,2555.6019858479917,2789.618804429205,712.1525659058867,95.93101096697907,3597.7023813020705
83,8248.862860956679,5680.543383336912,2566.267702071024,1.030872114996407,2260.8337085770186,2523.891618755316,2458.3307129237382,631.4627341315576,106.90611703090144,3196.6995640861974
84,8043.249856406105,5680.1412093264635,2362.0093224362627,0.554522421522794,2322.3463175920224,2410.374994151823,2216.368325601513,673.5612617540704,145.08647441502748,3035.016061770611
85,8033.8425225130395,5963.955417486427,2068.796568260715,0.5501227984401258,2409.32504912201,2709.462500156927,1924.9972945897005,562.2689754472233,143.2491508729023,2630.515420909826
86,7950.071063136878,6032.956133875009,1915.5606350793155,0.7819508882171361,2486.46140171283,2728.0626121910486,1819.3274060026656,527.1486567295582,95.45127818701914,2441.927340919243
87,7989.749389414715,6064.840194108791,1923.190464003358,0.8641934236840636,2487.4289911161795,2728.442939177737,1826.9814368464868,557.1938244862137,95.34483373331632,2479.5200950660164
88,7885.393057564287,6032.444374735055,1850.9946781962647,0.9817670320120157,2262.3274069077893,2532.208081187251,1742.928686996809,606.5660490688646,107.08422416695262,2456.578960232626
89,7910.3307992985965,5800.685009891309,2107.8149564295722,0.9201962729105713,1745.4479943625013,2345.353998862329,2035.1472567986937,756.2355310584218,71.74750335964671,2863.130291216762
90,8353.718676898812,5517.403100653197,2834.775975977628,0.7748478333037023,1447.7890843397668,1819.279267354694,2772.7167968843332,1146.7623770487562,61.28433125857786,3980.7635051916673
91,8237.942464544973,5225.88779331532,3011.4056844042148,0.3294711547406283,1386.7395349632745,1690.4808073838742,2966.7410423301044,1175.2828674040984,44.33517092021748,4186.35908065442
92,7316.679107247444,4142.871563609136,3173.664699083123,0.07584335011198835,745.1958146475295,1265.4422425137468,3127.1098966522986,1260.3299643374141,46.47895908246496,4433.918820072177
93,7268.221181786043,3920.5068552576736,3349.021779658809,0.6493347731970948,704.4356408614863,1173.6265115856424,3323.6566055955577,1289.6137159967063,26.014508835198043,4639.284830427462
94,6828.245512675072,6778.795601841448,50.41614962849723,0.4789934588576043,927.4985700486981,3708.5572998204457,0.4789934588576043,0.4789934588576043,50.41614962849723,51.37413654621244
95,6830.503800551044,6723.559381484038,109.42968156705926,1.2385039468871457,519.6625403514327,4148.630795182969,1.2385039468871457,1.2385039468871457,109.42968156705926,111.90668946083355
96,4816.063922117747,4782.081488272167,35.89003277347653,5.084048600417373,372.14932734979686,2970.5383931548195,14.546638002943782,0.9508893776166306,22.294284148149366,37.79181152870978
97,4650.501829233784,4516.537700615,136.2858946237627,33.61569342103914,331.2924214435462,2642.2328608535086,64.62918213295733,1.1580729563553307,72.81478544716072,138.60204053647337
98,4640.837295333764,4534.934513737079,108.33802741110482,21.31704060506183,319.7487484571479,2549.4862567512773,89.65014833384217,230.7893559705873,19.902697778173447,340.3422020826029
99,4717.540376104817,4547.030484424262,173.37614211444122,25.053908153445697,310.37859245369384,2473.016816988174,110.7842151340346,310.41383601570465,64.02220164329216,485.22025279303136
100,4794.172683537037,4613.929849679727,182.83554647774466,8.86841943452727,317.05690934100005,2527.4010585668916,146.69737220605364,315.4757006018237,37.43163372310401,499.6047065309814
101,4852.458353336547,4644.2061220415035,211.34998693890415,6.263480758151568,552.5456824265993,2205.5448924745415,154.2976833730465,380.7885503189634,58.598249310022034,593.684483002032
102,4837.836940697262,3205.2321914858353,1636.0545818844748,446.491847531683,137.59390215142363,545.2096293242148,1617.97266313109,1495.7841298472292,19.803911848334394,3133.5607048266534
103,5069.306398278111,2168.3820048748444,2904.577155879202,1.823318130937212,319.5579079518049,527.6135500063172,2884.5023195693825,1053.1250532627705,21.898154429389987,3959.525527261543
104,8365.771295321934,4929.91530512051,3441.9612436474226,3.0475717409457506,1644.3240840673968,1958.1610144348444,3373.3586446795616,958.121697063823,71.65017071129684,4403.130512454682
105,7349.655034316341,4508.7879644905715,2846.4580887399766,2.79106845901866,1657.3492534327077,1850.3518658910687,2777.337348757227,704.888802613717,71.91180844292226,3554.1379598138665
106,8937.929766348638,5546.648810950632,3396.875939102137,2.79209114566677,2150.4135557501504,2360.9233933778396,3307.247507762631,786.4484516330613,92.42052248497366,4186.116481880666
107,8435.909257966918,5430.969342535369,3011.4360437817622,3.242966812484489,2126.306740502937,2362.725556038597,2909.979283491016,695.710340091981,104.69972710242776,3710.3893506854247
108,8186.56273472214,5431.7698875943515,2760.959359440507,3.0783094603230907,2191.565380472862,2260.6593549655395,2624.0600112818856,720.9803425394241,139.97765761757512,3485.0180114388845
109,8155.748712473994,5674.610918342565,2485.7655213801945,2.30893554759493,2261.671875619033,2532.3179599825285,2351.3990355284895,612.5809388348356,136.67542139730347,3100.655395760629
110,8061.655215901842,5559.121487899009,2506.5208740809644,1.98870181787087,2265.9892114277036,2483.8526683098585,2419.017474694721,545.9953033244,89.4921012063205,3054.5048792254415
111,8090.068680704997,5643.174328364195,2448.901131741925,0.9985013106513425,2307.455782989238,2529.6152854667853,2359.778762628805,537.2117161288141,90.12087042126777,2987.111349178887
112,7948.553332778208,5686.638162283868,2262.9453121302604,0.5102679381021552,2123.829350126307,2373.9005421932875,2167.9554907509173,597.2175163169381,95.50008931778406,2860.6730963856394
113,7931.273481439816,5293.273032915659,2638.2940065568123,0.1419865777466552,1569.3297732321698,2111.3184591941454,2566.761521167156,756.2836038316677,71.67447196846923,3394.719596967293
114,8387.062756347583,4935.318186885907,3450.56692578902,0.5938896836566788,1266.6070629710528,1592.4217692466566,3396.295165331078,1109.3812643777842,53.67787077544269,4559.354300484305
115,8309.374164725481,4815.086578277878,3493.051016493095,0.6233058815796623,1253.5619893078967,1528.0586236969923,3452.7116642299125,1150.174382810495,39.71604638147865,4642.602093421886
116,7398.970387941957,3843.1257092844926,3554.577769299023,0.6379254758994025,675.9887079817539,1148.2654312595982,3512.315300353625,1223.614095492246,41.624543469636016,4777.553939315507
117,7351.489761382215,3662.4512463016263,3688.128427351772,0.45948597111896916,644.6911169954595,1074.7915189719056,3664.985619352998,1248.0346731756224,22.683322023127083,4935.703614551748
118,6910.708340400977,6860.282074947034,50.64978301128021,0.10758301227390835,938.3222350013377,3752.9661909707834,0.10758301227390835,0.10758301227390835,50.64978301128021,50.86494903582803
119,6909.944142900035,6800.688224270234,109.63414246479725,0.18493661286580101,524.6383852674983,4195.812525849642,0.18493661286580101,0.18493661286580101,109.63414246479725,110.00401569052885
120,4815.199466966757,4730.0666587121,85.76967495467596,18.99071726555484,344.1939329337285,2751.3427969673703,66.28838175445046,66.12115127170662,19.796816986247144,152.20635001240422
121,4649.5287993458805,4522.303514127295,128.1658148612916,11.166546714980884,316.9151664213636,2532.0491438287727,65.08981300877396,282.72389345738145,63.543457215646676,411.3571636818021
122,4727.6988880427925,4558.394450436961,170.36679566109007,3.7002361327134183,320.0280391866555,2556.526057144781,151.2102303556247,299.41945053685447,19.684887641046352,470.3145685335256
123,4812.664786561987,4578.315952227542,235.506394221888,0.8753424254088203,327.43198540186944,2615.4247798360907,173.42660386513631,385.83981596102245,62.65566226843943,621.9220820945982
124,4809.485793212349,4485.762571900981,325.1093568684051,0.6901616670009533,316.41510887597354,2526.4897393389415,287.5476564345775,374.70596784432,38.25186210090574,700.5054863798033
125,4816.626287265724,4484.4889962260795,333.52998238196386,223.85882584242245,510.5154511428713,2039.9814988377211,280.9829849117004,417.7718421091888,53.24043271582646,751.9952597367158
126,4820.086284390531,3431.558023029296,1389.9624627108703,506.4317407367714,150.5642709751808,600.1145194271488,1381.0887441028144,1518.9624113424427,9.587906766006697,2909.6390622112635
127,5147.007692816988,2202.407749253349,2946.5159271533435,0.9548817371418233,330.47202639266663,540.9586534303832,2916.0711058064285,1045.6929178366538,31.399703075209715,3993.1637267182923
128,8485.3999223806,5267.422852060811,3221.286328802039,1.649501973977044,1819.9337606926053,2151.384411084905,3161.71680392992,874.4059850664785,61.21902684560708,4097.341815842005
129,7365.615949487437,4883.304760364571,2485.26627550314,1.4730925477364538,1851.491384013517,2056.1296776798126,2392.134151894986,635.4363390583768,94.6052161561618,3122.175707109525
130,8790.59779332499,6177.122967003023,2617.018033228033,1.7662917713583803,2444.3360649775746,2667.314978958419,2515.4910538438216,776.7555803665966,103.29327115351401,3395.539905363932
131,8313.339672396314,6100.691905590646,2216.2159734871957,1.779080040296632,2433.1421628200687,2688.6710897394605,2099.8159045065727,690.6382641731584,118.17914902039168,2908.633317700123
132,8136.437917107865,5918.5660828007585,2221.212153786599,1.6652433314194428,2423.0449085918576,2491.872369511519,2069.9041298022626,717.2871762134258,152.97326731581043,2940.164573331499
133,8100.9326227835845,6378.088113886886,1723.1216521841243,0.13367668932401106,2576.230793401851,2875.112042072458,1570.3290271364742,610.6418165793528,152.92630173805819,2333.897145453885
134,8001.997142426134,6540.830498738566,1460.4150214679823,0.38064628284725627,2727.475913949491,2977.9674787727204,1355.51845984426,502.42791273035067,104.51591534278224,1962.4622879173928
135,8037.482276605121,6283.803087602205,1749.9762395653447,1.856331333584013,2632.2812711006973,2882.8595064923697,1648.32711022448,455.5584830201274,99.7927980087223,2203.67839125333
136,7857.452023085758,6155.319365334696,1698.437132435689,1.8525104899616107,2354.2030188520885,2632.444598796892,1585.901787337698,509.1286023798495,110.68283460878327,2205.7132243263304
137,7815.915762282682,5940.775176993506,1869.8537345735265,2.648148091990235,1818.2829253698203,2436.043968963363,1794.4781900220378,687.1165447290272,72.72739645833224,2554.3221312093974
138,8253.096743846354,5633.159652981708,2613.2447342761225,3.351165193193064,1503.3761528338796,1887.4102042179572,2548.6449359125763,1087.4863765558096,61.248633171904096,3697.37994564029
139,8161.50788607334,5431.9947772646865,2722.895020741967,3.3139755900926176,1468.0959286728837,1789.2807987945328,2675.8305898460408,1135.812612772941,43.75045530747442,3855.3936579264564
140,7261.982688650689,4424.437942087956,2832.0567643604804,2.748379123565598,822.6342944836927,1397.4882635885401,2780.6613264106168,1233.1442477680623,48.647058823632314,4062.452633002312
141,7217.700135504591,4207.986194603631,3005.647274580596,2.0376944250751348,783.6596210514502,1307.4578313674294,2971.112663583213,1273.6618926681601,32.49691657461663,4277.27147282599
142,6750.942927435928,6723.910259159719,24.21997880669698,1.410423963572446,918.5014073760439,3678.236901397107,-1.410423963572446,-1.410423963572446,24.21997880669698,21.399130879552086
143,6753.371129010558,6645.288971048642,105.84740005634802,1.1214596488315953,511.4483785780264,4099.437246165755,-1.1214596488315953,-1.1214596488315953,105.84740005634802,103.60448075868483
144,4813.759772030038,4786.4833844591085,25.797947152170362,0.7421289034377231,449.95529316045645,2703.442403485765,-0.7421289034377231,-0.7421289034377231,25.797947152170362,24.313689345294915
145,4648.115253077917,4510.098930416763,136.95132670509304,29.306393430233218,391.8626013484471,2353.8521410061076,53.2556575818731,-0.5353065820865441,83.16036254122983,135.8807135410164
146,4407.613065617551,4306.267453923971,100.44415732078522,35.645301277078815,368.1342136839173,2211.07223444824,80.0185609951457,-0.45339046801957683,19.97220585761996,99.5373763847461
147,4488.157094279174,4294.674776331987,192.90661149452913,24.209474542580754,353.4129754965177,2121.9306788654153,101.46683923587277,228.2620814370333,91.14920708254984,420.87812775545586
148,4505.182536658338,4370.568063562939,134.29852387925035,31.821648053592547,336.7219472087688,2021.1351674851567,114.5821276773496,306.4643495139891,19.555699356090503,440.60217654742917
149,4576.086943932694,4366.184643665785,209.7084505255528,13.833430636459301,329.2940969944411,1976.2630317305343,122.86570105972991,291.94897476798576,86.74305951421296,501.55773534192866
150,4658.563951613405,3216.701059753005,1441.8743594126427,472.51257122447026,142.12241014219813,568.4808839936961,1437.7847533691076,1410.2252998705574,4.092524902284762,2852.10257814195
151,4681.541486564248,2347.57387979428,2334.0840514158863,0.05539352124279671,148.30130770035373,646.7209021788339,2310.440706709962,1152.871783091915,23.698738239888208,3487.011228041765
152,8187.40971549905,5107.948585956296,3080.138798235376,0.33388713848904467,1396.989678880528,1485.3769371803326,3035.552799698231,1630.672628363071,44.919885675805205,4711.145313737106
153,6738.41764538945,4511.265643929085,2227.747492218495,0.29367371859700164,1321.2022178534173,1441.4054490903554,2171.044490634824,1300.747124949217,56.99667530290789,3528.788290886949
154,7215.457190879009,5000.2524514969255,2215.7211052086877,0.25382300369842936,1574.4360500216976,1692.5802831489616,2134.965388773316,1393.845131121748,81.00953943833655,3609.820059333401
155,6999.56642787335,4963.209064466657,2036.740625988929,0.1874018325982062,1584.0908256241255,1751.2641710668156,1968.6618669207348,1287.3880991034232,68.26616090039052,3324.3161269245484
156,6785.100969678743,4806.635677859116,1978.2370180118548,0.11823677255654717,1547.4560305009463,1687.5305596787007,1920.492878472498,1240.0068948274081,57.62590276642453,3218.125676066331
157,6717.878205704021,4732.868699897112,1982.9684170705905,1.0246036177575861,1524.5390368564733,1611.4667477059256,1926.0082887956487,1269.4029752768026,55.935524654840854,3251.3467887272923
158,6662.842866115847,3786.703953998119,2873.2593313659313,1.443816370624617,498.2911650050211,1223.7800433355292,2820.2496670541,1706.9560656659303,51.56584794215612,4578.771580662186
159,6641.368902431985,3565.4365478666427,3070.6275559857913,2.656412308949594,449.46718693981654,1080.1841589033445,3022.34335984252,1712.3955852605302,45.62778383490446,4780.366728937955
160,5776.557304255166,3165.5814584521218,2606.4598425558597,2.2614920840022643,344.35079306253346,833.9935811843479,2569.244137635169,1405.474467192149,34.95421283591984,4009.6728176632378
161,5833.326942425638,3112.0501676240656,2715.8057612813855,2.7390315233178137,108.42448081822452,696.2095933273338,2685.8236282500234,1457.3648408198483,27.243101506760155,4170.431570576632
162,6194.438140333758,6145.480043186738,42.674076250312346,3.145753411498463,458.7533238378174,2768.2487100900144,-3.145753411498463,-3.145753411498463,42.674076250312346,36.38256942731542
163,6251.525665504021,6139.904024216628,105.23300518093107,3.1980955112714526,477.2099958180056,2879.250452470346,-3.1980955112714526,-3.1980955112714526,105.23300518093107,98.83681415838817
164,4678.748370841092,4639.370977876264,34.8229978327573,2.2800246800229726,360.83176639661264,2176.3907217842625,-2.2800246800229726,-2.2800246800229726,34.8229978327573,30.262948472711358
165,4618.478492513044,4516.085207514503,98.66114371095982,1.86886133995879,368.00441655190826,2217.3708060158824,-1.86886133995879,-1.86886133995879,98.66114371095982,94.92342103104224
166,4618.891575766054,4534.062157004989,81.67925167871624,1.5778744869463648,389.376971020962,2344.151198565482,-1.5778744869463648,-1.5778744869463648,81.67925167871624,78.52350270482351
167,4558.370012513282,4458.200535906607,97.4606856520478,29.807634769419735,373.1111562506385,2245.4526867744476,76.92954027170505,-1.3571498531855892,19.173995527245683,94.74638594576514
168,4497.668082180238,4311.381449176622,183.77118281833276,42.16891124711676,367.41690996266124,2210.803673728766,103.76400013265196,-1.2604427896290058,78.74673989614071,181.25029723916367
169,4526.5119675931155,4396.909330855983,127.57217681915476,28.692809550967244,381.7966620724762,2295.8697978635496,106.22843250575143,-1.0179650847721633,20.325779228354328,125.5362466493336
170,4506.079929309539,4352.365462416138,151.81311264482233,34.45570183870594,371.47557299619683,2233.6204375023467,131.3255052726484,-0.9533999040988218,19.534207468517053,149.90631283706662
171,4484.751149120851,4283.941000928067,199.31353550969533,35.80740757463816,350.81715149920046,2108.6579901674136,128.06169095406926,228.54260011899774,70.50082832282901,427.105119395896
172,4504.357387720226,4337.64259213106,165.57039461895326,51.71423997386301,332.95913525047536,2000.6294226275356,146.1769758034544,290.88964709331526,18.818496591252302,455.885119488022
173,4579.811976138573,4360.999626610844,217.63897942978502,31.776032864462653,327.530625494069,1968.1310148739055,130.50783337602195,260.3170461289601,86.54169367237736,477.36657317735944
174,4659.117230745049,4504.113391397674,153.7535911238109,41.05552016360941,299.60128576918845,1800.7474114375548,137.4488711042221,331.38566942451206,15.676780655361249,484.5113211840954
175,4680.752782162625,4462.656621173011,216.7614298440726,28.96454707260982,350.1502089198511,2104.252223012895,132.37612860832002,380.29197237559254,83.71510733791118,596.3832083218238
176,4851.466447971229,4693.607175925423,156.44035976587477,49.31622318104819,399.69502667686567,2401.732098156501,154.76780571307515,520.9209986423199,0.9601664346751749,676.6489707900703
177,4626.842996574678,4463.063026300948,162.3223521305852,31.879312088851552,426.92792498698225,2565.2255740367373,141.64172749502328,398.84219050247714,19.949019813866943,560.4329378113673
178,4540.842840810066,4257.238217122725,282.1995404303716,45.88526437739852,434.41516215147834,2610.0173999824224,182.887143066712,420.5866639240112,98.60711194992281,702.080918940646
179,4391.366435784536,4158.409880509625,231.6141277168557,23.86096922678042,445.27313763912923,2675.0081620586825,187.0098848080653,380.41668183364015,43.930375664998714,611.3569423067041
180,4303.802055108371,3996.201554914028,306.008095245025,28.660732502298863,407.06139864308983,2446.362407008153,213.1847512315107,427.56910809215896,92.0245409847847,732.7784003084544
181,4254.994097479275,3901.254939083364,351.3020347966694,13.589475413572055,417.91776848054997,2513.6122751978414,234.86714739161144,384.34647667011353,115.21375454339456,734.4273786051195
182,4303.804441968931,4004.4151948619265,296.6329968964504,19.15899636641669,404.68359857618753,2435.0052197669916,255.46753804336439,482.960951328842,39.78473319265744,778.2132225648638
183,4251.5301294238825,3868.03549899513,379.9597625912844,8.462172215408726,413.31581489548654,2488.744903817552,285.88027726256644,410.75086646582855,92.30948244143548,788.9406261698305
184,4308.5687834029095,4004.7544380600366,299.9866261093711,7.345287219626154,315.4536092142483,1902.3039705458646,282.7167663346136,470.08179242843954,15.353396723251482,768.1519554863047
185,4252.14871434655,3863.643391223864,384.6501098459275,251.68932269303332,227.55652649442766,1374.9900388759615,372.92299277373394,418.5056786879303,9.796941090871265,801.2256125525355
186,4598.920696819811,3996.957701007209,597.5423549955649,610.7925385018111,182.80254584429287,1107.88077150282,552.6508897663213,632.00483432428,42.678365939499955,1227.3340900301014
187,5042.254997157022,4208.179796919493,829.2284112364159,713.0927215734281,190.40602496764905,1154.568356117598,828.4141643699714,702.9832575580167,-1.6121943954474494,1529.7852275325406
188,5549.148181087074,4479.864541403755,1063.9746085977474,728.673735053444,189.74742606700585,1151.7738993653563,1019.8003005391445,954.9839918141466,41.51643946663918,2016.3007318199304
189,5588.954524321259,4274.581600383272,1309.110228459984,767.0182024885801,173.5111011056898,1054.2402308423607,1292.219636836841,1008.7651785256353,14.255866782555044,2315.2406821450313
190,5705.521953815991,4250.808238780018,1449.686767617803,695.6131770729214,179.49704556050233,1089.5668795987053,1409.1333673367433,1115.737787423915,38.03647903395033,2562.9076337946085
191,5785.833742649751,4171.428992556137,1601.624296632034,759.440422703603,166.82755970954094,1032.9339722415957,1592.7487998001243,1133.8699114642384,2.4817740363308576,2729.100485300694
192,5717.250375964912,4193.4627139861395,1511.2368888304688,647.4737054058729,163.24488587114416,1349.9109753591438,1474.1443901454104,1081.3316785340576,30.813657487240484,2586.2897261667085
193,5758.476614273282,4176.210634248085,1569.8685970709569,707.580265921751,152.62563479582235,1264.4202754526555,1561.6886892402774,1078.7871017893733,1.9777368190972784,2642.453527848748
194,5880.851189826143,4245.2032258711615,1623.0291378952506,643.9450565720109,157.0638221099801,1300.7013424455306,1578.5805312497382,1162.6342041318212,38.13564013470379,2779.3503755162633
195,5991.516861915358,4275.135315895713,1703.6558962158776,707.7917666097209,153.00471139061355,1268.6028078794538,1695.4019582386102,1171.4312133507567,1.887492727729893,2868.7206643170966
196,6003.956941247767,4335.918926369939,1655.4703037598936,638.7915427773145,156.41026184930487,1295.2944787667711,1619.72599964217,1221.8952766224909,29.456820695086073,2871.078096959747
197,6045.937527163003,4417.569762516453,1615.7354222593083,672.8991108610978,299.34295161986387,1216.3312797578135,1600.5524190493852,1170.1733847557255,8.86317878214684,2779.5889825872573
198,6078.841220449027,3434.887271353978,2631.451535685466,317.7608850011783,104.50282996489766,436.77595931680054,2618.9234784316973,2088.128520040112,6.273177439797137,4713.3251759116065
199,6264.881037763388,2445.0633448392064,3806.997002133171,6.414130923473967,264.36506692604445,444.3056392317358,3788.8269220476573,1491.1454065073874,11.755949162954193,5291.728277717999
200,9655.813341404359,5177.660147858994,4458.844006609589,9.66042795241287,1529.4577486169258,1813.9220879761963,4396.852197025077,1450.7740211594255,52.33138164760238,5899.957599832104
201,8506.50394985084,4780.957050248929,3708.533012724007,8.5120834581192,1587.4610320119803,1766.9792979017086,3641.990911299535,1107.3031025198536,58.03001797183816,4807.324031791227
202,9681.633875981994,5541.50720296796,4120.548871254383,9.794750966299972,1958.091377531947,2145.457933587246,4038.5547524264016,1175.0557399605532,72.19936785513033,5285.809860242086
203,9006.65008750445,5481.489752099542,3506.88215522287,9.14453232138237,1989.4243535408148,2200.7418450524356,3394.6015666010007,1026.2995195889928,103.1360563013803,4524.037142491374
204,8681.900002597366,5309.589680910402,3354.5109222560836,8.904945716933069,1983.5439951158965,2042.367640487737,3229.915508278634,1021.9587333465679,115.69046826190956,4367.564709887112
205,8589.44901970527,5330.895247280518,3240.2596780437657,9.152237328869484,1980.4045207940148,2223.84251431193,3132.7867320129076,868.7833741954892,98.32070870352592,4099.8908149119225
206,8467.648191109407,5273.691016316889,3175.173731232381,9.396838320807703,1992.4013181060773,2183.2217177266134,3097.8795909061178,839.1371287865733,67.89730200516438,4004.9140216978553
207,8417.40136874189,5263.736314555688,3134.7822202167195,9.446503164049876,1991.6680583348982,2182.0991573567817,3057.5564990721855,831.013243434407,67.77921798164515,3956.3489604882375
208,8315.90851603471,5288.423069257449,3008.25428457317,9.620605954725159,1865.1343184651782,2085.3343254118963,2908.209568414006,849.8382507149787,90.42411020651303,3848.4719293354974
209,8309.45196712344,5067.280566926883,3222.9469386445044,9.617251727364268,1402.8337924586222,1888.1729582415376,3174.10420905834,982.0559926403448,39.225477858699584,4195.385679557385
210,8683.249722619428,4625.187261602218,4037.9493605597836,10.061797045769472,1078.160467688279,1357.6747382690721,3973.931750379723,1334.0052316839972,53.95581312221713,5361.892795185938
211,8663.24826225668,4465.534352584249,4177.136168009806,10.294105562569904,1041.1042528829978,1271.4906013105908,4143.234120566554,1385.718670233872,23.607941878074538,5552.560732678501
212,7792.924182315776,3649.504820506251,4125.339422973583,9.0446782595712,563.7170481411559,963.5904873804405,4089.5502689488453,1423.8642511363096,26.744475775774642,5540.158995860929
213,7780.9030256456945,3594.6499952172967,4168.202763636595,9.029834973768343,562.1136777167941,942.8760195094242,4162.81879935978,1449.7635644728293,-3.645870696791671,5608.936493135818
214,7359.799990368424,7218.510490960263,124.22130109733229,8.538546283545681,980.4781014773747,3947.5280447625364,-8.538546283545681,-8.538546283545681,124.22130109733229,107.14420853024092
215,7329.085703494242,7234.7995721526595,77.29886301011894,21.772079794212633,489.80862654255003,3977.9554514842876,48.60198109288411,305.03565076241307,20.198819182474203,373.8364510377714
