,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5008, 07/28  17:00:00,1452.30429688,44.4523087523,434.867444728,0.0,348.88508947699995,398.725816546,8.74430411633,0.0,8.74430411633,,1461.0486009963302,0.00018911698431126265,0.2746554089282343,0.008406686576908122,0.08224081972210405,0.0,0.0016536964243808899,0.0,0.06598009599305527,0.07540582399222527,0.0016536964243808899
5009, 07/28  18:00:00,1265.91688846,33.5308876083,458.76646216,0.0,249.203635341,299.04436240900003,6.55465285212,0.0,6.55465285212,,1272.47154131212,0.00016470771769724096,0.20850628149263936,0.0055227959703257916,0.07556237693841125,0.0,0.0010796019115703963,0.0,0.041045762018871605,0.04925491442261299,0.0010796019115703963
5010, 07/28  19:00:00,1242.66219772,31.205145031700003,462.284421398,0.0,249.203635341,299.04436240900003,4.36868270727,0.0,4.36868270727,,1247.03088042727,0.0001614146985176275,0.20058394400422622,0.0050369690774906975,0.07461950050935404,0.0,0.0007051696021131597,0.0,0.0402251296680643,0.048270155601644875,0.0007051696021131597
5011, 07/28  20:00:00,1150.63598589,28.953114032800002,479.31325148,0.0,149.522181205,249.203635341,4.37143529541,0.0,4.37143529541,,1155.00742118541,0.0001495032541715303,0.17202382425742205,0.004328584766302999,0.07165889086379706,0.0,0.00065354380206408,0.0,0.022354052660972727,0.03725675443485488,0.00065354380206408
5012, 07/28  21:00:00,1149.10867215,28.7211250023,493.92242420199995,0.0,149.522181205,249.203635341,4.36085107588,0.0,4.36085107588,,1153.46952322588,0.00014930418986656028,0.17156673936399458,0.004288184300524611,0.07374468740240712,0.0,0.0006510933370129813,0.0,0.022324288131893553,0.037207146886389715,0.0006510933370129813
5013, 07/28  22:00:00,349.356519863,0.0,0.0,0.0,49.840727068199996,199.362908273,0.02,0.0,0.02,,349.376519863,4.522302254736595e-05,0.015798957774833748,0.0,0.0,0.0,9.04460450947319e-07,0.0,0.002253948323982321,0.009015793295938329,9.04460450947319e-07
5014, 07/28  23:00:00,299.991760993,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18861068928,0.0,2.18861068928,,302.18037168228,3.911399016544611e-05,0.011733874789195064,0.0,0.0,0.0,8.560529697648815e-05,0.0,0.0009747348541921292,0.007797878833544857,8.560529697648815e-05
5015, 07/28  24:00:00,287.769563689,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1885039064200003,0.0,2.1885039064200003,,289.95806759542,3.75319447162626e-05,0.010800551355398556,0.0,0.0,0.0,8.213880762708018e-05,0.0,0.0009353097064710076,0.007482477651775567,8.213880762708018e-05
5016, 07/29  01:00:00,237.92883563200002,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1886298995599995,0.0,2.1886298995599995,,240.11746553156001,3.108061629902361e-05,0.007394974846751649,0.0,0.0,0.0,6.802396612879492e-05,0.0,0.0007745402570355419,0.004647241542225684,6.802396612879492e-05
5017, 07/29  02:00:00,237.928835418,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18852177805,0.0,2.18852177805,,240.11735719605,3.108060227616021e-05,0.0073949715036568395,0.0,0.0,0.0,6.802057495628702e-05,0.0,0.0007745399075806883,0.004647239445496563,6.802057495628702e-05
5018, 07/29  03:00:00,237.928834835,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,237.948834835,3.0799910443558856e-05,0.007328186804858306,0.0,0.0,0.0,6.159982088711772e-07,0.0,0.0007675449650712098,0.00460526979043958,6.159982088711772e-07
5019, 07/29  04:00:00,250.151032802,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18864813723,0.0,2.18864813723,,252.33968093923,3.2662650269642366e-05,0.008170595699001562,0.0,0.0,0.0,7.148704866964771e-05,0.0,0.0008139651187066571,0.004883790712253008,7.148704866964771e-05
5020, 07/29  05:00:00,266.053018037,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1904960736400003,0.0,2.1904960736400003,,268.24351411064004,3.472122995433969e-05,0.009237688019308762,0.0,0.0,0.0,7.605671788693266e-05,0.0,0.0008652656728132274,0.005191594036893253,7.605671788693266e-05
5021, 07/29  06:00:00,938.1864461580001,33.9042510742,454.15727807,0.0,49.840727068199996,199.362908273,4.359633018769999,0.0,4.359633018769999,,942.54607917677,0.0001220024247973412,0.11446102134327621,0.00413640084199026,0.05540828916390035,0.0,0.0005318857995164925,0.0,0.006080689555982878,0.024322758223955913,0.0005318857995164925
5022, 07/29  07:00:00,944.05755094,29.309310372,440.177005986,0.0,49.840727068199996,199.362908273,2.53858003276,0.34641766098800003,2.1921623717700003,,946.5961309727601,0.00012252666032341454,0.11567221886978,0.0035911719162635748,0.05393341849462423,0.0,0.0003110437333777871,4.244539907790845e-05,0.006106817835757354,0.024427271343053922,0.0002685983342996336
5023, 07/29  08:00:00,1199.86862152,31.098194678200002,444.994130639,0.0,249.203635341,249.203635341,4.36871934983,0.0,4.36871934983,,1204.23734086983,0.00015587553634082587,0.1870301649179574,0.004847447774695843,0.06936369878187366,0.0,0.0006809764717772953,0.0,0.038844750316861965,0.038844750316861965,0.0006809764717772953
5024, 07/29  09:00:00,1170.19545477,31.413209092800003,451.670032396,0.0,249.203635341,249.203635341,6.55479085506,0.0,6.55479085506,,1176.75024562506,0.0001523176283036651,0.17824139632229521,0.004784785506422424,0.0687973081103983,0.0,0.0009984101970692922,0.0,0.037958106699792535,0.037958106699792535,0.0009984101970692922
5025, 07/29  10:00:00,1137.03606603,30.6327895194,468.180690771,0.0,249.203635341,249.203635341,6.550527700519999,0.0,6.550527700519999,,1143.58659373052,0.00014802495122860615,0.16830970821925695,0.004534417174605343,0.06930242391755241,0.0,0.0009696415433911065,0.0,0.03688835596734288,0.03688835596734288,0.0009696415433911065
5026, 07/29  11:00:00,1155.55661709,29.4320200684,487.900337405,0.0,249.203635341,249.203635341,6.5573493463600006,0.0,6.5573493463600006,,1162.11396643636,0.00015042311981173877,0.1738224314617766,0.004427256281050433,0.07339149090966009,0.0,0.0009863769463749374,0.0,0.0374859882964201,0.0374859882964201,0.0009863769463749374
5027, 07/29  12:00:00,1159.78080938,29.832069690500003,491.72573598599996,0.0,249.203635341,249.203635341,6.552441083530001,0.0,6.552441083530001,,1166.33325046353,0.00015096926062500602,0.17509125127916964,0.004503725504088438,0.07423547079209333,0.0,0.0009892171856694374,0.0,0.03762208857249439,0.03762208857249439,0.0009892171856694374
5028, 07/29  13:00:00,1152.06386202,30.2572198682,483.584054981,0.0,249.203635341,249.203635341,6.55066430487,0.0,6.55066430487,,1158.61452632487,0.0001499701550299981,0.17277519599159774,0.004537679954410692,0.0725231756955357,0.0,0.0009824041413508285,0.0,0.03737310782612888,0.03737310782612888,0.0009824041413508285
5029, 07/29  14:00:00,900.0223670260001,29.204330455100003,481.800761286,0.0,74.7610906023,174.44254473900003,4.3688613678,0.0,4.3688613678,,904.3912283938001,0.00011706369085515688,0.10535994013625821,0.0034187667120276696,0.056401375372963546,0.0,0.0005114350365491771,0.0,0.008751809198262022,0.020420888129313173,0.0005114350365491771
5030, 07/29  15:00:00,895.180529717,29.0279022239,477.136188077,0.0,74.7610906023,174.44254473900003,4.36716606955,0.0,4.36716606955,,899.54769578655,0.00011643674779558188,0.10423190957017373,0.0033799145302790545,0.05555618599526697,0.0,0.0005084986142216159,0.0,0.008704938251382651,0.020311522586594456,0.0005084986142216159
5031, 07/29  16:00:00,952.1121798439999,30.051168459299998,484.155362972,0.0,74.7610906023,174.44254473900003,4.36766242264,0.0,4.36766242264,,956.4798422666399,0.00012380600015675554,0.11787720068701511,0.0037205149669827823,0.05994133894400546,0.0,0.000540742814582023,0.0,0.009255871594827568,0.02159703372130147,0.000540742814582023
5032, 07/29  17:00:00,917.595561911,30.2607397979,487.526600514,0.0,24.920363534099998,149.522181205,2.1899338385,0.0,2.1899338385,,919.7854957495,0.00011905631274056574,0.10924554418823117,0.0036027321011396665,0.05804311942013964,0.0,0.0002607254479576036,0.0,0.0029669265945243993,0.017801559567194022,0.0002607254479576036
5033, 07/29  18:00:00,748.8802366110001,20.2198089852,356.45260794,0.0,24.920363534099998,149.522181205,2.1897549881200002,0.0,2.1897549881200002,,751.06999159912,9.721791028789174e-05,0.07280457165922334,0.0019657275759614808,0.034653577660595965,0.0,0.0002128834039875136,0.0,0.0024227056663997824,0.014536233998437583,0.0002128834039875136
5034, 07/29  19:00:00,682.17910593,18.2908099434,322.90643181900003,0.0,24.920363534099998,149.522181205,2.18989350813,0.0,2.18989350813,,684.36899943813,8.858418620817696e-05,0.0604302809470308,0.0016202765139245203,0.028604403484072297,0.0,0.0001939899343002658,0.0,0.002207550123680177,0.013245300742116498,0.0001939899343002658
5035, 07/29  20:00:00,314.941390286,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18987110122,0.0,2.18987110122,,317.13126138722,4.104922159569452e-05,0.012928098919506126,0.0,0.0,0.0,8.989250409998737e-05,0.0,0.0010229615249565359,0.006137769149755635,8.989250409998737e-05
5036, 07/29  21:00:00,299.041499092,0.0,0.0,0.0,24.920363534099998,149.522181205,4.36213110581,0.0,4.36213110581,,303.40363019781,3.927232778770752e-05,0.011744055774468463,0.0,0.0,0.0,0.00017131104264032538,0.0,0.0009786806853000086,0.005872084111815761,0.00017131104264032538
5037, 07/29  22:00:00,274.595428236,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,274.61542823599996,3.554600551817559e-05,0.009760770607342645,0.0,0.0,0.0,7.109201103635119e-07,0.0,0.0008858193796980604,0.005314916278202581,7.109201103635119e-07
5038, 07/29  23:00:00,250.15103296,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1885797889500003,0.0,2.1885797889500003,,252.33961274895,3.2662641443146035e-05,0.008170593496205086,0.0,0.0,0.0,7.148479691619008e-05,0.0,0.0008139648987471598,0.004883789392496025,7.148479691619008e-05
5039, 07/29  24:00:00,237.928835618,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18870582255,0.0,2.18870582255,,240.11754144054999,3.10806261246237e-05,0.007394977184110109,0.0,0.0,0.0,6.802634736746353e-05,0.0,0.0007745405018930682,0.004647243011370842,6.802634736746353e-05
5040, 07/30  01:00:00,237.92841638099998,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1880588959000002,0.0,2.1880588959000002,,240.1164752769,3.108048812123755e-05,0.007394931319034531,0.0,0.0,0.0,6.80059385225881e-05,0.0,0.0007745370627985163,0.004647222376803531,6.80059385225881e-05
5041, 07/30  02:00:00,237.928415335,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,237.94841533500002,3.079985614380807e-05,0.0073281609648422185,0.0,0.0,0.0,6.159971228761614e-07,0.0,0.0007675436119016805,0.004605261671422403,6.159971228761614e-07
5042, 07/30  03:00:00,237.928416212,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1880590424400004,0.0,2.1880590424400004,,240.11647525444,3.108048811833034e-05,0.007394931313090223,0.0,0.0,0.0,6.80059430707617e-05,0.0,0.0007745370627260678,0.004647222376368839,6.80059430707617e-05
5043, 07/30  04:00:00,250.15061419900002,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18805911338,0.0,2.18805911338,,252.33867331238002,3.266251984321367e-05,0.008170549400066925,0.0,0.0,0.0,7.146752420889875e-05,0.0,0.0008139618684326395,0.004883771210608903,7.146752420889875e-05
5044, 07/30  05:00:00,266.052597734,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18978885213,0.0,2.18978885213,,268.24238658613,3.472108400845197e-05,0.009237634596589094,0.0,0.0,0.0,7.603184269557735e-05,0.0,0.0008652620357886491,0.005191572214745784,7.603184269557735e-05
5045, 07/30  06:00:00,272.221800086,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,272.24180008599996,3.523876495321546e-05,0.00959276002837176,0.0,0.0,0.0,7.047752990643092e-07,0.0,0.0008781628331268316,0.005268976998775086,7.047752990643092e-07
5046, 07/30  07:00:00,702.836998048,14.9237013635,320.998198829,0.0,24.920363534099998,149.522181205,2.18809653572,0.0,2.18809653572,,705.02509458372,9.125789495333205e-05,0.06413942493717963,0.0013619055713451813,0.029293619908945676,0.0,0.00019968108380448554,0.0,0.0022741799175937443,0.01364507950559897,0.00019968108380448554
5047, 07/30  08:00:00,863.9070274110001,22.766522292199998,445.09372645,0.0,24.920363534099998,149.522181205,2.18807746969,0.0,2.18807746969,,866.0951048806901,0.00011210667068165123,0.09684974062152923,0.0025522790171781367,0.04989797581359911,0.0,0.00024529808032047756,0.0,0.002793738987984379,0.01676243392795112,0.00024529808032047756
5048, 07/30  09:00:00,756.0619508389999,18.2908099434,382.931126225,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,756.0819508389999,9.786665435861647e-05,0.07399325361646168,0.001790060374669873,0.037476188173417815,0.0,1.9573330871723294e-06,0.0,0.002438872604482835,0.014633235626936157,1.9573330871723294e-06
5049, 07/30  10:00:00,761.614293535,22.8819674942,428.732320314,0.0,24.920363534099998,149.522181205,2.18807745402,0.0,2.18807745402,,763.80237098902,9.886597948400386e-05,0.0752977431193554,0.0022622481288352204,0.04238704078429329,0.0,0.00021632642067855273,0.0,0.002463776149896248,0.014782656899417037,0.00021632642067855273
5050, 07/30  11:00:00,676.352569589,16.6095311424,360.77349866,0.0,24.920363534099998,149.522181205,2.18929800943,0.0,2.18929800943,,678.54186759843,8.782992683586264e-05,0.05940399670224957,0.0014588139050149742,0.03168670999162599,0.0,0.00019228588399013662,0.0,0.0021887537059231024,0.013132522235573747,0.00019228588399013662
5051, 07/30  12:00:00,727.733305436,18.3598390099,402.914163944,0.0,24.920363534099998,149.522181205,2.18930275408,0.0,2.18930275408,,729.92260819008,9.448060957546888e-05,0.06875668630596417,0.001734648781362825,0.03806757581601952,0.0,0.00020684665875073121,0.0,0.0023544911375440536,0.014126946825302118,0.00020684665875073121
5052, 07/30  13:00:00,647.464859853,14.262733965599999,331.340252034,0.0,24.920363534099998,149.522181205,2.19115339728,0.0,2.19115339728,,649.65601325028,8.409096451807851e-05,0.0544459445566013,0.0011993670558320627,0.027862721377202287,0.0,0.00018425620258433968,0.0,0.0020955774057236204,0.012573464434375362,0.00018425620258433968
5053, 07/30  14:00:00,755.176241647,21.612955021999998,427.18082031800003,0.0,24.920363534099998,149.522181205,2.18931586417,0.0,2.18931586417,,757.36555751117,9.803280339891334e-05,0.07403204402891062,0.0021187785705412826,0.04187773337402102,0.0,0.0002146247716902997,0.0,0.002443013098967874,0.014658078593846461,0.0002146247716902997
5054, 07/30  15:00:00,645.4945101019999,14.2314816105,342.141481014,0.0,24.920363534099998,149.522181205,2.1881029742,0.0,2.1881029742,,647.6826130761999,8.383552914823055e-05,0.05411537381667902,0.0011931037913795798,0.028683612104367966,0.0,0.00018344077067287406,0.0,0.002089211863447542,0.012535271180718788,0.00018344077067287406
5055, 07/30  16:00:00,568.107627817,9.7841927294,237.47766318,0.0,24.920363534099998,149.522181205,2.1881027463900002,0.0,2.1881027463900002,,570.29573056339,7.381863180744908e-05,0.04193692780482644,0.0007222557206246989,0.017530276180777828,0.0,0.00016152275099263157,0.0,0.0018395871402315082,0.011037522841418578,0.00016152275099263157
5056, 07/30  17:00:00,763.150065795,16.1811083326,362.21022549599996,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,763.170065795,9.878413439591037e-05,0.07538711866374112,0.0015984367802023437,0.03578062359496986,0.0,1.9756826879182074e-06,0.0,0.0024617365405474783,0.014770419243324385,1.9756826879182074e-06
5057, 07/30  18:00:00,819.3776386530001,18.4261470864,409.35684393699995,0.0,24.920363534099998,149.522181205,2.1881028229400004,0.0,2.1881028229400004,,821.5657414759401,0.00010634282482829363,0.08713493269549687,0.0019594885318694084,0.04353216314705552,0.0,0.00023268903520620325,0.0,0.0026501018539641925,0.015900611123827693,0.00023268903520620325
5058, 07/30  19:00:00,553.325718544,10.2205658867,222.584327875,0.0,24.920363534099998,149.522181205,2.1881023915599997,0.0,2.1881023915599997,,555.51382093556,7.190527302576963e-05,0.03978703686408648,0.0007349125805610308,0.016004986867109303,0.0,0.00015733609987346128,0.0,0.0017919055438208938,0.010751433262954127,0.00015733609987346128
5059, 07/30  20:00:00,314.940133344,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,314.960133344,4.0768192485637957e-05,0.012839539977620678,0.0,0.0,0.0,8.153638497127592e-07,0.0,0.0010159581773702617,0.006095749064237878,8.153638497127592e-07
5060, 07/30  21:00:00,299.040660161,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1898607174,0.0,2.1898607174,,301.2305208784,3.899104222281579e-05,0.011659907006676259,0.0,0.0,0.0,8.538495169422909e-05,0.0,0.000971670946766012,0.005830025680611669,8.538495169422909e-05
5061, 07/30  22:00:00,274.595009714,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1880417566099997,0.0,2.1880417566099997,,276.78305147061,3.582658096855618e-05,0.009837800349080092,0.0,0.0,0.0,7.839005515577005e-05,0.0,0.0008928114219202884,0.0053568685315360616,7.839005515577005e-05
5062, 07/30  23:00:00,250.150614233,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1880416711099997,0.0,2.1880416711099997,,252.33865590411,3.266251758990086e-05,0.008170548837509867,0.0,0.0,0.0,7.146694957006643e-05,0.0,0.0008139618122792651,0.004883770873688656,7.146694957006643e-05
5063, 07/30  24:00:00,237.92841539,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,237.94841539,3.079985615092723e-05,0.00732816096823006,0.0,0.0,0.0,6.159971230185446e-07,0.0,0.0007675436120790924,0.004605261672486875,6.159971230185446e-07
5064, 07/31  01:00:00,287.769560687,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18869088166,0.0,2.18869088166,,289.95825156866005,3.7531968529614416e-05,0.010800558095485451,0.0,0.0,0.0,8.214587729151715e-05,0.0,0.0009353102999083918,0.0074824823992746415,8.214587729151715e-05
5065, 07/31  02:00:00,287.76956093900003,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1885800612099997,0.0,2.1885800612099997,,289.95814100021005,3.753195421772102e-05,0.010800553986416227,0.0,0.0,0.0,8.214168665915078e-05,0.0,0.0009353099432508054,0.00748247954601395,8.214168665915078e-05
5066, 07/31  03:00:00,287.76956094900004,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1887031233000003,0.0,2.1887031233000003,,289.95826407230004,3.753197014807576e-05,0.010800558571062739,0.0,0.0,0.0,8.214634028669579e-05,0.0,0.0009353103402410369,0.007482482721935802,8.214634028669579e-05
