,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
89, 01/05  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,124.05034164,124.05034164,,,185.07811857229999,0.0003555095150218428,0.021695955380063175,0.0030628523454355365,0.0,0.0,0.044101076794730305,0.044101076794730305,0.011674170582582119,0.0028759056720196567,0
90, 01/05  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,134.89674355,134.89674355,,,184.0797312687,0.0003535917508428853,0.017390698739139256,0.0030463300632874732,0.0,0.0,0.0476983757348482,0.0476983757348482,0.007740796877930909,0.0025425705394903396,0
91, 01/05  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,144.68405216899998,144.68405216899998,,,193.86703988769997,0.00037239181952388687,0.018315342286187673,0.0032082999460075375,0.0,0.0,0.05387915744330288,0.05387915744330288,0.008152366188029003,0.0026777561049192945,0
92, 01/05  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,151.805607923,151.805607923,,,196.44110796249998,0.0003773362489354484,0.016842592154262988,0.003250898122934282,0.0,0.0,0.057281758661030205,0.057281758661030205,0.006883840970853469,0.0023741462414516123,0
93, 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
94, 01/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
95, 01/05  24:00:00,15.177754785,0.070755577402,0.0,0.0,1.8243253836000002,1.797673824,2.17155821699,2.17155821699,,,17.349313001989998,3.332563513655004e-05,0.0005058083181569365,2.3579745563749774e-06,0.0,0.0,7.236855681718589e-05,7.236855681718589e-05,6.07968021042003e-05,5.990862195315067e-05,0
96, 01/06  01:00:00,15.278999060599999,0.171999852955,0.0,0.0,1.8243253836000002,1.797673824,4.999825702230001,4.999825702230001,,,20.27882476283,3.895282279860836e-05,0.0005951601429476554,6.69987979354281e-06,0.0,0.0,0.00019475732460289284,0.00019475732460289284,7.106262339437404e-05,7.002446991596868e-05,0
97, 01/06  02:00:00,15.3657856307,0.258786423131,0.0,0.0,1.8243253836000002,1.797673824,7.55624824827,7.55624824827,,,22.922033878969998,4.403006260539385e-05,0.0006765565033007822,1.1394382411883872e-05,0.0,0.0,0.0003327020834332257,0.0003327020834332257,8.032516085251715e-05,7.915169101479777e-05,0
98, 01/06  03:00:00,15.5047613753,0.39776216767899997,0.0,0.0,1.8243253836000002,1.797673824,11.8047349387,11.8047349387,,,27.309496314,5.245777223679874e-05,0.0008133452408114018,2.086571719652033e-05,0.0,0.0,0.000619250096730105,0.000619250096730105,9.57000454586993e-05,9.430196401544704e-05,0
99, 01/06  04:00:00,15.8288216871,0.721822479458,0.0,0.0,1.8243253836000002,1.797673824,21.2725285769,21.2725285769,,,37.101350264000004,7.126657187115066e-05,0.0011280658583993403,5.144181361050573e-05,0.0,0.0,0.0015160201867067502,0.0015160201867067502,0.0001300134160666939,0.00012811405077898226,0
100, 01/06  05:00:00,15.834128641400001,0.7271294337950001,0.0,0.0,1.8243253836000002,1.797673824,21.4434258735,21.4434258735,,,37.277554514900004,7.160503591144602e-05,0.001133803349993903,5.206612921916039e-05,0.0,0.0,0.0015354572797363984,0.0015354572797363984,0.00013063088460684054,0.0001287224987245865,0
101, 01/06  06:00:00,16.035965654600002,0.928966446982,0.0,0.0,1.8243253836000002,1.797673824,27.342915421599997,27.342915421599997,,,43.3788810762,8.332484192379377e-05,0.0013361943032649314,7.740598234728351e-05,0.0,0.0,0.002278344105240483,0.002278344105240483,0.00015201162420603445,0.00014979088721534187,0
102, 01/06  07:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,258.871741063,258.871741063,,,282.5941280901,0.0005428243068403885,0.012877088294584983,0.004676641921281214,0.0,0.0,0.14052187340308753,0.14052187340308753,0.000990288161803996,0.0009758210474379106,0
103, 01/06  08:00:00,23.336370335199998,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,226.595226396,226.595226396,,,249.9315967312,0.00048008409328968634,0.011203420193046825,0.004136110649663666,0.0,0.0,0.10878476380809485,0.10878476380809485,0.0035033183906038614,0.0017260692156512865,0
104, 01/06  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,188.36526171900002,188.36526171900002,,,221.51576175850002,0.0004255011972238883,0.014105577455377804,0.0036658578317453547,0.0,0.0,0.08014964437682556,0.08014964437682556,0.007762526348477292,0.0026771932751551595,0
105, 01/06  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,148.50647543,148.50647543,,,198.0492523623,0.0003804252723168627,0.01884732440580381,0.0032775112573486696,0.0,0.0,0.05649561635627522,0.05649561635627522,0.01249235065531071,0.003077462493144431,0
106, 01/06  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,127.739028979,127.739028979,,,177.28180591129998,0.000340533874711408,0.01687099379271908,0.0029338313963158036,0.0,0.0,0.0434994664900917,0.0434994664900917,0.011182402649010307,0.0027547597473929716,0
107, 01/06  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,109.242039144,109.242039144,,,158.7848160763,0.0003050037108199052,0.015110730808674297,0.0026277252551001116,0.0,0.0,0.03331922731645334,0.03331922731645334,0.010015668211337045,0.002467337342237141,0
108, 01/06  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,101.167056747,101.167056747,,,150.7098336793,0.00028949278441805755,0.014342276441934237,0.0024940926087084724,0.0,0.0,0.029287132949068668,0.029287132949068668,0.009506322629692289,0.002341861203533477,0
109, 01/06  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,91.8311864116,91.8311864116,,,141.3739633439,0.00027155986635703716,0.013453829882691889,0.002339593564877466,0.0,0.0,0.024937664709342264,0.024937664709342264,0.008917444032518998,0.0021967922852954274,0
110, 01/06  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,84.4744029199,84.4744029199,,,134.0171798522,0.000257428500902113,0.012753722796209772,0.002217846371064209,0.0,0.0,0.021746118908270936,0.021746118908270936,0.008453400275840765,0.0020824761493048,0
111, 01/06  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,82.73546410430001,82.73546410430001,,,132.2782410366,0.0002540882395046258,0.012588236970898491,0.002189068723706352,0.0,0.0,0.02102210841885975,0.02102210841885975,0.008343713250045452,0.002055454997146688,0
112, 01/06  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,89.71014416620001,89.71014416620001,,,144.9954210985,0.0002785161867472674,0.015397844514450861,0.002399524962835995,0.0,0.0,0.024985727265717645,0.024985727265717645,0.009145874686077322,0.0022530656631413624,0
113, 01/06  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,100.133966412,100.133966412,,,161.1617433443,0.00030956945995766065,0.01889233594734869,0.002667060954608423,0.0,0.0,0.030998417905581374,0.030998417905581374,0.010165597628185873,0.002504272116940662,0
114, 01/06  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,109.464045315,109.464045315,,,158.6470330337,0.00030473904861655663,0.014987976885516426,0.0026254450875771006,0.0,0.0,0.03335796902701275,0.03335796902701275,0.0066713181811835845,0.002191285643394589,0
115, 01/06  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,119.270342509,119.270342509,,,168.4533302277,0.00032357559172868644,0.01591441435406307,0.0027877292116668304,0.0,0.0,0.03859297165303278,0.03859297165303278,0.007083685986048395,0.0023267334853438824,0
116, 01/06  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,124.20095282700001,124.20095282700001,,,168.8364528665,0.0003243115174262478,0.014475806748889588,0.0027940694969576575,0.0,0.0,0.0402797994771102,0.0402797994771102,0.005916497334345376,0.0020405221399460993,0
117, 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
118, 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
119, 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
120, 01/07  01:00:00,14.6782477692,0.0206670176152,0.0,0.0,1.8243253836000002,1.348255368,0.63689459491,0.63689459491,,,15.31514236411,2.941827416636659e-05,0.00043180871715618437,6.079879904050814e-07,0.0,0.0,1.873633980813937e-05,1.873633980813937e-05,5.366850430340671e-05,3.966334606209948e-05,0
121, 01/07  02:00:00,14.701230847,0.043650095430500004,0.0,0.0,1.8243253836000002,1.348255368,1.33990562446,1.33990562446,,,16.04113647146,3.081280862027011e-05,0.0004529862125710225,1.3449820367565236e-06,0.0,0.0,4.12862555757095e-05,4.12862555757095e-05,5.621258890596766e-05,4.154353462543585e-05,0
122, 01/07  03:00:00,14.712386502200001,0.05480575061700001,0.0,0.0,1.8243253836000002,1.348255368,1.6849000578400002,1.6849000578400002,,,16.39728656004,3.14969237725246e-05,0.00046339491617171326,1.7262125494796421e-06,0.0,0.0,5.306916868610877e-05,5.306916868610877e-05,5.74606375435309e-05,4.24658965517931e-05,0
123, 01/07  04:00:00,14.7801924901,0.12261173849000001,0.0,0.0,1.8243253836000002,1.348255368,3.61581509585,3.61581509585,,,18.39600758595,3.533619093207077e-05,0.0005222757038429321,4.332631801795771e-06,0.0,0.0,0.00012776913260201936,0.00012776913260201936,6.446471007711286e-05,4.764220910883734e-05,0
124, 01/07  05:00:00,14.8219876787,0.164406927122,0.0,0.0,1.8243253836000002,1.348255368,4.78799273177,4.78799273177,,,19.60998041047,3.766806513429424e-05,0.0005583155973009782,6.192890839360662e-06,0.0,0.0,0.00018035442208283976,0.00018035442208283976,6.871880737559114e-05,5.078617101948585e-05,0
125, 01/07  06:00:00,14.8227713882,0.165190636557,0.0,0.0,1.8243253836000002,1.348255368,4.84155708398,4.84155708398,,,19.66432847218,3.777246025787742e-05,0.000559892543172387,6.239656754322755e-06,0.0,0.0,0.00018287752254087943,0.00018287752254087943,6.890925804946798e-05,5.09269223052499e-05,0
126, 01/07  07:00:00,23.2729685711,8.6153878195,0.0,0.0,1.8243253836000002,1.348255368,228.28249040400001,228.28249040400001,,,251.5554589751,0.0004832033084797071,0.011245575411699762,0.004162983898218169,0.0,0.0,0.1103068546311998,0.1103068546311998,0.0008815200610990309,0.000651481454493125,0
127, 01/07  08:00:00,18.788882656,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,182.52080090099997,182.52080090099997,,,201.30968355699997,0.00038668811052664854,0.0072654375331555575,0.0033314680373767577,0.0,0.0,0.07057862363221828,0.07057862363221828,0.0014108898711401748,0.0010427086415186625,0
128, 01/07  09:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,156.276672053,156.276672053,,,180.3321967341,0.0003463932543636659,0.008332671479711715,0.0029843122244016924,0.0,0.0,0.05413318501356203,0.05413318501356203,0.003791604039860683,0.0015567552154493397,0
129, 01/07  10:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,123.947128602,123.947128602,,,161.6451163207,0.0003104979527138019,0.011705148008086398,0.002675060279790176,0.0,0.0,0.03848532967567532,0.03848532967567532,0.006797391560299456,0.002232696167996766,0
130, 01/07  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,101.89454729799999,101.89454729799999,,,151.4373242303,0.0002908901933336228,0.014411507960121292,0.002506131828458494,0.0,0.0,0.02964012456315719,0.02964012456315719,0.009552210543699112,0.0023531655879636885,0
131, 01/07  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,86.895918776,86.895918776,,,136.4386957083,0.00026207989856198016,0.012984165952895994,0.0022579199658066796,0.0,0.0,0.02277367357826415,0.02277367357826415,0.008606142206602803,0.0021201037804865113,0
132, 01/07  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,81.3389580393,81.3389580393,,,130.8817349716,0.00025140574414686545,0.01245533870176704,0.0021659579858752383,0.0,0.0,0.02044908127400088,0.02044908127400088,0.008255625851339527,0.0020337548645522753,0
133, 01/07  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,78.4082098743,78.4082098743,,,127.95098680659999,0.00024577618152310613,0.012176434536471718,0.0021174571206173894,0.0,0.0,0.01927087042296776,0.01927087042296776,0.00807076307946391,0.0019882143363904215,0
134, 01/07  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,75.8020391316,75.8020391316,,,125.3448160639,0.00024077008731840713,0.011928418727986235,0.0020743276775829563,0.0,0.0,0.018250863580628645,0.018250863580628645,0.007906373674318054,0.0019477173760852268,0
135, 01/07  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,78.3566755667,78.3566755667,,,127.899452499,0.0002456771912327186,0.012171530282596585,0.0021166042808753362,0.0,0.0,0.019250447967560248,0.019250447967560248,0.008067512450473198,0.0019874135512480524,0
136, 01/07  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,81.1027989551,81.1027989551,,,136.3880758874,0.0002619826648742948,0.01448378417903733,0.00225708225987815,0.0,0.0,0.02124752739902127,0.02124752739902127,0.008602949260680266,0.002119317205438278,0
137, 01/07  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,86.692117723,86.692117723,,,147.71989465529998,0.000283749524325688,0.017316602675194318,0.0024446121956644513,0.0,0.0,0.024598847166687792,0.024598847166687792,0.009317726276612008,0.0022954009160373323,0
138, 01/07  19:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,104.30831521799999,104.30831521799999,,,148.94381525749998,0.0002861005068355053,0.012770239184157164,0.0024648668217433886,0.0,0.0,0.029842661851027446,0.029842661851027446,0.005219404168808375,0.0018001038725996231,0
139, 01/07  20:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,111.692092406,111.692092406,,,147.2326170871,0.00028281353138774314,0.010051341292435135,0.002436548253507743,0.0,0.0,0.03158803508142699,0.03158803508142699,0.003095663424817291,0.0012710162061218705,0
140, 01/07  21:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,114.65245940700001,114.65245940700001,,,150.19298408810002,0.0002884999877064627,0.010253440933578585,0.0024855392800121586,0.0,0.0,0.03307723312943522,0.03307723312943522,0.003157907104447127,0.0012965721903105743,0
141, 01/07  22:00:00,26.4455493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,121.378919523,121.378919523,,,147.82446884569998,0.00028395039690857186,0.007509224226645878,0.0024463427908683008,0.0,0.0,0.03446559237488945,0.03446559237488945,0.0010360358335272054,0.0007656752937554252,0
142, 01/07  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
143, 01/07  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
144, 01/08  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
145, 01/08  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
146, 01/08  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
147, 01/08  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
148, 01/08  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
149, 01/08  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
150, 01/08  07:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
151, 01/08  08:00:00,7.0238156483,0.0229015633671,0.0,0.0,1.8243253836000002,1.348255368,0.706784552412,0.706784552412,,,7.730600200712001,1.4849415746082761e-05,0.00010429955868544852,3.400748356733269e-07,0.0,0.0,1.0495337661674809e-05,1.0495337661674809e-05,2.7090166077208314e-05,2.002080449131981e-05,0
152, 01/08  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,190.20024021400002,190.20024021400002,,,205.1607895367,0.00039408555345346347,0.005895736359804068,0.0033951998770638857,0.0,0.0,0.0749551669317159,0.0749551669317159,0.0014378805569504162,0.001062655925789766,0
153, 01/08  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,148.96694275,148.96694275,,,163.92749207269998,0.00031488208144252655,0.004710808910255357,0.0027128312490387503,0.0,0.0,0.046907020999249684,0.046907020999249684,0.0011488947480328075,0.0008490829131837992,0
154, 01/08  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,132.645793139,132.645793139,,,161.2488054993,0.00030973669433814586,0.00885940249659245,0.0026685017436530564,0.0,0.0,0.04108526948473537,0.04108526948473537,0.004520484109707471,0.0016704166432319214,0
155, 01/08  12:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,130.819496873,130.819496873,,,159.4225092333,0.0003062286313384767,0.008759061327252201,0.0026382784204156684,0.0,0.0,0.04006067547980692,0.04006067547980692,0.004469285322686956,0.0016514975841495768,0
156, 01/08  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,121.18098970700001,121.18098970700001,,,158.87897742570001,0.00030518458177276143,0.011504844615606157,0.002629283528504251,0.0,0.0,0.036982569662540106,0.036982569662540106,0.006681071750536783,0.002194489336565123,0
157, 01/08  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,119.68671086100001,119.68671086100001,,,157.3846985797,0.0003023142784006135,0.01139663995433398,0.0026045547517935777,0.0,0.0,0.03618300162808609,0.03618300162808609,0.006618235342931478,0.002173849859608926,0
158, 01/08  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,118.55458579799999,118.55458579799999,,,156.25257351669998,0.00030013962244886745,0.01131465980097266,0.0025858192473953013,0.0,0.0,0.03558292862099358,0.03558292862099358,0.006570627982291071,0.0021582125712862874,0
