,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
275, 01/13  12:00:00,57.9776743057,12.400817818599998,0.0,0.423663429882,34.3821554469,10.7710376103,93.0532291283,93.0532291283,,,151.030903434,0.00027980807660800996,0.016222621533683555,0.003469848982188803,0.0,0.00011854444944443491,0.026037045064554072,0.026037045064554072,0.009620404785234703,0.003013823316810579,0
276, 01/13  13:00:00,57.8684116646,12.400817818599998,0.0,0.314400788853,34.3821554469,10.7710376103,75.0240367691,75.0240367691,,,132.8924484337,0.0002462037870826363,0.014247422104281525,0.0030531283098611563,0.0,7.740666487737689e-05,0.01847120197477937,0.01847120197477937,0.00846501687909067,0.0026518702504653687,0
277, 01/13  14:00:00,57.8996338772,12.400817818599998,0.0,0.345623001413,34.3821554469,10.7710376103,66.945311386,66.945311386,,,124.8449452632,0.00023129454445456398,0.013391869441713014,0.0028682415082171265,0.0,7.994071466483896e-05,0.015484085300393805,0.015484085300393805,0.007952404981456742,0.002491282237377314,0
278, 01/13  15:00:00,57.809236071899996,12.400817818599998,0.0,0.255225196155,34.3821554469,10.7710376103,59.4676182747,59.4676182747,,,117.2768543466,0.00021727348707610642,0.012560414306547548,0.002694368930042737,0.0,5.545366835828012e-05,0.012920736790654861,0.012920736790654861,0.007470330807140709,0.0023402609010177732,0
279, 01/13  16:00:00,57.7769767907,12.400817818599998,0.0,0.222965914947,34.3821554469,10.7710376103,51.07327740189999,51.07327740189999,,,108.85025419259999,0.0002016619087313747,0.011651415420340896,0.002500772591128918,0.0,4.496373199024936e-05,0.010299534606034139,0.010299534606034139,0.006933571093720685,0.002172108003510523,0
280, 01/13  17:00:00,60.6822189508,12.400817818599998,0.0,0.372874741718,34.3821554469,10.7710376103,51.8885994108,51.8885994108,,,112.5708183616,0.00020855482852695484,0.012655569767919223,0.002586250433752129,0.0,7.776482782103006e-05,0.010821617952623243,0.010821617952623243,0.007170564533615336,0.002246351901873498,0
281, 01/13  18:00:00,66.2866316467,12.400817818599998,0.0,0.46662077090000004,34.3821554469,10.7710376103,56.5975201004,56.5975201004,,,122.88415174709999,0.00022766187160489678,0.015090938623072103,0.002823193394013829,0.0,0.00010623175803281376,0.012885097354252828,0.012885097354252828,0.00782750585885175,0.002452154581487633,0
282, 01/13  19:00:00,53.6573997446,12.400817818599998,0.0,0.494889307843,22.9214369646,9.5742556536,58.5403766043,58.5403766043,,,112.19777634889999,0.00020786371057894372,0.011153426210930222,0.0025776800059876784,0.0,0.00010286952785409113,0.012168419899658584,0.012168419899658584,0.004764534939263117,0.001990140306188726,0
283, 01/13  20:00:00,53.684734446499995,12.400817818599998,0.0,0.522224009708,22.9214369646,9.5742556536,61.716442333100005,61.716442333100005,,,115.40117677960001,0.00021379850466902303,0.01147771594821529,0.0026512763062896557,0.0,0.00011165071237783176,0.013194883084308773,0.013194883084308773,0.004900568947896751,0.0020469615420586197,0
284, 01/13  21:00:00,48.6670281612,12.400817818599998,0.0,0.5215391751780001,19.1011974705,8.377473696900001,61.2944529261,61.2944529261,,,109.9614810873,0.0002037206281921702,0.009914477549245702,0.0025263023961018495,0.0,0.00010624828839408847,0.012486944454800496,0.012486944454800496,0.0038913079479129522,0.0017066642041958506,0
285, 01/13  22:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
286, 01/13  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
287, 01/13  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
288, 01/14  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
289, 01/14  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
290, 01/14  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
291, 01/14  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
292, 01/14  05:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
293, 01/14  06:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
294, 01/14  07:00:00,25.5041351991,12.400817818599998,0.0,1.13202469839,1.9101197470500002,1.7951729350499999,132.258550924,132.258550924,,,157.7626861231,0.00029227974382016627,0.0074543421023478326,0.0036245078551809607,0.0,0.0003308678888435302,0.038656495382093134,0.038656495382093134,0.0005582893103336148,0.00052469268556931,0
295, 01/14  08:00:00,23.4123067023,12.400817818599998,0.0,0.845570186176,3.8202394941000004,3.5903458700999997,102.995141347,102.995141347,,,126.4074480493,0.00023418932220754454,0.00548291223792679,0.0029041391197571747,0.0,0.00019802350877946468,0.024120362342724175,0.024120362342724175,0.000894659297793772,0.0008408206658093757,0
296, 01/14  09:00:00,30.5100898414,12.400817818599998,0.0,0.664643756978,11.4607184823,5.983909783500001,91.53732471309999,91.53732471309999,,,122.0474145545,0.00022611168671449053,0.0068986878758495965,0.002803969833602755,0.0,0.00015028372095455154,0.020697658888211058,0.020697658888211058,0.0025914023869927894,0.001353031934294527,0
297, 01/14  10:00:00,45.325806936300005,12.400817818599998,0.0,0.429296499539,22.9214369646,9.5742556536,71.7829300364,71.7829300364,,,117.1087369727,0.0002169620236738107,0.009833978797548095,0.0026905065291337065,0.0,9.314103729606459e-05,0.015574169765932915,0.015574169765932915,0.0049730813493513056,0.0020772498817754792,0
298, 01/14  11:00:00,57.605687788599994,12.3967445712,0.0,0.0557501602437,34.3821554469,10.7710376103,57.0418636539,57.0418636539,,,114.6475514425,0.0002124022973282574,0.012235580425472983,0.002633097026314483,0.0,1.1841462112180362e-05,0.012115822883973587,0.012115822883973587,0.007302848804018819,0.002287793133036784,0
299, 01/14  12:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,47.584842995900004,47.584842995900004,,,105.1307073769,0.00019477087373992165,0.011208258285606405,0.002413731421708198,0.0,0.0,0.009268141447088435,0.009268141447088435,0.00669664245745452,0.002097884406443689,0
300, 01/14  13:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,45.1516289046,45.1516289046,,,102.6974932856,0.00019026296880535518,0.010948846999599403,0.0023578664374951795,0.0,0.0,0.008590682961786883,0.008590682961786883,0.006541650969254407,0.0020493295928498165,0
301, 01/14  14:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,41.278157966500004,41.278157966500004,,,98.8240223475,0.0001830867656022775,0.010535886183304598,0.0022689341098466372,0.0,0.0,0.00755748443210637,0.00755748443210637,0.006294917635207649,0.0019720344382503116,0
302, 01/14  15:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,38.4540358131,38.4540358131,,,95.99990019410001,0.00017785464310362447,0.01023479917157233,0.0022040941353949706,0.0,0.0,0.006839228815432894,0.006839228815432894,0.006115025986141737,0.0019156790500356228,0
303, 01/14  16:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,39.1126689552,39.1126689552,,,96.65853333620001,0.0001790748627308071,0.010305017764753217,0.002219215916177495,0.0,0.0,0.007004095824187941,0.007004095824187941,0.006156979767042889,0.0019288220815328332,0
304, 01/14  17:00:00,60.3835901208,12.3981023203,0.0,0.076961409992,34.3821554469,10.7710376103,44.88353564609999,44.88353564609999,,,105.2671257669,0.00019502360987836722,0.011776225722774128,0.0024179226701462665,0.0,1.5009291997968881e-05,0.008753349145806794,0.008753349145806794,0.006705332070653604,0.002100606636896368,0
305, 01/14  18:00:00,66.1693202483,12.400817818599998,0.0,0.349309372484,34.3821554469,10.7710376103,56.204934557600005,56.204934557600005,,,122.3742548059,0.00022671720876344176,0.015001723592468864,0.0028114788022169444,0.0,7.919444592448187e-05,0.012742625881630982,0.012742625881630982,0.007795026314191934,0.002441979582493268,0
306, 01/14  19:00:00,48.6511005571,12.400817818599998,0.0,0.505611571087,19.1011974705,8.377473696900001,76.5779571941,76.5779571941,,,125.2290577512,0.0002320061721679966,0.011287355612013057,0.002877066273846071,0.0,0.00011730500521174175,0.017766558721047838,0.017766558721047838,0.004431595708955724,0.0019436256048558445,0
307, 01/14  20:00:00,38.6927841102,12.400817818599998,0.0,0.581338025813,11.4607184823,5.983909783500001,86.9095938491,86.9095938491,,,125.60237795930001,0.00023269780551595583,0.009003725951746186,0.002885643092991382,0.0,0.00013527608286966318,0.020223671766968584,0.020223671766968584,0.002666884040467366,0.0013924426750259085,0
308, 01/14  21:00:00,38.7545315271,12.400817818599998,0.0,0.643085442704,11.4607184823,5.983909783500001,93.54833586870001,93.54833586870001,,,132.3028673958,0.0002451114971441639,0.00949918124372818,0.0030395830213290702,0.0,0.00015762763565279489,0.022929772660122145,0.022929772660122145,0.002809153865544343,0.0014667250858092949,0
309, 01/14  22:00:00,28.7976342262,12.400817818599998,0.0,0.720231043457,3.8202394941000004,3.5903458700999997,106.03448201200001,106.03448201200001,,,134.8321162382,0.0002497973212885202,0.007193571889151367,0.00309769107287323,0.0,0.0001799117853643944,0.026487129570813384,0.026487129570813384,0.0009542855923067918,0.0008968587808502813,0
310, 01/14  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
311, 01/14  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
312, 01/15  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
313, 01/15  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
314, 01/15  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
315, 01/15  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
316, 01/15  05:00:00,11.979439653699998,0.00407324737933,0.0,0.0040737242184899995,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.979439653699998,2.2193762283944157e-05,0.00026586883596907207,9.040068406054853e-08,0.0,9.041126691551323e-08,0.0,0.0,4.2392743599895245e-05,3.984164137907002e-05,0
317, 01/15  06:00:00,12.041127923,0.026408975267900002,0.0,0.0434262656487,1.9101197470500002,1.7951729350499999,0.562791744203,0.562791744203,,,12.603919667203,2.3350707965162153e-05,0.00028116886170113253,6.166682691399229e-07,0.0,1.0140340471803468e-06,1.3141585664088495e-05,1.3141585664088495e-05,4.460264839185396e-05,4.191855895331555e-05,0
318, 01/15  07:00:00,12.091266363699999,0.0436199956497,0.0,0.0763536859838,1.9101197470500002,1.7951729350499999,1.0885177850799999,1.0885177850799999,,,13.17978414878,2.4417585864408402e-05,0.00029523953464507787,1.0650949891816707e-06,0.0,1.8643726835735129e-06,2.6578976482126548e-05,2.6578976482126548e-05,4.664051293489544e-05,4.383378928304542e-05,0
319, 01/15  08:00:00,6.56922508298,0.037187100697699996,0.0,0.07141196685,1.9101197470500002,1.7951729350499999,0.893192613023,0.893192613023,,,7.462417696003,1.3825281415181662e-05,9.08213854518686e-05,5.141221321604007e-07,0.0,9.872905381128737e-07,1.2348639233004428e-05,1.2348639233004428e-05,2.6407943039661866e-05,2.481877101598388e-05,0
320, 01/15  09:00:00,21.3821616501,12.400817818599998,0.0,1.5707584672900001,3.8202394941000004,3.5903458700999997,204.737914478,204.737914478,,,226.12007612809998,0.00041892236717970316,0.008957465773878959,0.005194979955532154,0.0,0.0006580258553846892,0.08576929178455937,0.08576929178455937,0.0016003837720617638,0.0015040761908961628,0
321, 01/15  10:00:00,20.899685555599998,12.400817818599998,0.0,1.08828237283,3.8202394941000004,3.5903458700999997,164.72667528600002,164.72667528600002,,,185.62636084160002,0.0003439015050156938,0.007187433316925596,0.004264659911241972,0.0,0.00037426194589828735,0.056649751547086895,0.056649751547086895,0.0013137861115413828,0.0012347253482542706,0
322, 01/15  11:00:00,35.5875747091,12.400817818599998,0.0,0.7251071739399999,15.280957976400002,7.1806917401999995,146.506704854,146.506704854,,,182.09427956309997,0.00033735777888753654,0.012005745159856245,0.004183512355671881,0.0,0.000244620545655817,0.04942517654167731,0.04942517654167731,0.00515515004219209,0.002422462216349951,0
323, 01/15  12:00:00,35.5962786871,12.400817818599998,0.0,0.733811151926,15.280957976400002,7.1806917401999995,138.65813689200002,138.65813689200002,,,174.25441557910003,0.00032283321992407875,0.011491661265871353,0.004003395946070528,0.0,0.00023689861699246792,0.044763452801518056,0.044763452801518056,0.004933200867045747,0.002318165835771002,0
324, 01/15  13:00:00,45.4920877629,12.400817818599998,0.0,0.595577326137,22.9214369646,9.5742556536,120.271327075,120.271327075,,,165.7634148379,0.0003071023295443453,0.013970726127822393,0.0038083200403470855,0.0,0.00018290318428046499,0.03693560472212239,0.03693560472212239,0.007039226688332527,0.0029402762148736782,0
325, 01/15  14:00:00,45.3355903266,12.400817818599998,0.0,0.439079889823,22.9214369646,9.5742556536,113.056294635,113.056294635,,,158.3918849616,0.0002934454318535535,0.01330352188172492,0.0036389633401163178,0.0,0.00012884598788732093,0.03317585320293016,0.03317585320293016,0.006726190968781052,0.002809521584946978,0
326, 01/15  15:00:00,45.2077939298,12.400817818599998,0.0,0.311283493076,22.9214369646,9.5742556536,107.02746014899999,107.02746014899999,,,152.23525407879998,0.00028203932219961404,0.012750375558100617,0.00349751825227884,0.0,8.779418539908329e-05,0.03018595231717016,0.03018595231717016,0.006464746545336963,0.0027003165751071667,0
327, 01/15  16:00:00,45.2554400828,12.400817818599998,0.0,0.35892964599699995,22.9214369646,9.5742556536,103.31096933200001,103.31096933200001,,,148.5664094148,0.0002752422207755601,0.012456207830565169,0.0034132286358246004,0.0,9.879259286639988e-05,0.028435540629415466,0.028435540629415466,0.0063089472135035175,0.0026352393883698256,0
328, 01/15  17:00:00,48.2596786188,12.400817818599998,0.0,0.607834848719,22.9214369646,9.5742556536,105.887962448,105.887962448,,,154.1476410668,0.00028558231447917956,0.01378211071597828,0.003541454254070438,0.0,0.000173586882918274,0.03023972939138429,0.03023972939138429,0.006545957019539089,0.002734238088970458,0
329, 01/15  18:00:00,43.502403003199994,12.400817818599998,0.0,0.37393546801,15.280957976400002,7.1806917401999995,138.586194528,138.586194528,,,182.08859753119998,0.00033734725204580404,0.014675416110518652,0.004183381814225351,0.0,0.00012614610257563515,0.04675167189550604,0.04675167189550604,0.0051549891819659506,0.0024223866263444723,0
330, 01/15  19:00:00,33.5683527978,12.400817818599998,0.0,0.473928164213,7.640478988200001,4.7871278268,151.692728028,151.692728028,,,185.2610808258,0.00034322476736584577,0.011521490079879545,0.004256267810935219,0.0,0.00016266388391012926,0.05206470128850081,0.05206470128850081,0.0026224016232885778,0.001643060834703997,0
331, 01/15  20:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
332, 01/15  21:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
333, 01/15  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
334, 01/15  23:00:00,11.9748839926,0.00271549825288,0.0,0.000875812239969,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9748839926,2.218532221809614e-05,0.0002656666599001526,6.024420372281992e-08,0.0,1.94301767462648e-08,0.0,0.0,4.237662206345255e-05,3.982649000128962e-05,0
