,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
721, 01/31  02:00:00,16.9685380474,1.84538391995,0.0,0.0,2.55330491699,7.212849210419999,56.049514864399995,54.9641649783,1.08534988609,,73.0180529118,0.00017595945472073345,0.002985774702228523,0.0003247127483048116,0.0,0.0,0.009862442072901467,0.009671464498762102,0.000449278140929328,0.0012691690140483759,0.00019097757413760654
722, 01/31  03:00:00,16.773886681900002,1.9450948624700002,0.0,0.0,2.55330491699,6.91848690247,58.664845317799994,58.1797525744,0.48509274337499997,,75.4387319997,0.00018179282544722035,0.0030493722536341014,0.0003536042908112938,0.0,0.0,0.010664847984746996,0.010576661604320367,0.00046417251508789253,0.0012577312818196089,8.818638042208462e-05
723, 01/31  04:00:00,16.719109708199998,2.03749904275,0.0,0.0,2.55330491699,6.7713057485000006,61.6785943723,61.1934997782,0.48509459412,,78.39770408049999,0.00018892337868862705,0.003158630694738969,0.00038493120323117335,0.0,0.0,0.011652528441580254,0.011560882731879295,0.00048237899174003525,0.0012792579601403429,9.16457097047386e-05
724, 01/31  05:00:00,18.835009799999998,2.0769056867099995,0.0,0.0,3.82705111198,7.574053001239999,63.543026247600004,62.457631560900005,1.08539468671,,82.3780360476,0.00019851521268869854,0.003739035976440721,0.00041229737413160303,0.0,0.0,0.012614257370425869,0.012398790013344435,0.0007597278654652299,0.001503564742456634,0.00021546735708341896
725, 01/31  06:00:00,23.341991101799998,2.04527452657,0.0,0.0,6.02426329834,9.91545327661,67.2177891238,61.529749573500006,5.68803955029,,90.55978022560001,0.00021823164152807618,0.0050939610346795615,0.00044634361730892997,0.0,0.0,0.01466904846037494,0.013427738252236351,0.0013146848685940808,0.002163865645049542,0.001241310208136407
726, 01/31  07:00:00,28.5791425354,1.9641748800999999,0.0,0.0,6.51253267309,14.7454349813,78.2356038141,59.139145898900004,19.0964579152,,106.8147463495,0.00025740298151327614,0.00735635649770485,0.0005055844703512216,0.0,0.0,0.02013807768224078,0.015222592478525499,0.0016763453272559921,0.0037955189278967793,0.0049154852037152814
727, 01/31  08:00:00,26.923397542399996,1.8534639184400001,0.0,0.0,6.01364874671,18.163451543,76.050880755,55.753630592200004,20.2972501628,,102.97427829739999,0.0002481481926306393,0.006680992439622755,0.00045993372146698873,0.0,0.0,0.01887188860732152,0.013835162664050752,0.0014922760676115959,0.004507227672329647,0.00503672594327077
728, 01/31  09:00:00,25.1718291899,1.94047944814,0.0,0.0,4.35151303671,18.8798367041,71.82875526640001,52.331994978500006,19.4967602879,,97.0005844563,0.00023375274014961742,0.0058839840477172495,0.00045359238820674247,0.0,0.0,0.016790168365057267,0.012232747223720395,0.0010171780961277452,0.004413213563160697,0.004557421141336868
729, 01/31  10:00:00,22.180231966999997,1.7725140657499998,0.0,0.0,3.78894180059,16.6187760998,63.535270123800004,46.439979871700004,17.0952902521,,85.7155020908,0.00020655786353587736,0.00458150132783369,0.0003661267185086116,0.0,0.0,0.013123709655946987,0.009592543024947501,0.0007826357233916507,0.003432738885755789,0.0035311666309994862
730, 01/31  11:00:00,19.115945771,1.62485457283,0.0,0.0,3.78894180059,13.702149396800001,57.3421090012,41.8477987731,15.4943102281,,76.4580547722,0.00018424919715368286,0.003522097661140089,0.0002993781505354178,0.0,0.0,0.010565237546570072,0.00771042332659255,0.000698109484820737,0.00252461002564022,0.0028548142199775217
731, 01/31  12:00:00,19.1980054782,1.55973312622,0.0,0.0,3.78894180059,13.8493305508,52.3127670258,39.820294342800004,12.492472683099999,,71.510772504,0.00017232719902380195,0.0033083385109018114,0.00026878444086613076,0.0,0.0,0.00901491261474082,0.006862119788398071,0.0006529377277598754,0.002386616342174132,0.0021527928263599828
732, 01/31  13:00:00,18.7751096165,1.44727848271,0.0,0.0,3.6939862173800004,13.6338449159,47.3622949894,36.4708023303,10.8914926591,,66.1374046059,0.00015937841652879825,0.0029923472408323825,0.00023066495285052152,0.0,0.0,0.007548527578580407,0.005812658724938019,0.0005887416740052296,0.0021729406138953486,0.0017358688536423883
733, 01/31  14:00:00,18.3607381106,1.31119037468,0.0,0.0,3.78894180059,13.260605934900001,42.0399988921,32.349241251,9.690757641060001,,60.4007370027,0.0001455541516638823,0.002672481659611096,0.00019084920265639537,0.0,0.0,0.006119096374690167,0.004708566367259572,0.0005514962094887001,0.0019301362474034125,0.0014105300074247736
734, 01/31  15:00:00,18.196945487,1.29457890514,0.0,0.0,3.78894180059,13.113424780899999,40.168041993,31.67801937,8.490022623060002,,58.36498748,0.0001406483871073421,0.0025593710330267783,0.00018208043499112986,0.0,0.0,0.005649570319575438,0.004455462331145642,0.0005329085530965721,0.001844382044887036,0.0011941079884382351
735, 01/31  16:00:00,19.5770580865,1.30968205126,0.0,0.0,4.71240779196,13.5549682428,41.7088264355,32.0180687944,9.690757641060001,,61.285884522,0.00014768718683302838,0.0028912806352619745,0.00019342325779629947,0.0,0.0,0.0061598592423660415,0.004728658508071308,0.0006959622500046152,0.0020018951273901697,0.0014312007342888258
736, 01/31  17:00:00,26.9705880623,1.2528586396899999,0.0,0.0,7.18559832057,18.5321311015,41.4050841869,30.113346521799997,11.2917376651,,68.3756722492,0.00016477221078006182,0.004444003421063515,0.0002064362878566222,0.0,0.0,0.006822407259010091,0.00496184268038307,0.0011839869210578183,0.003053580212060097,0.0018605645786270203
737, 01/31  18:00:00,37.9258951455,0.873409453603,0.0,0.0,8.380693759069999,23.3147919321,40.2333728068,25.3394300877,14.8939427191,,78.1592679523,0.0001883487935082406,0.007143296593374964,0.0001645056168248167,0.0,0.0,0.0075779072269280354,0.004772651085204706,0.001578493558282876,0.004391312931306697,0.0028052561417233296
738, 01/31  19:00:00,39.8967642391,0.776908413487,0.0,0.0,10.6415932552,23.1212625696,39.82998591,22.334450651799997,17.4955352581,,79.7267501491,0.00019212612393043832,0.007665210670624807,0.0001492644021322036,0.0,0.0,0.007652380809092272,0.004291031433845985,0.0020445280645658716,0.0044421985578751745,0.0033613493752270734
739, 01/31  20:00:00,38.945042169299995,0.794464321883,0.0,0.0,12.3080778603,20.485499986300002,39.431735519600004,22.7366902735,16.695045246099998,,78.3767776889,0.00018887295011229055,0.00735566500676325,0.0001500528202330026,0.0,0.0,0.007447588215634447,0.004294345767745367,0.0023246629756866295,0.003869156816937769,0.0031532424478890784
740, 01/31  21:00:00,38.5202537777,0.809796823516,0.0,0.0,12.456681583,19.8967753704,38.3508419466,23.0566542215,15.2941877251,,76.8710957243,0.00018524454635584028,0.007135666936561879,0.00015001044521262188,0.0,0.0,0.007104284318762448,0.004271119451745237,0.0023075323289419854,0.003685769127433804,0.0028331648670172106
741, 01/31  22:00:00,33.0540209451,0.8070650128740001,0.0,0.0,9.18739968257,17.702556249,35.298999984699996,22.8065273016,12.492472683099999,,68.3530209298,0.0001647176254597008,0.005444579841972087,0.00013293783251220817,0.0,0.0,0.005814367458581798,0.0037566370221013895,0.0015133266598621393,0.002915923029902068,0.0020577304364804093
742, 01/31  23:00:00,26.1615417703,0.8498983997949999,0.0,0.0,5.9181177820899995,14.0365255879,34.752678206999995,23.8611855479,10.8914926591,,60.91421997729999,0.00014679154680954763,0.003840293183384928,0.00012475790073686736,0.0,0.0,0.005101399389779986,0.0035026203352858643,0.0008687296634340804,0.0020604433028796358,0.0015987790544941221
743, 01/31  24:00:00,20.31071302,0.895578720844,0.0,0.0,3.54045821811,10.517676080700001,31.068527865500002,24.9799752785,6.08855258704,,51.3792408855,0.00012381408226672653,0.0025147522927541537,0.00011088525741890873,0.0,0.0,0.0038467212650451026,0.003092872714152994,0.00043835858507897953,0.0013022364115105717,0.0007538485508970611
744, 02/01  01:00:00,16.6448776364,0.932998893029,0.0,0.0,2.55330491699,7.801573826319999,27.707559577399998,25.8212430769,1.8863165004400002,,44.3524372138,0.00010688083777175906,0.001779018466386849,9.971970332706334e-05,0.0,0.0,0.0029614071802434383,0.0027597960923673058,0.00027289936861464294,0.0008338387464953095,0.00020161108786971994
745, 02/01  02:00:00,16.0199299075,0.8967757800210001,0.0,0.0,2.55330491699,7.212849210419999,25.608350595300003,24.522632322199996,1.08571827308,,41.6282805028,0.0001003161443798332,0.0016070576015555778,8.996108862492419e-05,0.0,0.0,0.0025689309956475025,0.0024600159246073792,0.0002561377046985069,0.0007235652227824585,0.00010891507103811644
746, 02/01  03:00:00,15.6599087356,0.831116916123,0.0,0.0,2.55330491699,6.91848690247,22.9096580531,22.424473801100003,0.485184252016,,38.5695667887,9.294523299809613e-05,0.0014555138661592629,7.724835541771135e-05,0.0,0.0,0.002129343505652089,0.0020842479423029423,0.00023731752042482006,0.0006430403771443505,4.5095563350634114e-05
747, 02/01  04:00:00,15.435761503800002,0.754150838265,0.0,0.0,2.55330491699,6.7713057485000006,20.550447024100002,20.0652611278,0.48518589626900005,,35.986208527900004,8.671983677357958e-05,0.0013385867180854395,6.5399837596999e-05,0.0,0.0,0.0017821314115540464,0.0017400561698220672,0.00022142218563455098,0.0005872065292539211,4.2075241729290596e-05
748, 02/01  05:00:00,17.447835068099998,0.6897309548649999,0.0,0.0,3.82705111198,7.574053001239999,19.3097746231,18.224016547799998,1.08575807526,,36.7576096912,8.857876511598778e-05,0.0015455076842797245,6.10955162442128e-05,0.0,0.0,0.0017104359907822366,0.0016142608812574507,0.0003389954615349563,0.0006709002617728803,9.617510952124253e-05
749, 02/01  06:00:00,21.8719031495,0.57518657425,0.0,0.0,6.02426329834,9.91545327661,20.7484082413,15.057957735799999,5.690450505529999,,42.6203113908,0.00010270674789715042,0.0022463920428065867,5.907554247532034e-05,0.0,0.0,0.0021310015345063576,0.0015465538690167565,0.0006187324918486623,0.0010183839599667574,0.0005844476654926818
750, 02/01  07:00:00,27.047544831,0.432577175639,0.0,0.0,6.51253267309,14.7454349813,30.319304817800003,11.2145511254,19.1047536925,,57.3668496488,0.0001382430670322336,0.0037391355531292765,5.980079548847657e-05,0.0,0.0,0.004191433688297849,0.001550333942965083,0.0009003124908755924,0.0020384541565392983,0.00264109974534659
751, 02/01  08:00:00,25.4436079985,0.37367437455799996,0.0,0.0,6.01364874671,18.163451543,29.9729967636,9.66692813146,20.3060686321,,55.4166047621,0.000133543352192533,0.003397824703992435,4.990172860692348e-05,0.0,0.0,0.004002694463067087,0.0012909539880794677,0.0008030828125440782,0.002425608206438856,0.0027117404749822773
752, 02/01  09:00:00,23.8240497722,0.592700030415,0.0,0.0,4.35151303671,18.8798367041,28.997976103000003,9.492750099430001,19.5052260036,,52.8220258752,0.0001272909164185975,0.003032585128305617,7.544533003285596e-05,0.0,0.0,0.0036911789524354615,0.0012083408594891776,0.0005539080822502901,0.0024032317158983628,0.0024828380929501023
753, 02/01  10:00:00,20.9857883904,0.578070489122,0.0,0.0,3.78894180059,16.6187760998,26.1845742716,9.081876518260001,17.1026977533,,47.170362662,0.00011367149577393677,0.002385485956332085,6.571013716126899e-05,0.0,0.0,0.0029764397236565127,0.0010323504882648073,0.00043069468187345854,0.0018890811371964173,0.0019440892353871587
754, 02/01  11:00:00,17.968848569000002,0.47775737087700004,0.0,0.0,3.78894180059,13.702149396800001,21.942301215900002,6.44128896291,15.501012252999999,,39.911149784900005,9.617818982261058e-05,0.0017282113285630267,4.594983910535947e-05,0.0,0.0,0.0021103708114877293,0.0006195115125770444,0.00036441356372396894,0.0013178479256631995,0.0014908592989116463
755, 02/01  12:00:00,18.046000477,0.407728125088,0.0,0.0,3.78894180059,13.8493305508,17.0876577156,4.5898057756599995,12.4978519399,,35.133658192599995,8.466535454433453e-05,0.001527871028492435,3.45204462682723e-05,0.0,0.0,0.0014467325988235073,0.0003885975332858882,0.0003207921008948016,0.0011725584812851658,0.0010581350655342325
756, 02/01  13:00:00,17.6616768257,0.333845691829,0.0,0.0,3.6939862173800004,13.6338449159,13.5928762461,2.69670980653,10.8961664396,,31.254553071799997,7.531745776208456e-05,0.0013302325983272473,2.5144408793384602e-05,0.0,0.0,0.0010237808825308793,0.0002031093269499225,0.00027822165090124067,0.0010268665385881094,0.0008206715555832163
757, 02/01  14:00:00,17.3449308968,0.295383160934,0.0,0.0,3.78894180059,13.260605934900001,11.406682413499999,1.71178009912,9.694902314360002,,28.7516133103,6.928585464382051e-05,0.0012017583609227962,2.0465874752705368e-05,0.0,0.0,0.0007903217396699846,0.000118602147129813,0.00026252007084957434,0.0009187724152944651,0.0006717195925387862
758, 02/01  15:00:00,17.1597282341,0.2573616522,0.0,0.0,3.78894180059,13.113424780899999,9.25246624112,0.7588280519920001,8.493638189119999,,26.41219447522,6.364830548756841e-05,0.0010921876247276497,1.6380633060010933e-05,0.0,0.0,0.0005889037978282196,4.829811966572327e-05,0.00024115972519856983,0.000834647266442973,0.0005406056781619871
759, 02/01  16:00:00,18.5168990955,0.249523060266,0.0,0.0,4.71240779196,13.5549682428,10.2604721339,0.565569819507,9.694902314360002,,28.777371229400003,6.934792627157334e-05,0.0012841085532528972,1.730390678638392e-05,0.0,0.0,0.0007115424650532301,3.922109414459848e-05,0.0003267957081184298,0.0009400089383152124,0.0006723213709063432
760, 02/01  17:00:00,25.9704213201,0.252691897465,0.0,0.0,7.18559832057,18.5321311015,11.951680944400001,0.6550931297339999,11.2965878147,,37.922102264500005,9.138496810351087e-05,0.0023733061239720773,2.309224098985466e-05,0.0,0.0,0.0010922039818873329,5.986566476557069e-05,0.0006566556733299307,0.001693558209600659,0.0010323383171248692
761, 02/01  18:00:00,37.0759668367,0.023481144803,0.0,0.0,8.380693759069999,23.3147919321,15.5061658228,0.6057856324149999,14.9003801904,,52.5821326595,0.00012671281993776196,0.004698000309797201,2.975362073355054e-06,0.0,0.0,0.001964829997829535,7.676080576108515e-05,0.001061941339246562,0.002954283031978573,0.0018880691920703505
762, 02/01  19:00:00,39.139096373,0.019240547377400004,0.0,0.0,10.6415932552,23.1212625696,18.0027555231,0.499636394725,17.503119128399998,,57.1418518961,0.00013770086575049984,0.005389487455254348,2.6494400313814897e-06,0.0,0.0,0.0024789950214254624,6.880036411409098e-05,0.0014653566042057199,0.0031838178730785463,0.0024101946573148137
763, 02/01  20:00:00,38.1911959149,0.0406180675031,0.0,0.0,12.3080778603,20.485499986300002,17.7569357829,1.05465940465,16.7022763782,,55.9481316978,0.00013482422981177228,0.005149098574816897,5.476299667548034e-06,0.0,0.0,0.0023940651907465925,0.00014219364194567854,0.0016594271179782736,0.0027619417579619696,0.0022518715487941723
764, 02/01  21:00:00,37.7822581918,0.0718012376575,0.0,0.0,12.456681583,19.8967753704,17.1578238769,1.8570223114,15.300801565499999,,54.940082068699994,0.0001323950242113144,0.005002182988061492,9.506126598067052e-06,0.0,0.0,0.0022716105075956438,0.00024586051387875404,0.001649202659773919,0.002634234056891192,0.0020257499937168895
765, 02/01  22:00:00,32.3475398053,0.10058387313200001,0.0,0.0,9.18739968257,17.702556249,15.1005269654,2.6026750254700004,12.4978519399,,47.4480667707,0.00011434070922995133,0.003698640643182084,1.1500831391008328e-05,0.0,0.0,0.0017266049629698409,0.0002975917083073215,0.0010504937956840835,0.002024122836693767,0.0014290132546590892
766, 02/01  23:00:00,25.469656535,0.158013164477,0.0,0.0,5.9181177820899995,14.0365255879,15.0143110657,4.11814462609,10.8961664396,,40.4839676007,9.755857051619382e-05,0.002484783283093034,1.541553844911634e-05,0.0,0.0,0.0014647747248551625,0.00040176030290028594,0.0005773631109671678,0.001369383371369501,0.0010630144219539012
767, 02/01  24:00:00,19.629903686600002,0.214769387451,0.0,0.0,3.54045821811,10.517676080700001,11.7006089413,5.6094990027,6.09110993865,,31.330512627900003,7.550050567337755e-05,0.0014820676546579985,1.6215197355712047e-05,0.0,0.0,0.0008834018917545928,0.00042352001127815705,0.00026730638578277024,0.0007940898626016378,0.0004598818804802107
768, 02/02  01:00:00,15.9916754606,0.279796717192,0.0,0.0,2.55330491699,7.801573826319999,9.23828157757,7.35130205266,1.8869795249099999,,25.22995703817,6.0799340793521656e-05,0.0009722833261884168,1.7011455961465006e-05,0.0,0.0,0.0005616814299811912,0.00044695431877579065,0.00015523925579784953,0.0004743305457922484,0.00011472711120540067
769, 02/02  02:00:00,15.4664460727,0.343291945289,0.0,0.0,2.55330491699,7.212849210419999,10.205054515499999,9.11901228675,1.08604222877,,25.671500588199997,6.186337577118099e-05,0.0009568065652401466,2.123719861063311e-05,0.0,0.0,0.0006313191222577638,0.0005641328837572316,0.00015795606153815646,0.0004462112010850785,6.718623850176942e-05
770, 02/02  03:00:00,15.2136487323,0.384856912786,0.0,0.0,2.55330491699,6.91848690247,10.755730975699999,10.270466324500001,0.48526465112499995,,25.969379707999998,6.258120712113513e-05,0.0009520885023842612,2.4084810171061306e-05,0.0,0.0,0.0006731066279294904,0.000642738180284178,0.00015978890385356394,0.0004329672618083357,3.0368447640619e-05
771, 02/02  04:00:00,15.077544074,0.39593340853500003,0.0,0.0,2.55330491699,6.7713057485000006,11.0174605617,10.5321944734,0.485266088296,,26.0950046357,6.288393901956202e-05,0.0009481353621141747,2.4897852318122278e-05,0.0,0.0,0.0006928213181123723,0.0006623058750074537,0.00016056187069834704,0.0004258063777714838,3.0515443104667062e-05
772, 02/02  05:00:00,17.065159785,0.307055671693,0.0,0.0,3.82705111198,7.574053001239999,9.01648961517,7.930412596930001,1.08607701824,,26.08164940017,6.28517554722362e-05,0.0010725752499014588,1.9298987993611677e-05,0.0,0.0,0.000566702200510622,0.0004984403533361861,0.0002405368806699166,0.00047604252716769316,6.826184717443588e-05
