,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
58, 01/03  11:00:00,169.714412825,7.6489882942,0.00208130400873,0.0,80.527626,79.0911225,196.829588609,144.658093468,32.0568,20.1146951408,366.54400143400005,0.00027002537578055854,0.04582719809844747,0.0020654209384824485,5.620048970709012e-07,0.0,0.053148983628877974,0.03906135604839586,0.021744502471366275,0.021356610073968687,0.005431478114105895
59, 01/03  12:00:00,170.414106922,7.6489882942,0.0,0.0,80.527626,79.0911225,175.394998522,122.56613310899999,32.0568,20.7720654134,345.809105444,0.0002547504072650017,0.04341306314208105,0.0019485828831126806,0.0,0.0,0.044681947305723876,0.031223772326414156,0.02051444551958374,0.02014849566792114,0.005291692123798906
60, 01/03  13:00:00,169.725652966,7.6489882942,0.0,0.0,80.527626,79.0911225,189.934270622,131.50823926,32.0568,26.369231362199997,359.659923588,0.0002649540181809349,0.04496949374172462,0.002026630183567225,0.0,0.0,0.050323848191564005,0.03484363641583678,0.021336118083271526,0.02095551070881555,0.006986633805757618
61, 01/03  14:00:00,165.77854511799998,7.6489882942,0.0,0.0,80.527626,75.0917375,189.69970570799998,147.270521377,16.0284,26.400784330700002,355.47825082599996,0.000261873466447629,0.04341300227269532,0.0020030670794194904,0.0,0.0,0.049677319517849025,0.03856624193854463,0.021088048565418214,0.01966453360070041,0.006913664909616656
62, 01/03  15:00:00,165.77637609200002,7.6489882942,0.0,0.0,80.527626,75.0917375,176.90196046900002,143.384539985,16.0284,17.4890204841,342.67833656100004,0.0002524440346581474,0.041849257231670926,0.0019309414660407885,0.0,0.0,0.04465784463973046,0.03619657178141586,0.020328718808882332,0.018956461183990504,0.00441499889322519
63, 01/03  16:00:00,163.806029414,7.6489882942,0.0,0.0,80.527626,73.092045,178.153121713,154.51927463799998,3.20568,20.4281670748,341.959151127,0.00025191422564118895,0.04126506905518563,0.0019268889630719116,0.0,0.0,0.04487930570189088,0.03892560341706997,0.020286054546513273,0.018412925916705937,0.0051461458899170745
64, 01/03  17:00:00,168.019266412,7.6489882942,0.0,0.0,80.527626,73.092045,161.36534330700002,155.270823951,3.20568,2.8888393559900005,329.384609719,0.00024265082136863325,0.04077001300062701,0.001856033292226691,0.0,0.0,0.03915543309387504,0.03767659296629461,0.019540094591766106,0.017735844754763103,0.0007009792425330071
65, 01/03  18:00:00,129.04093481799998,7.6489882942,0.0,0.0,80.527626,29.818365000000004,176.15498500900003,167.19147216,3.20568,5.757832849700001,305.195919827,0.00022483151440364727,0.029012468795193272,0.0017197336218407566,0.0,0.0,0.03960519204932526,0.03758991188110803,0.01810514810491052,0.006704108159990713,0.0012945422792811192
66, 01/03  19:00:00,129.047238255,7.6489882942,0.0,0.0,80.527626,29.818365000000004,189.835840327,180.857302006,3.20568,5.77285832048,318.883078582,0.00023491456083662106,0.03031507530185213,0.0017968587259764481,0.0,0.0,0.04459520306146812,0.042486013674835635,0.018917111897005668,0.007004768118841073,0.0013561284771275931
67, 01/03  20:00:00,129.106144559,7.6489882942,0.0,0.0,80.527626,29.818365000000004,209.97732604599997,198.108464539,3.20568,8.66318150665,339.083470605,0.00024979577134773436,0.0322501689658475,0.0019106849309794799,0.0,0.0,0.052451448125195275,0.049486656710034785,0.02011546045147187,0.007448501485503286,0.002164026106779064
68, 01/03  21:00:00,129.150098936,7.6489882942,0.0,0.0,80.527626,29.818365000000004,212.28557706900003,203.302286311,3.20568,5.777610758630001,341.435676005,0.0002515285923584812,0.032484942588330665,0.0019239392586066263,0.0,0.0,0.05339589237817346,0.051136337899066756,0.020255000413750234,0.0075001713748814045,0.001453234301313421
69, 01/03  22:00:00,55.3620882339,0.0,0.0,0.0,15.863942322,29.242365000000003,11.8619083567,0.0,3.20568,8.65622835666,67.22399659060001,4.9522526271968574e-05,0.002741670469034355,0.0,0.0,0.0,0.0005874316682303594,0.0,0.0007856225004182391,0.0014481557889669944,0.0004286782962088542
70, 01/03  23:00:00,55.4050552631,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09627530569,0.0,3.20568,2.8905953056900002,61.50133056879,4.530675671371508e-05,0.0025102233595152112,0.0,0.0,0.0,0.00027620246213472586,0.0,0.0007187437753032623,0.001324876716788657,0.00013096349827270372
71, 01/03  24:00:00,56.1788068118,0.0,0.0,0.0,15.863942322,29.242365000000003,6.093721045770001,0.0,3.20568,2.88804104577,62.272527857570005,4.587488178707347e-05,0.0025771961214301627,0.0,0.0,0.0,0.0002795487326181005,0.0,0.0007277564786987017,0.0013414900375494547,0.0001324885415709148
72, 01/04  01:00:00,55.4301018163,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09023025839,0.0,3.20568,2.88455025839,61.52033207469,4.5320754729644876e-05,0.0025121340490557756,0.0,0.0,0.0,0.00027601383178755493,0.0,0.000718965839020595,0.001325286051879752,0.00013072999476582695
73, 01/04  02:00:00,55.4227198255,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,58.6483998255,4.3205061711153424e-05,0.002394542030260694,0.0,0.0,0.0,0.00013936570346043337,0.0,0.0006854026070041886,0.0012634181844050731,8.641012342230685e-07
74, 01/04  03:00:00,55.4123177467,0.0,0.0,0.0,15.863942322,29.242365000000003,6.0903643378600005,0.0,3.20568,2.88468433786,61.50268208456,4.5307752347396816e-05,0.002510607569462745,0.0,0.0,0.0,0.0002759407191251783,0.0,0.0007187595699785632,0.0013249058314721846,0.00013069856358017526
75, 01/04  04:00:00,55.40193579,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09025296416,0.0,3.20568,2.88457296416,61.492188754160004,4.530002212817794e-05,0.0025097089172308935,0.0,0.0,0.0,0.00027588859404264934,0.0,0.0007186369382267385,0.0013246797815802563,0.00013067121910679186
