,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
87, 01/04  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,59.9651150774,59.9651150774,,,127.0323123745,0.0002607123913792733,0.017485249390432476,0.002250411699825899,0.0,0.0,0.015633648551162272,0.015633648551162272,0.012861208549850811,0.0023736291407609796,0
88, 01/04  17:00:00,71.5286972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,66.2986476264,66.2986476264,,,137.8273449235,0.0002828673746135377,0.020233134813957124,0.0024416486150184115,0.0,0.0,0.018753724394507818,0.018753724394507818,0.013954136501172481,0.0025753369059335926,0
89, 01/04  18:00:00,32.5216032081,3.1085307066000003,0.0,0.0,16.4436737891,4.04639871239,58.8361408839,58.8361408839,,,91.35774409199999,0.00018749635811574943,0.006097682161604222,0.0005828381865784773,0.0,0.0,0.011031562141316401,0.011031562141316401,0.003083128949499656,0.0007586850220573829,0
90, 01/04  19:00:00,18.4537731453,3.0379488708399998,0.0,0.0,5.48122459637,1.0115996781,58.3981432296,58.3981432296,,,76.8519163749,0.0001577255937931121,0.0029106323270658286,0.00047916228956635336,0.0,0.0,0.00921088181730387,0.00921088181730387,0.0008645294041758694,0.00015955515990924356,0
91, 01/04  20:00:00,19.6857542638,4.2699299893800005,0.0,0.0,5.48122459637,1.0115996781,82.46624601239999,82.46624601239999,,,102.1520002762,0.000209649747992231,0.004127113420442656,0.0008951897462179866,0.0,0.0,0.01728902769436498,0.01728902769436498,0.0011491373553177884,0.000212081617582687,0
92, 01/04  21:00:00,18.9750254439,3.55920116944,0.0,0.0,5.48122459637,1.0115996781,70.8237262528,70.8237262528,,,89.79875169670001,0.00018429678921927432,0.003497036264664806,0.0006559493477132784,0.0,0.0,0.013052585348935867,0.013052585348935867,0.0010101720941007037,0.00018643457264908147,0
93, 01/04  22:00:00,20.221841308,4.806017033580001,0.0,0.0,5.48122459637,1.0115996781,100.24371979200001,100.24371979200001,,,120.4655611,0.00024723524216923145,0.004999551832891147,0.001188216785166603,0.0,0.0,0.0247837803387197,0.0247837803387197,0.0013551518904674847,0.0002501030913933701,0
94, 01/04  23:00:00,19.2220127378,3.80618846329,0.0,0.0,5.48122459637,1.0115996781,85.38723956449999,85.38723956449999,,,104.60925230229999,0.00021469284324863674,0.0041268285676397945,0.0008171614231238895,0.0,0.0,0.01833202923925499,0.01833202923925499,0.0011767796930790366,0.0002171832111206947,0
95, 01/04  24:00:00,20.5002891189,5.08446484448,0.0,0.0,5.48122459637,1.0115996781,113.99052934,113.99052934,,,134.49081845889998,0.000276019716901682,0.00565848399900141,0.0014034125469699244,0.0,0.0,0.031463633637899675,0.031463633637899675,0.0015129260613645837,0.0002792214567669947,0
96, 01/05  01:00:00,19.4096002514,3.99377597692,0.0,0.0,5.48122459637,1.0115996781,96.1857540147,96.1857540147,,,115.5953542661,0.0002372399642242428,0.00460473286924899,0.0009474832698841411,0.0,0.0,0.022819104841329246,0.022819104841329246,0.0013003655271478585,0.00023999187144169956,0
97, 01/05  02:00:00,20.715937541600002,5.30011326713,0.0,0.0,5.48122459637,1.0115996781,124.56759279799999,124.56759279799999,,,145.2835303396,0.0002981699373557468,0.006176869799044436,0.0015803344408385149,0.0,0.0,0.03714231134113584,0.03714231134113584,0.0016343363945324214,0.00030162861264817066,0
98, 01/05  03:00:00,19.5545829792,4.138758704740001,0.0,0.0,5.48122459637,1.0115996781,104.51229306799999,104.51229306799999,,,124.0668760472,0.00025462633357301907,0.00497911176854306,0.0010538369545313637,0.0,0.0,0.026611581997213696,0.026611581997213696,0.0013956641224639444,0.00025757991707824935,0
99, 01/05  04:00:00,20.8919639438,5.476139669319999,0.0,0.0,5.48122459637,1.0115996781,133.391070678,133.391070678,,,154.2830346218,0.0003166399017198007,0.006615229409898451,0.0017339643266973863,0.0,0.0,0.04223693550978091,0.04223693550978091,0.0017355744174987508,0.000320312822653366,0
100, 01/05  05:00:00,19.6962256377,4.28040136328,0.0,0.0,5.48122459637,1.0115996781,112.671104214,112.671104214,,,132.3673298517,0.0002716616147582082,0.0053507084613796,0.0011628207461618805,0.0,0.0,0.030608414107365593,0.030608414107365593,0.001489038324702282,0.00027481280204152964,0
101, 01/05  06:00:00,21.1059072526,5.69008297813,0.0,0.0,5.48122459637,1.0115996781,144.119895192,144.119895192,,,165.2258024446,0.00033909808668127536,0.007156972767029113,0.0019294962509415763,0.0,0.0,0.048870780712313135,0.048870780712313135,0.0018586727732994126,0.00034303151533110406,0
102, 01/05  07:00:00,24.156408958000004,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,175.34123641099998,175.34123641099998,,,199.497645369,0.00040943526278064353,0.009890485649555423,0.0035787035867657626,0.0,0.0,0.07179088520622072,0.07179088520622072,0.0022442066329744774,0.00041418458003168794,0
103, 01/05  08:00:00,38.6978147928,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,157.869915254,157.869915254,,,196.56773004680002,0.0004034221058451262,0.015611553935316052,0.0035261450793553973,0.0,0.0,0.0636882136613603,0.0636882136613603,0.008844988677118817,0.0020405083620527345,0
104, 01/05  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,136.84937932399998,136.84937932399998,,,192.0513336069,0.0003941529640476292,0.021758013901826755,0.003445127360530542,0.0,0.0,0.053939588488632936,0.053939588488632936,0.015123086448893978,0.003189800092417999,0
105, 01/05  10:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,115.58258451100001,115.58258451100001,,,182.7585876647,0.00037508117064495057,0.025196453902138684,0.003278428735227259,0.0,0.0,0.043352851104554814,0.043352851104554814,0.018503137243557954,0.0034148879233684773,0
106, 01/05  11:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,100.365263079,100.365263079,,,167.5412662327,0.0003438501854982126,0.023098481145428257,0.0030054516648015035,0.0,0.0,0.03451061432729106,0.03451061432729106,0.016962480847962393,0.0031305486326781156,0
107, 01/05  12:00:00,67.11493250470001,8.67951403456,0.0,0.0,49.331021367299996,9.10439710289,86.72523904639999,86.72523904639999,,,153.8401715511,0.000315730999976161,0.021190264753041487,0.002740391645438753,0.0,0.0,0.027381846447291476,0.027381846447291476,0.015575332706142994,0.002874540401475523,0
108, 01/05  13:00:00,60.4999669323,8.557372736569999,0.0,0.0,43.8497967709,8.09279742479,80.1286661612,80.1286661612,,,140.6286330935,0.0002886165460179762,0.017461291490202202,0.00246979936221723,0.0,0.0,0.023126458864473034,0.023126458864473034,0.012655776887607365,0.0023357152403660625,0
109, 01/05  14:00:00,67.0051922218,8.56977375163,0.0,0.0,49.331021367299996,9.10439710289,73.8834474858,73.8834474858,,,140.88863970760002,0.0002891501657314913,0.0193745624358039,0.0024779515005651986,0.0,0.0,0.021363411085333007,0.021363411085333007,0.014264073004058533,0.0026325379311859525,0
110, 01/05  15:00:00,67.02999425189999,8.594575781749999,0.0,0.0,49.331021367299996,9.10439710289,72.3846331194,72.3846331194,,,139.41462737129999,0.0002861250040703668,0.019178957378161547,0.002459123030536294,0.0,0.0,0.02071105344592033,0.02071105344592033,0.014114838689514063,0.002604995658122637,0
111, 01/05  16:00:00,67.02999425189999,8.594575781749999,0.0,0.0,49.331021367299996,9.10439710289,74.71739438350001,74.71739438350001,,,141.7473886354,0.00029091260303878904,0.019499870109495294,0.0025002704126830273,0.0,0.0,0.021736231692379784,0.021736231692379784,0.014351015836523364,0.0026485838603005395,0
112, 01/05  17:00:00,71.4914942519,8.594575781749999,0.0,0.0,49.331021367299996,9.10439710289,80.7990647045,80.7990647045,,,152.2905589564,0.00031255068153808794,0.02234471525260764,0.002686240518116707,0.0,0.0,0.02525380274103154,0.02525380274103154,0.015418444349319592,0.0028455855195016625,0
113, 01/05  18:00:00,33.212918511999995,3.79984601046,0.0,0.0,16.4436737891,4.04639871239,75.4759909606,75.4759909606,,,108.68890947259999,0.00022306565137119452,0.007408661301817683,0.0008476151254334948,0.0,0.0,0.01683610108651263,0.01683610108651263,0.0036680188047010297,0.0009026125644868383,0
114, 01/05  19:00:00,19.2484040783,3.83257980387,0.0,0.0,5.48122459637,1.0115996781,92.5463614527,92.5463614527,,,111.794765531,0.0002294398969873659,0.004416351848896345,0.0008793467153957918,0.0,0.0,0.02123382763826302,0.02123382763826302,0.001257611606755749,0.00023210132593571653,0
115, 01/05  20:00:00,20.5467475253,5.13092325084,0.0,0.0,5.48122459637,1.0115996781,123.297202128,123.297202128,,,143.8439496533,0.00029521544084778567,0.006065717128669589,0.001514727769452884,0.0,0.0,0.036399237881516056,0.036399237881516056,0.0016181421356030955,0.0002986398449317696,0
116, 01/05  21:00:00,19.5982241697,4.18239989522,0.0,0.0,5.48122459637,1.0115996781,110.011570545,110.011570545,,,129.6097947147,0.0002660022390730659,0.005213171510996078,0.001112527736827476,0.0,0.0,0.029263324088914546,0.029263324088914546,0.001458018015496782,0.0002690877794201927,0
117, 01/05  22:00:00,20.8560543609,5.44023008643,0.0,0.0,5.48122459637,1.0115996781,137.75847601799998,137.75847601799998,,,158.61453037889999,0.0003255295660577491,0.006789262325780603,0.0017709557392898685,0.0,0.0,0.04484445691891637,0.04484445691891637,0.001784300664321387,0.00032930560423605166,0
118, 01/05  23:00:00,19.820391610999998,4.40456733653,0.0,0.0,5.48122459637,1.0115996781,121.58525787200001,121.58525787200001,,,141.40564948300002,0.0002902112410783182,0.005752100448086596,0.0012782549531473938,0.0,0.0,0.03528540858386048,0.03528540858386048,0.0015907129927415413,0.0002935775980558282,0
119, 01/05  24:00:00,21.0823802,5.66655592554,0.0,0.0,5.48122459637,1.0115996781,148.887535337,148.887535337,,,169.969915537,0.00034883457849327207,0.0073542632107019045,0.0019766906477942992,0.0,0.0,0.051937120632184544,0.051937120632184544,0.0019120406717016841,0.00035288094731394324,0
120, 01/06  01:00:00,20.016407556,4.60058328151,0.0,0.0,5.48122459637,1.0115996781,132.657487061,132.657487061,,,152.673894617,0.0003133374133144989,0.006271889367445831,0.0014415348651662723,0.0,0.0,0.04156655385249535,0.04156655385249535,0.001717472736822384,0.00031697202644563377,0
121, 01/06  02:00:00,21.303218606199998,5.88739433174,0.0,0.0,5.48122459637,1.0115996781,160.45765420200001,160.45765420200001,,,181.76087280820002,0.0003730335292119119,0.007946814820243652,0.002196195485431178,0.0,0.0,0.059856085036036635,0.059856085036036635,0.0020446805555870383,0.00037736059807127705,0
122, 01/06  03:00:00,20.188074858900002,4.77225058445,0.0,0.0,5.48122459637,1.0115996781,142.93646596899998,142.93646596899998,,,163.12454082789998,0.00033478560168621115,0.00675867678852311,0.001597680783312466,0.0,0.0,0.047853070762332306,0.047853070762332306,0.0018350350744729901,0.000338669006898286,0
123, 01/06  04:00:00,21.475132841799997,6.05930856731,0.0,0.0,5.48122459637,1.0115996781,169.762451795,169.762451795,,,191.2375846368,0.00039248288156222387,0.008428622019681212,0.002378174886772499,0.0,0.0,0.06662885626156972,0.06662885626156972,0.0021512868240730347,0.0003970355566481061,0
124, 01/06  05:00:00,20.2710316014,4.85520732695,0.0,0.0,5.48122459637,1.0115996781,147.009447013,147.009447013,,,167.2804786144,0.0003433149629053289,0.00695934846228739,0.0016668653233495201,0.0,0.0,0.050470542848001,0.050470542848001,0.0018817864189785427,0.00034729730596194414,0
125, 01/06  06:00:00,21.4945019502,6.078677675780001,0.0,0.0,5.48122459637,1.0115996781,170.435555004,170.435555004,,,191.9300569542,0.00039390406417677846,0.008466771675639471,0.002394415841310396,0.0,0.0,0.06713525779630047,0.06713525779630047,0.0021590766451758648,0.0003984732245235109,0
126, 01/06  07:00:00,24.156408958000004,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,201.509399395,201.509399395,,,225.66580835300002,0.00046314100285603814,0.011187823470208705,0.004048123155887474,0.0,0.0,0.09332726532071822,0.09332726532071822,0.0025385798564419846,0.0004685132894040794,0
127, 01/06  08:00:00,38.6978147928,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,179.433418098,179.433418098,,,218.1312328908,0.00044767755776825054,0.017324143217408782,0.0039129636045982415,0.0,0.0,0.08032831439612205,0.08032831439612205,0.0098152849635377,0.002264352366650305,0
128, 01/06  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,147.894694821,147.894694821,,,203.0966491039,0.0004168216108110764,0.023009367504117775,0.003643264587227934,0.0,0.0,0.06164570492570178,0.06164570492570178,0.015992850058337817,0.0033732528585686985,0
129, 01/06  10:00:00,67.1760031537,8.74058468355,0.0,0.0,49.331021367299996,9.10439710289,111.778081793,111.778081793,,,178.9540849467,0.0003672730706184424,0.024671936950133568,0.0032101813757279356,0.0,0.0,0.04105307932795452,0.04105307932795452,0.018117955694312262,0.0033437998801080612,0
130, 01/06  11:00:00,67.0843971802,8.64897871006,0.0,0.0,49.331021367299996,9.10439710289,84.47083256890001,84.47083256890001,,,151.55522974910002,0.0003110415423867748,0.020866034369016413,0.00269019167804744,0.0,0.0,0.026273938048925666,0.026273938048925666,0.015343996973599934,0.002831845717384589,0
131, 01/06  12:00:00,66.9927912067,8.557372736569999,0.0,0.0,49.331021367299996,9.10439710289,71.2682086178,71.2682086178,,,138.2609998245,0.00028375737814224423,0.019009698787243987,0.0024282176515150245,0.0,0.0,0.020222880022281422,0.020222880022281422,0.013998041284264075,0.0025834398514819105,0
132, 01/06  13:00:00,60.5371699775,8.594575781749999,0.0,0.0,43.8497967709,8.09279742479,66.49091592939999,66.49091592939999,,,127.02808590689999,0.00026070371726751,0.015782265245989358,0.0022406378546395407,0.0,0.0,0.017334428947316072,0.017334428947316072,0.011431805019598488,0.002109822371735685,0
133, 01/06  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,59.794222813100006,59.794222813100006,,,126.8614201102,0.00026036166383554,0.017461727077059386,0.0022473842972398806,0.0,0.0,0.015568123339371721,0.015568123339371721,0.012843906801896803,0.0023704359779279103,0
134, 01/06  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,56.0168709636,56.0168709636,,,123.0840682607,0.0002526092863864009,0.016941796849156386,0.0021804674897160322,0.0,0.0,0.014150381799714097,0.014150381799714097,0.012461474104305948,0.0022998552551394586,0
135, 01/06  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,57.4452672859,57.4452672859,,,124.512464583,0.0002555408288740031,0.01713840718755723,0.0022057719160907623,0.0,0.0,0.01467961121712754,0.01467961121712754,0.012606090089400997,0.0023265451820705827,0
136, 01/06  17:00:00,71.5286972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,64.13368621640001,64.13368621640001,,,135.6623835135,0.0002784241565385887,0.019915317213249097,0.002403295739315634,0.0,0.0,0.017856367490511685,0.017856367490511685,0.013734948015377599,0.002534884084164519,0
137, 01/06  18:00:00,32.51197156,3.0988990585500003,0.0,0.0,16.4436737891,4.04639871239,58.56512695439999,58.56512695439999,,,91.07709851439999,0.0001869203804113492,0.006077150091918167,0.000579247390880538,0.0,0.0,0.010947015809155409,0.010947015809155409,0.0030736577600187043,0.0007563543866159325,0
138, 01/06  19:00:00,18.4816267389,3.06580246448,0.0,0.0,5.48122459637,1.0115996781,58.8585445383,58.8585445383,,,77.3401712772,0.00015872765461371667,0.00293354526571175,0.0004866276346958628,0.0,0.0,0.009342478728541343,0.009342478728541343,0.0008700219245928258,0.00016056884431280377,0
139, 01/06  20:00:00,19.896784768499998,4.48096049405,0.0,0.0,5.48122459637,1.0115996781,89.1261106958,89.1261106958,,,109.02289546429999,0.00022375110127725138,0.0044519275038283155,0.0010026198453235438,0.0,0.0,0.019942065420743463,0.019942065420743463,0.0012264300397857452,0.000226346542026588,0
140, 01/06  21:00:00,18.9573860099,3.54156173541,0.0,0.0,5.48122459637,1.0115996781,74.9573771794,74.9573771794,,,93.9147631893,0.00019274420845554515,0.003653926360864401,0.0006826155133880474,0.0,0.0,0.014447600332347196,0.014447600332347196,0.0010564742961944006,0.0001949799792292688,0
141, 01/06  22:00:00,20.1592045477,4.74338027321,0.0,0.0,5.48122459637,1.0115996781,102.078038355,102.078038355,,,122.2372429027,0.00025087132019466603,0.005057366258955814,0.0011899780713255283,0.0,0.0,0.025608452245000607,0.025608452245000607,0.0013750820507748172,0.00025378134675344623,0
142, 01/06  23:00:00,19.1456448395,3.7298205649900003,0.0,0.0,5.48122459637,1.0115996781,85.4919388291,85.4919388291,,,104.6375836686,0.00021475098859859574,0.004111546156640228,0.0008009826536269755,0.0,0.0,0.018359478380759898,0.018359478380759898,0.0011770984008013963,0.00021724203093799623,0
143, 01/06  24:00:00,20.3557718453,4.939947570859999,0.0,0.0,5.48122459637,1.0115996781,111.212654398,111.212654398,,,131.5684262433,0.00027002199987334754,0.005496506222633488,0.0013338945223531021,0.0,0.0,0.0300298633517714,0.0300298633517714,0.0014800512272668096,0.00027315416815179664,0
144, 01/07  01:00:00,19.2509793295,3.83515505509,0.0,0.0,5.48122459637,1.0115996781,91.2684502674,91.2684502674,,,110.5194295969,0.0002268224851259577,0.004366554972625633,0.000869899400438893,0.0,0.0,0.020701736703246546,0.020701736703246546,0.0012432649844821677,0.00022945355293926085,0
145, 01/07  02:00:00,20.428090183800002,5.01226590938,0.0,0.0,5.48122459637,1.0115996781,114.41024029100001,114.41024029100001,,,134.83833047480002,0.00027673292669063115,0.005653125183263128,0.0013870590144544053,0.0,0.0,0.031661080639106796,0.031661080639106796,0.0015168353244021434,0.0002799429395599134,0
146, 01/07  03:00:00,19.2604464886,3.8446222141199993,0.0,0.0,5.48122459637,1.0115996781,91.8289065191,91.8289065191,,,111.0893530077,0.0002279921567831551,0.004391230735542461,0.0008765437106136478,0.0,0.0,0.02093627045232834,0.02093627045232834,0.0012496762175392751,0.00023063679241116446,0
147, 01/07  04:00:00,20.468007772300002,5.052183497830001,0.0,0.0,5.48122459637,1.0115996781,116.16912539100001,116.16912539100001,,,136.6371331633,0.0002804246657590009,0.0057397342382998606,0.001416756868732118,0.0,0.0,0.032576688159286646,0.032576688159286646,0.001537070575387072,0.00028367750161310546,0
148, 01/07  05:00:00,19.3128547922,3.8970305177399998,0.0,0.0,5.48122459637,1.0115996781,94.4714541987,94.4714541987,,,113.7843089909,0.00023352309931193955,0.004509997707635988,0.0009100466446158572,0.0,0.0,0.02206126678098637,0.02206126678098637,0.0012799925557691572,0.0002362318920928724,0
149, 01/07  06:00:00,20.5399353956,5.12411112109,0.0,0.0,5.48122459637,1.0115996781,119.853279675,119.853279675,,,140.3932150706,0.0002881333902399164,0.005918241220843086,0.0014764275092857206,0.0,0.0,0.034533731804130614,0.034533731804130614,0.0015793238256185053,0.0002914756448165611,0
150, 01/07  07:00:00,19.3393671042,3.9235428296900006,0.0,0.0,5.48122459637,1.0115996781,95.89328001049999,95.89328001049999,,,115.2326471147,0.00023649556898302983,0.004573674627079469,0.0009279004939368236,0.0,0.0,0.022678335817732195,0.022678335817732195,0.0012962853296423012,0.00023923884145530934,0
