,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5257, 08/08  02:00:00,129.518359501,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,131.87335950099998,5.333113830687825e-05,0.006907361543827809,0.0,0.0,0.0,0.00012559483071269826,0.0,0.0001863224650297394,0.00048445911672892114,1.066622766137565e-06
5258, 08/08  03:00:00,129.29257036,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,131.64757036,5.3239826521446936e-05,0.006883514016478373,0.0,0.0,0.0,0.00012537979145800754,0.0,0.0001860034499573453,0.0004836296420857503,1.0647965304289388e-06
5259, 08/08  04:00:00,156.928209983,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49922108566,0.0,2.335,1.16422108566,160.42743106865998,6.48787408382889e-05,0.010181304665703638,0.0,0.0,0.0,0.00022702505795241107,0.0,0.0002266662086126248,0.0005893573337988978,7.553319809500649e-05
5260, 08/08  05:00:00,156.836528478,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,159.19152847799998,6.437892728803339e-05,0.01009696746299274,0.0,0.0,0.0,0.00015161237376331863,0.0,0.00022492001500612412,0.0005848170363521675,1.2875785457606677e-06
5261, 08/08  06:00:00,199.13537072,26.9939304041,4.500930369790001,0.0,13.974760032899999,18.6919646116,4.69,0.0,4.67,0.02,203.82537072,8.242937828725462e-05,0.01641460480345157,0.002225092900739383,0.0003710088920960128,0.0,0.00038659378416722423,0.0,0.001151930781225521,0.0015407670219015528,1.6485875657450924e-06
5262, 08/08  07:00:00,212.842895796,26.9939304041,3.9719814638199997,0.0,13.974760032899999,18.6919646116,6.86720247765,1.03280097684,4.67,1.16440150081,219.71009827365,8.885334902202889e-05,0.018911804107021313,0.0023985011196718544,0.0003529238553138276,0.0,0.000610173938551577,9.17678256654569e-05,0.0012417042307023634,0.0016608436555419074,0.00010346097295324518
5263, 08/08  08:00:00,279.88302972,26.9939304041,8.07150624957,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02,288.07552972,0.00011650113393985415,0.0326066903329019,0.003144823501571155,0.0009403396306775244,0.0,0.0009544355398022552,0.0,0.004070188475919684,0.0037650764317995818,2.330022678797083e-06
5264, 08/08  09:00:00,317.728395266,26.9939304041,13.200710991700001,0.0,62.886420148,41.401920376199996,11.672120658099999,0.0,10.5075,1.16462065811,329.4005159241,0.00013321344462277095,0.04232569398784917,0.0035959544530375083,0.0017585121826740318,0.0,0.0015548833989181049,0.0,0.008377316647909906,0.00551529242731129,0.00015514312954567156
5265, 08/08  10:00:00,319.981581566,26.9939304041,15.832799413,0.0,62.886420148,41.401920376199996,10.5275,0.0,10.5075,0.02,330.50908156599996,0.0001336617616126022,0.04276930187569812,0.003608056290659989,0.002116239860800554,0.0,0.0014071241953766698,0.0,0.00840550969849192,0.005533853611627582,2.673235232252044e-06
5266, 08/08  11:00:00,336.692760279,26.9939304041,19.5455043202,0.0,62.886420148,41.401920376199996,11.6725819779,0.0,10.5075,1.16508197786,348.3653422569,0.00014088304354667504,0.04743430080823658,0.0038029870726167354,0.0027536301362844615,0.0,0.00164446887509462,0.0,0.008859630268205186,0.005832828551276157,0.00016414029502229664
5267, 08/08  12:00:00,340.79275742,26.9939304041,26.066079868499997,0.0,62.886420148,41.401920376199996,11.672621360399999,0.0,10.5075,1.16512136036,352.4653787804,0.00014254114656100198,0.048576990382332215,0.0038477457899883053,0.0037154889108066413,0.0,0.0016638288320838586,0.0,0.008963902431012817,0.005901477200250858,0.00016607773458842876
5268, 08/08  13:00:00,350.268918765,26.9939304041,32.6968795721,0.0,62.886420148,41.401920376199996,11.6726238924,0.0,10.5075,1.16512389235,361.9415426574,0.00014637341873678666,0.05127005911687086,0.003951193878391006,0.004785954044993279,0.0,0.001708561864759286,0.0,0.009204900309180702,0.006060140627732622,0.0001705431673751813
5269, 08/08  14:00:00,351.654257484,26.9939304041,38.8721129486,0.0,62.886420148,41.401920376199996,11.6724556297,0.0,10.5075,1.16495562971,363.3267131137,0.00014693359796830898,0.05166982529299827,0.0039663153175805415,0.00571161941616829,0.0,0.0017150759027972646,0.0,0.009240127975692397,0.0060833331236725095,0.00017117112214672738
5270, 08/08  15:00:00,348.993280575,26.9939304041,42.512106658600004,0.0,62.886420148,41.401920376199996,11.672253505599999,0.0,10.5075,1.16475350564,360.6655340806,0.00014585738585381783,0.050903247585217484,0.003937264122661918,0.006200704744362079,0.0,0.0017024843833498768,0.0,0.009172448848492139,0.006038775875400445,0.00016988790149672048
5271, 08/08  16:00:00,346.06622463,26.9939304041,41.7002916062,0.0,62.886420148,41.401920376199996,11.672275048800001,0.0,10.5075,1.1647750488,357.7384996788,0.00014467365869996307,0.05006666686970537,0.0039053106742533194,0.006032933755524313,0.0,0.001688670736662186,0.0,0.009098008485354232,0.005989767298029405,0.00016851226787232402
5272, 08/08  17:00:00,342.71464882,26.9939304041,39.4993373408,0.0,62.886420148,41.401920376199996,11.6723142297,0.0,10.5075,1.16481422968,354.3869630497,0.00014331825785036427,0.049117266408681796,0.0038687230780495912,0.005660976213927296,0.0,0.0016728557404826205,0.0,0.009012772178057406,0.005933651099976482,0.00016693914611705165
5273, 08/08  18:00:00,326.143832163,26.9939304041,30.698288489699998,0.0,41.9242800987,36.8599292233,10.5047223297,0.0,9.34,1.16472232965,336.6485544927,0.00013614463670598063,0.04440273354372796,0.003675078848132719,0.0041794073339255925,0.0,0.001430161605274209,0.0,0.005707765883197285,0.005018281673114337,0.00015857069843354266
5274, 08/08  19:00:00,305.45697855599997,26.9939304041,26.3478119863,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02,314.816978556,0.00012731569050985044,0.03888946614590971,0.0034367508889728373,0.0033544898764594987,0.0,0.0011916748631722,0.0,0.0053376186698943714,0.004692847341208655,2.546313810197009e-06
5275, 08/08  20:00:00,289.320815799,26.9939304041,20.703135356,0.0,34.9369000822,32.3179380704,9.33709172697,0.0,8.1725,1.1645917269700001,298.65790752597,0.00012078077204508908,0.03494439150091823,0.0032603477547386013,0.0025005406720516603,0.0,0.0011277411474392507,0.0,0.004219705764790252,0.003903385511048288,0.0001406602879007602
5276, 08/08  21:00:00,219.641567194,26.9939304041,28.560374665,0.0,13.974760032899999,18.6919646116,4.69,0.0,4.67,0.02,224.331567194,9.072232543322174e-05,0.01992639373763691,0.002448952138842499,0.0025910636048528716,0.0,0.00042548770628181,0.0,0.0012678227275559344,0.0016957784964798394,1.814446508664435e-06
5277, 08/08  22:00:00,138.232955458,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49939788633,0.0,2.335,1.16439788633,141.73235334433,5.7318231425722365e-05,0.007923268531603215,0.0,0.0,0.0,0.00020057929789934665,0.0,0.0002002521324208878,0.0005206778000721578,6.67412275202849e-05
5278, 08/08  23:00:00,165.65771600600002,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,168.012716006,6.794631932132053e-05,0.011255832069784307,0.0,0.0,0.0,0.00016001358200170985,0.0,0.00023738337690822303,0.0006172231624604713,1.3589263864264106e-06
5279, 08/08  24:00:00,147.132248306,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,149.487248306,6.04544021983567e-05,0.00889479211543941,0.0,0.0,0.0,0.00014237011717713,0.0,0.00021120894091331197,0.0005491667198787979,1.209088043967134e-06
5280, 08/09  01:00:00,135.852265066,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49921195741,0.0,2.335,1.16421195741,139.35147702341,5.635537702629689e-05,0.007656005617670852,0.0,0.0,0.0,0.0001971994091547669,0.0,0.00019688821762624438,0.0005119312477446958,6.560960379836366e-05
5281, 08/09  02:00:00,133.347064149,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,135.702064149,5.4879511518050804e-05,0.007318021742863305,0.0,0.0,0.0,0.00012924124962500965,0.0,0.00019173200104660848,0.0004985245115820184,1.097590230361016e-06
5282, 08/09  03:00:00,132.221861959,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,134.57686195899998,5.442446651240933e-05,0.007196104298396004,0.0,0.0,0.0,0.00012816961863672396,0.0,0.00019014221485710845,0.0004943908908024194,1.0884893302481867e-06
5283, 08/09  04:00:00,139.365618267,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,141.720618267,5.7313485622366055e-05,0.007987529358797861,0.0,0.0,0.0,0.00013497325864067207,0.0,0.0002002355520551209,0.0005206346892784422,1.146269712447321e-06
5284, 08/09  05:00:00,137.974942391,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992500904900004,0.0,2.335,1.16425009049,141.47419248149,5.7213828135068064e-05,0.007894074640904592,0.0,0.0,0.0,0.00020020549327891626,0.0,0.0001998873796875036,0.0005197294024271847,6.66112045835323e-05
5285, 08/09  06:00:00,180.28356797,26.9939304041,6.254583739199999,0.0,13.974760032899999,18.6919646116,4.69,0.0,4.67,0.02,184.97356797,7.48054874301584e-05,0.013486200177643943,0.002019294121534473,0.00046787718528359864,0.0,0.0003508377360474429,0.0,0.001045388735980581,0.0013982615237980093,1.4961097486031679e-06
5286, 08/09  07:00:00,196.961881677,26.9939304041,4.27673329099,0.0,13.974760032899999,18.6919646116,5.97615604653,1.28615604653,4.67,0.02,202.93803772353002,8.207053038243092e-05,0.01616476609435299,0.002215406185370915,0.0003509937694957486,0.0,0.0004904662963868886,0.00010555550889328759,0.0011469159678673007,0.0015340594495636412,1.6414106076486183e-06
5287, 08/09  08:00:00,274.21486947,26.9939304041,7.111986584049999,0.0,34.9369000822,32.3179380704,9.33702721667,0.0,8.1725,1.16452721667,283.55189668667,0.00011467172351258541,0.03144469169490354,0.0030954405238169283,0.0008155437591913984,0.0,0.0010706930034194671,0.0,0.004006274546612861,0.0037059536589057664,0.0001335383430128629
5288, 08/09  09:00:00,308.007527579,26.9939304041,10.3801956187,0.0,62.886420148,41.401920376199996,11.6721684754,0.0,10.5075,1.1646684753799998,319.6796960544,0.0001292822306847254,0.0398199002331002,0.003489835537590279,0.0013419748445293493,0.0,0.0015090039774276424,0.0,0.008130096676510299,0.0053525326208665215,0.00015057093850530457
5289, 08/09  10:00:00,304.273000527,26.9939304041,11.171041583,0.0,62.886420148,41.401920376199996,10.5275,0.0,10.5075,0.02,314.800500527,0.00012730902660102952,0.038736699518066915,0.0034365710038819063,0.001422174430051354,0.0,0.0013402457775423383,0.0,0.00800600893546525,0.005270838182507351,2.5461805320205905e-06
5290, 08/09  11:00:00,323.058708152,26.9939304041,12.5718930371,0.0,62.886420148,41.401920376199996,11.6724843776,0.0,10.5075,1.1649843776,334.7311925296,0.00013536923296692856,0.043732209525823074,0.0036541476535656685,0.001701847517374497,0.0,0.0015800952570141685,0.0,0.00851288645947076,0.005604546204684043,0.00015770304161416665
5291, 08/09  12:00:00,318.398761012,26.9939304041,14.215674825799999,0.0,62.886420148,41.401920376199996,11.6725239399,0.0,10.5075,1.1650239399200002,330.0712849519,0.00013348471151040418,0.04250136675895695,0.0036032770125232166,0.001897575253047628,0.0,0.0015581034907158379,0.0,0.008394375651377848,0.005526523397393781,0.00015551288452293567
5292, 08/09  13:00:00,324.80722196,26.9939304041,15.9429742133,0.0,62.886420148,41.401920376199996,11.6725263719,0.0,10.5075,1.16502637188,336.4797483319,0.00013607636950824833,0.04419858755437659,0.0036732360481482504,0.0021694620501094856,0.0,0.0015883550116774377,0.0,0.0085573557451102,0.005633823015462867,0.0001585325590667968
5293, 08/09  14:00:00,314.22545772,26.9939304041,15.3968344124,0.0,62.886420148,41.401920376199996,11.6723578736,0.0,10.5075,1.16485787358,325.8978155936,0.00013179691139361614,0.04141394480874132,0.0035577166536346085,0.002029255220793263,0.0,0.001538380716421437,0.0,0.008288235944107674,0.005456645231347581,0.00015352466995037937
5294, 08/09  15:00:00,308.029188657,26.9939304041,15.527392085999999,0.0,62.886420148,41.401920376199996,11.672339295999999,0.0,10.5075,1.16483929601,319.70152795300004,0.0001292910597614104,0.039825420238910954,0.0034900738690718464,0.002007552978129877,0.0,0.001509129117474595,0.0,0.008130651905536232,0.005352898161596429,0.00015060330703286815
5295, 08/09  16:00:00,310.724302038,26.9939304041,16.5543972502,0.0,62.886420148,41.401920376199996,11.6723636501,0.0,10.5075,1.16486365014,322.39666568810003,0.00013038100517457488,0.04051254683188265,0.0035194957796990762,0.0021583789535402943,0.0,0.0015218545054632077,0.0,0.008199194670726878,0.0053980239948066685,0.00015187609359657752
5296, 08/09  17:00:00,310.109698829,26.9939304041,16.3474537493,0.0,62.886420148,41.401920376199996,11.6724055721,0.0,10.5075,1.1649055720700001,321.7821044011,0.00013013246935870523,0.040355340880702154,0.0035127868211825646,0.002127334524123633,0.0,0.0015189589604536835,0.0,0.008183565142988273,0.0053877341347474,0.0001515920386631843
5297, 08/09  18:00:00,301.855067798,26.9939304041,14.2191267396,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02,311.215067798,0.00012585903541642747,0.037991187668616595,0.0033974300427582,0.0017896055759099873,0.0,0.001178040571497761,0.0,0.005276549453750509,0.004639155137562324,2.5171807083285494e-06
5298, 08/09  19:00:00,294.736324418,26.9939304041,13.1190825999,0.0,41.9242800987,36.8599292233,10.5046714434,0.0,9.34,1.16467144341,305.2409958614,0.00012344305042968237,0.03638315095859039,0.003332213112168652,0.0016194595749706242,0.0,0.0012967286867348704,0.0,0.005175261022451953,0.004550102101946345,0.0001437705957228716
5299, 08/09  20:00:00,276.859227649,26.9939304041,11.1429856633,0.0,34.9369000822,32.3179380704,9.33714197772,0.0,8.1725,1.16464197772,286.19636962672,0.00011574117948647023,0.03204401355980843,0.003124309343946224,0.0012897023036711698,0.0,0.001080691825533946,0.0,0.004043638023114787,0.0037405162708387956,0.00013479703618076818
5300, 08/09  21:00:00,197.783273484,26.9939304041,8.30771152178,0.0,13.974760032899999,18.6919646116,4.69,0.0,4.67,0.02,202.473273484,8.18825742551869e-05,0.016195003577487568,0.0022103325107530655,0.0006802568055728226,0.0,0.0003840292732568266,0.0,0.0011442893260923523,0.0015305461802846627,1.6376514851037381e-06
5301, 08/09  22:00:00,130.88432137200002,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4993586559900005,0.0,2.335,1.1643586559899999,134.38368002799,5.434634146637981e-05,0.007113084021878106,0.0,0.0,0.0,0.0001901773404317645,0.0,0.0001898692701644034,0.0004936812042666459,6.327863310776759e-05
5302, 08/09  23:00:00,158.227777718,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,160.582777718,6.494156485121169e-05,0.010275559487936604,0.0,0.0,0.0,0.00015293738522460353,0.0,0.00022688569623884942,0.000589928026020669,1.298831297024234e-06
5303, 08/09  24:00:00,139.157007736,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,141.512007736,5.722912106895564e-05,0.00796383324331714,0.0,0.0,0.0,0.00013477458011739053,0.0,0.000199940808457823,0.0005198683231680235,1.1445824213791128e-06
5304, 08/10  01:00:00,128.480868507,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992460782499997,0.0,2.335,1.16424607825,131.98011458525,5.337431131911243e-05,0.006857577874242566,0.0,0.0,0.0,0.00018676984956269874,0.0,0.00018647329815120673,0.00048485129960814543,6.214083263257123e-05
5305, 08/10  02:00:00,127.646172563,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,130.00117256299998,5.257400387954115e-05,0.00671087037153574,0.0,0.0,0.0,0.0001238117791363194,0.0,0.00018367727204607242,0.00047758132098786376,1.051480077590823e-06
5306, 08/10  03:00:00,127.36686120899999,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,129.721861209,5.2461047081388584e-05,0.006681798902494034,0.0,0.0,0.0,0.0001235457658766701,0.0,0.00018328263600900628,0.0004765552234321238,1.0492209416277718e-06
5307, 08/10  04:00:00,135.689693927,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,138.044693927,5.582689856548082e-05,0.007575134779243768,0.0,0.0,0.0,0.00013147234612170732,0.0,0.00019504187770813178,0.0005071305587576357,1.1165379713096164e-06
5308, 08/10  05:00:00,135.329993149,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992148017300004,0.0,2.335,1.16421480173,138.82920795073,5.614416526788035e-05,0.007597989501058571,0.0,0.0,0.0,0.00019646049413614232,0.0,0.00019615030921624592,0.0005100126038684588,6.536386823564167e-05
5309, 08/10  06:00:00,175.756197998,26.9939304041,3.5775900559400005,0.0,13.974760032899999,18.6919646116,4.69,0.0,4.67,0.02,180.446197998,7.29745657409198e-05,0.01282573222517917,0.0019698703488798095,0.00026107308073125454,0.0,0.0003422507133249139,0.0,0.0010198020447344397,0.0013640380003761506,1.4594913148183962e-06
5310, 08/10  07:00:00,195.048290898,26.9939304041,2.28554953381,0.0,13.974760032899999,18.6919646116,10.470399827,5.78039982699,4.67,0.02,205.518690725,8.311417682219885e-05,0.01621127813856405,0.002243578304732497,0.0001899615680889785,0.0,0.0008702386626203983,0.00048043317332345455,0.001161500676422248,0.001553567251882806,1.6622835364439771e-06
5311, 08/10  08:00:00,271.408162768,26.9939304041,5.441154666619999,0.0,34.9369000822,32.3179380704,9.33704826759,0.0,8.1725,1.16454826759,280.74521103559,0.00011353666680963895,0.030814778145606674,0.003064800882172884,0.000617770564443747,0.0,0.0010600973381428823,0.0,0.0039666191839943885,0.0036692709666735503,0.0001322189286411081
5312, 08/10  09:00:00,304.573192307,26.9939304041,9.08689283115,0.0,62.886420148,41.401920376199996,11.6720700119,0.0,10.5075,1.1645700119,316.2452623189,0.00012789330526986656,0.038952872260736925,0.0034523429816050934,0.0011621527588088288,0.0,0.0014927796131631818,0.0,0.008042752129317252,0.005295028441432054,0.00014894070804005881
5313, 08/10  10:00:00,302.0385957,26.9939304041,9.981458696799999,0.0,62.886420148,41.401920376199996,10.5275,0.0,10.5075,0.02,312.56609569999995,0.00012640540699724296,0.03817931161833422,0.0034121787591855114,0.0012617103489951742,0.0,0.0013307329221634752,0.0,0.00794918353340756,0.005233426595621007,2.5281081399448593e-06
5314, 08/10  11:00:00,319.215627216,26.9939304041,11.1813255925,0.0,62.886420148,41.401920376199996,11.6723865251,0.0,10.5075,1.1648865251,330.8880137411,0.0001338150062430238,0.0427158411487798,0.0036121929655483914,0.0014962291539656694,0.0,0.0015619404757272436,0.0,0.008415146704706038,0.005540198233614377,0.0001558792976286708
5315, 08/10  12:00:00,313.302559127,26.9939304041,12.3059909297,0.0,62.886420148,41.401920376199996,11.6726589621,0.0,10.5075,1.16515896213,324.9752180891,0.00013142380210679543,0.04117541353025942,0.0035476449675130466,0.0016173001166729123,0.0,0.0015340652214951426,0.0,0.008264772436735545,0.0054411977903630095,0.00015312962086193226
5316, 08/10  13:00:00,318.399874691,26.9939304041,13.4518032639,0.0,62.886420148,41.401920376199996,11.672658372999999,0.0,10.5075,1.16515837303,330.07253306399997,0.00013348521626162365,0.042501676130802,0.0036032906377425063,0.0017956168677905064,0.0,0.001558127327267957,0.0,0.008394407393375106,0.005526544295063579,0.0001555314174029511
5317, 08/10  14:00:00,314.071976323,26.9939304041,15.099629206300001,0.0,62.886420148,41.401920376199996,11.6724575773,0.0,10.5075,1.1649575772799998,325.7444339003,0.00013173488203203717,0.041374234750479175,0.0035560422373651346,0.0019891478722194335,0.0,0.0015376698219695738,0.0,0.008284335139613906,0.005454077096658502,0.0001534655490153086
5318, 08/10  15:00:00,311.763799465,26.9939304041,16.467207603,0.0,62.886420148,41.401920376199996,11.6722407185,0.0,10.5075,1.16474071852,323.4360401835,0.00013080134045060458,0.040779122873995474,0.00353084228088661,0.002153932827950787,0.0,0.0015267447320419277,0.0,0.008225628051498308,0.005415426682436159,0.00015234964725981633
5319, 08/10  16:00:00,307.867021601,26.9939304041,15.2084311557,0.0,62.886420148,41.401920376199996,11.672265153800002,0.0,10.5075,1.16476515381,319.5392867548,0.00012922544751180199,0.03978425364051483,0.00348830273657226,0.0019653163220477643,0.0,0.0015083536879762175,0.0,0.0081265257860405,0.005350181688462438,0.0001505172982472501
5320, 08/10  17:00:00,304.974370479,26.9939304041,14.1181214431,0.0,62.886420148,41.401920376199996,11.6723071853,0.0,10.5075,1.16480718533,316.6466776643,0.00012805564235891196,0.039053688914693144,0.0034567250976887893,0.0018079051102972996,0.0,0.0014947047944241351,0.0,0.008052960927704564,0.005301749508666817,0.00014916013234170936
5321, 08/10  18:00:00,296.574569302,26.9939304041,12.1390978798,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02,305.934569302,0.0001237235396901864,0.03669325549613593,0.0033397846197457956,0.0015018921583344928,0.0,0.0011580523315001447,0.0,0.005187020332774002,0.004560440916236419,2.474470793803728e-06
5322, 08/10  19:00:00,287.788423254,26.9939304041,10.8673732458,0.0,41.9242800987,36.8599292233,10.5047244774,0.0,9.34,1.1647244773899998,298.2931477314,0.00012063325889211708,0.03471685536855395,0.003256365794953586,0.001310966650237858,0.0,0.0012672191474725535,0.0,0.005057462535012109,0.004446533384739461,0.00014050450941897362
5323, 08/10  20:00:00,269.548719015,26.9939304041,8.81597764065,0.0,34.9369000822,32.3179380704,9.33719204242,0.0,8.1725,1.1646920424200002,278.88591105742,0.00011278474402049513,0.030400983275159145,0.003044503530733479,0.0009943077814911188,0.0,0.0010530928143745438,0.0,0.003940349332640542,0.0036449703725402777,0.00013135949386704738
5324, 08/10  21:00:00,193.001637658,26.9939304041,6.06430545205,0.0,13.974760032899999,18.6919646116,4.69,0.0,4.67,0.02,197.691637658,7.99488244627006e-05,0.015430254050133187,0.0021581330034357474,0.0004848340920741437,0.0,0.00037495998673006583,0.0,0.001117265636778686,0.00149440059759582,1.598976489254012e-06
5325, 08/10  22:00:00,128.35338827799998,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4993497934800004,0.0,2.335,1.16434979348,131.85273807148,5.332279875813256e-05,0.006844161893072244,0.0,0.0,0.0,0.0001865951248220468,0.0,0.00018629332923161354,0.0004843833604156768,6.208638972180725e-05
5326, 08/10  23:00:00,156.871746344,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,159.226746344,6.439316980744463e-05,0.010101469000319573,0.0,0.0,0.0,0.0001516459148965321,0.0,0.00022496977395388307,0.0005849464151464896,1.2878633961488925e-06
5327, 08/10  24:00:00,135.57592582200002,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,137.930925822,5.5780889405134676e-05,0.007562545724275726,0.0,0.0,0.0,0.00013136399454909215,0.0,0.00019488113596434386,0.0005067126123591457,1.1156177881026935e-06
5328, 08/11  01:00:00,124.87775795600001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,127.23275795600001,5.145442443714757e-05,0.006425513160627406,0.0,0.0,0.0,0.00012117516954948253,0.0,0.00017976580853477345,0.0004674110811432007,1.0290884887429514e-06
5329, 08/11  02:00:00,123.201429625,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49921385329,0.0,2.335,1.16421385329,126.70064347829,5.123923108108819e-05,0.006312746522075799,0.0,0.0,0.0,0.00017929702723087134,0.0,0.00017901398965687346,0.0004654562685044273,5.965342265653041e-05
5330, 08/11  03:00:00,121.80776620299999,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,124.16276620299999,5.021288364831995e-05,0.006116319191812997,0.0,0.0,0.0,0.00011825134099179348,0.0,0.0001754282498860488,0.0004561329465855368,1.004257672966399e-06
5331, 08/11  04:00:00,146.499104636,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,148.854104636,6.0198351448147076e-05,0.0088190045877168,0.0,0.0,0.0,0.00014176711766038637,0.0,0.00021031437896570739,0.0005468407593945018,1.2039670289629416e-06
5332, 08/11  05:00:00,144.63253929,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992432566000002,0.0,2.335,1.1642432566,148.13178254660002,5.990623589578935e-05,0.008664391016913763,0.0,0.0,0.0,0.00020962649198662977,0.0,0.00020929381777918954,0.0005441871868856294,6.974543116996161e-05
5333, 08/11  06:00:00,184.609979994,26.9939304041,1.02859867379,0.0,13.974760032899999,18.6919646116,10.7406433756,6.050643375619999,4.67,0.02,195.35062336960002,7.900209073827394e-05,0.014584574390676926,0.0021325769391673595,8.126144576002581e-05,0.0,0.0008485332825465921,0.0004780134769856673,0.0011040352601647699,0.0014767042843222284,1.5800418147654787e-06
5334, 08/11  07:00:00,195.698835543,26.9939304041,0.9669644571780001,0.0,13.974760032899999,18.6919646116,36.1457911925,31.4557911925,4.67,0.02,231.84462673550001,9.376069511631539e-05,0.01834885885396517,0.0025309696786098563,9.066325965777987e-05,0.0,0.0033890545077379904,0.0029493168476424714,0.0013102832147684064,0.0017525715950731842,1.8752139023263079e-06
5335, 08/11  08:00:00,262.921228342,26.9939304041,3.0197486526599997,0.0,34.9369000822,32.3179380704,17.3841642873,8.047214508889999,8.1725,1.16444977841,280.3053926293,0.00011335879907088931,0.029804434695092186,0.0030599995328119416,0.0003423150807614736,0.0,0.00197064798645937,0.0009122225725936066,0.003960405036577846,0.0036635226481079174,0.0001320006284589208
5336, 08/11  09:00:00,300.288929585,26.9939304041,7.06408515247,0.0,62.886420148,41.401920376199996,10.5275,0.0,10.5075,0.02,310.816429585,0.0001256978214324025,0.037745664249102626,0.0033930782436932625,0.0008879401140784599,0.0,0.0013232838151296174,0.0,0.007904686010286344,0.005204131194406134,2.5139564286480504e-06
5337, 08/11  10:00:00,301.17624854,26.9939304041,9.84561355381,0.0,62.886420148,41.401920376199996,11.672261158900001,0.0,10.5075,1.1647611588700002,312.84850969890005,0.00012651961854150126,0.03810470407904118,0.0034152617776625647,0.001245663271135076,0.0,0.0014767700293408096,0.0,0.007956365888565539,0.005238155172882432,0.00014736513751218938
5338, 08/11  11:00:00,323.892388814,26.9939304041,11.859016475,0.0,62.886420148,41.401920376199996,11.672507234300001,0.0,10.5075,1.1650072343100002,335.5648960483,0.00013570639247989586,0.04395426763764372,0.0036632489139937882,0.0016093443441819013,0.0,0.0015840338479623398,0.0,0.008534089214260118,0.005618505255993994,0.0001580989289811909
5339, 08/11  12:00:00,317.880627157,26.9939304041,13.2493953584,0.0,62.886420148,41.401920376199996,11.6725613092,0.0,10.5075,1.16506130918,329.55318846619997,0.00013327518719526024,0.0423656000900959,0.0035976211277422543,0.0017658156466147721,0.0,0.0015556627935317821,0.0,0.008381199417264486,0.005517848688381313,0.00015527376407491945
5340, 08/11  13:00:00,325.289996717,26.9939304041,17.0398902841,0.0,62.886420148,41.401920376199996,11.6725607757,0.0,10.5075,1.16506077567,336.9625574927,0.00013627162321398453,0.044327795867897285,0.003678506713092036,0.0023220535084025108,0.0,0.0015906388039685251,0.0,0.008569634551684581,0.005641906893840914,0.0001587647230434948
