,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1873, 03/20  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
1874, 03/20  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453089310079,0.0,0.453089310079,,5.231113440879,6.340128155503239e-05,0.0003029328531935897,0.0,0.0,0.0,2.8726442917894055e-05,0.0,1.743552241915001e-05,0.0001394841793532001,2.8726442917894055e-05
1875, 03/20  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453084112058,0.0,0.453084112058,,5.231108242857999,6.34012185548324e-05,0.00030293255217711393,0.0,0.0,0.0,2.8726084812311433e-05,0.0,1.74355050939261e-05,0.0001394840407514088,2.8726084812311433e-05
1876, 03/20  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,5.073026811999999,6.148526597232325e-05,0.0003106866975011006,0.0,0.0,0.0,1.2297053194464651e-06,0.0,3.381722599336804e-05,0.00013526890397347216,1.2297053194464651e-06
1877, 03/20  06:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,5.506101922919999,5.0530163441600005,0.453085578758,,12.783894056729999,0.00015494125211022963,0.0011276302258105013,0.00034470792461265936,0.0,0.0,0.0008531223261837677,0.0007829206792976055,8.521851951759661e-05,0.00034087407807038644,7.020164688585258e-05
1878, 03/20  07:00:00,6.074802858609999,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,6.78384270477,6.330731714470001,0.453110990303,,12.858645563379998,0.0001558472430380393,0.0009467412775139684,0.00034672354181072477,0.0,0.0,0.00105724318274212,0.0009866270841136294,0.000257150458158533,0.0003428672775447107,7.06160986289583e-05
1879, 03/20  08:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,1.06365343901,0.610539304615,0.453114134395,,13.18851528401,0.0001598452758221703,0.0019381018859197336,0.0003556182265043189,0.0,0.0,0.00017001997733775344,9.759182354646072e-05,0.0007912418297085066,0.0007912418297085066,7.242815379129271e-05
1880, 03/20  09:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.504814548806,0.051679171703,0.453135377103,,12.629676393806,0.00015307212853294384,0.0018559784107820265,0.0003405495632957365,0.0,0.0,7.727303750013207e-05,7.91064081339769e-06,0.0007577144237439104,0.0007577144237439104,6.93623966867344e-05
1881, 03/20  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.453159465455,0.0,0.453159465455,,12.578021310455,0.00015244606707962252,0.0018483875021540256,0.0003391567234850653,0.0,0.0,6.908237826851882e-05,0.0,0.0007546153893352425,0.0007546153893352425,6.908237826851882e-05
1882, 03/20  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.453148675819,0.0,0.453148675819,,12.578010520819,0.00015244593630884921,0.001848385916576466,0.0003391564325507837,0.0,0.0,6.908067417234264e-05,0.0,0.0007546147420136034,0.0007546147420136034,6.908067417234264e-05
1883, 03/20  12:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,0.511486616382,0.0583223684516,0.453164247931,,12.086343098981999,0.00014648690961297878,0.0016955649553498276,0.00032589899660607114,0.0,0.0,7.492609374219838e-05,8.543463515784375e-06,0.000725117272276882,0.0006445486864683394,6.63826302265019e-05
1884, 03/20  13:00:00,12.136397256099999,2.22476532181,0.011535411130299999,0.0,4.9500482616,4.9500482616,0.8863224501029999,0.0,0.8863224501029999,,13.022719706202999,0.00015783582750339046,0.0019155583038264208,0.00035114767556872813,1.820701161342721e-06,0.0,0.0001398934373468395,0.0,0.0007812949635513554,0.0007812949635513554,0.0001398934373468395
1885, 03/20  14:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.45313078124399997,0.0,0.45313078124399997,,12.577992626244,0.00015244571942596172,0.0018483832869014185,0.0003391559500372567,0.0,0.0,6.907784794078966e-05,0.0,0.0007546136684328432,0.0007546136684328432,6.907784794078966e-05
1886, 03/20  15:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.453130682396,0.0,0.453130682396,,12.577992527396,0.00015244571822792044,0.0018483832723753335,0.000339155947371896,0.0,0.0,6.907783232896592e-05,0.0,0.000754613662502481,0.000754613662502481,6.907783232896592e-05
1887, 03/20  16:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.45311602538199997,0.0,0.45311602538199997,,12.577977870382,0.00015244554058438777,0.0018483811184720421,0.00033915555215672486,0.0,0.0,6.907551743680815e-05,0.0,0.0007546127831584209,0.0007546127831584209,6.907551743680815e-05
1888, 03/20  17:00:00,7.724818945810001,2.22476532181,0.0,0.0,2.7500268119999998,2.7500268119999998,1.61385456709,1.16076059025,0.453093976834,,9.338673512900002,0.0001131850561899508,0.0008743340664387015,0.00025181018795851886,0.0,0.0,0.00018266421985849038,0.0001313807526305267,0.00031126193924009126,0.00031126193924009126,5.1283467227284555e-05
1889, 03/20  18:00:00,6.074802858609999,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,3.83661195225,3.3834927108899997,0.4531192413600001,,9.911414810859998,0.00012012670115723233,0.000729746027585344,0.00026725371895804366,0.0,0.0,0.0004608795374442015,0.0004064478177487569,0.0001982109894117002,0.00026428131921560024,5.443171969544456e-05
1890, 03/20  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,4.21757520031,4.197575200309999,0.02,,12.59537805892,0.0001526564314903252,0.001278925488124848,0.0003396247349309396,0.0,0.0,0.0006438399796214181,0.0006407868509916114,0.0002518855677735813,0.0003358474236981083,3.053128629806504e-06
1891, 03/20  20:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,5.680870284269999,5.22776335169,0.453106932583,,13.50866778048,0.0001637255355027614,0.0012816103368741571,0.0003642508936813155,0.0,0.0,0.00093010352941383,0.000855918354237156,0.0001800998449766607,0.0003601996899533214,7.418517517716528e-05
1892, 03/20  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,6.181259407330001,5.728192383810001,0.45306702351899997,,14.009056903540001,0.000169790269528654,0.0013290838466972188,0.00037774350362812254,0.0,0.0,0.0010495177007970888,0.000972591328759083,0.00018677111744820203,0.00037354223489640407,7.692637203783602e-05
1893, 03/20  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45306559657300005,0.0,0.45306559657300005,,5.506092408573,6.67340364550198e-05,0.00033720887548020046,0.0,0.0,0.0,3.0234896038217883e-05,0.0,3.670407790485798e-05,0.00014681631161943192,3.0234896038217883e-05
1894, 03/20  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
1895, 03/20  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306037155,0.0,0.45306037155,,5.23108450235,6.340093081902836e-05,0.0003029311773684989,0.0,0.0,0.0,2.8724449273484838e-05,0.0,1.7435425965808512e-05,0.0001394834077264681,2.8724449273484838e-05
1896, 03/21  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45305510928000003,0.0,0.45305510928000003,,5.23107924008,6.34008670401282e-05,0.00030293087263137485,0.0,0.0,0.0,2.8724086745312032e-05,0.0,1.743540842643996e-05,0.0001394832674115197,2.8724086745312032e-05
1897, 03/21  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
1898, 03/21  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308548027900003,0.0,0.45308548027900003,,5.231109611079,6.340123513771975e-05,0.0003029326314105498,0.0,0.0,0.0,2.8726179072655564e-05,0.0,1.743550965426458e-05,0.00013948407723411664,2.8726179072655564e-05
1899, 03/21  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080212825,0.0,0.453080212825,,5.231104343625,6.340117129598931e-05,0.0003029323263732212,0.0,0.0,0.0,2.872581618414112e-05,0.0,1.743549209761754e-05,0.00013948393678094031,2.872581618414112e-05
1900, 03/21  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,5.073026811999999,6.148526597232325e-05,0.0003106866975011006,0.0,0.0,0.0,1.2297053194464651e-06,0.0,3.381722599336804e-05,0.00013526890397347216,1.2297053194464651e-06
1901, 03/21  06:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,7.7909854339199995,7.3378922624000005,0.453093171519,,15.068777567729999,0.00018263412179057438,0.0013291731749327399,0.00040631806073889397,0.0,0.0,0.0014228997826071363,0.001340149509137275,0.00010044974634203059,0.00040179898536812236,8.275027346967866e-05
1902, 03/21  07:00:00,6.074802858609999,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,10.2917539237,9.83863766272,0.4531162609800001,,16.36655678231,0.0001983632521773988,0.0012050176513704383,0.0004413116845657288,0.0,0.0,0.0020415057789146367,0.0019516241637721808,0.00032730255720201843,0.0004364034096026912,8.98816151424558e-05
1903, 03/21  08:00:00,12.1254619852,2.22476532181,0.000600140169436,0.0,4.9500482616,4.9500482616,3.5854916207,3.13236024311,0.453131377589,,15.710953605899999,0.00019041731828670503,0.0023088979542091707,0.0004236338463963185,1.1427708166013191e-07,0.0,0.0006827396991531458,0.0005964556374008977,0.0009425749153636381,0.0009425749153636381,8.628406175205773e-05
1904, 03/21  09:00:00,12.1265063702,2.22476532181,0.00164452515201,0.0,4.9500482616,4.9500482616,1.81458922963,1.3614352538799999,0.453153975753,,13.94109559983,0.00016896657610275862,0.0020489742614609855,0.00037591097905838766,2.778697842499984e-07,0.0,0.0003066049291635235,0.0002300370534336935,0.0008363927063059644,0.0008363927063059644,7.656787573033691e-05
1905, 03/21  10:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.8552977946600001,0.402138744159,0.4531590505,,12.98015963966,0.00015731999797830178,0.0019074832409425883,0.0003500000759293451,0.0,0.0,0.0001345554473267572,6.32644664180907e-05,0.0007787415825074083,0.0007787415825074083,7.129098090850915e-05
1906, 03/21  11:00:00,12.124861845,2.22476532181,0.0,0.0,4.9500482616,4.9500482616,0.576000094151,0.12282607346300001,0.453174020688,,12.700861939151,0.0001539348998824997,0.0018664393941992155,0.0003424690270748796,0.0,0.0,8.866651682544458e-05,1.8907219321487458e-05,0.0007619851835629377,0.0007619851835629377,6.975929750395713e-05
1907, 03/21  12:00:00,11.5748564826,2.22476532181,0.0,0.0,4.9500482616,4.4000428992,0.674620126214,0.221423117542,0.453197008672,,12.249476608814,0.00014846409357291627,0.0017184505759258028,0.000330297766914979,0.0,0.0,0.00010015686554440788,3.2873382441962324e-05,0.0007349044283006339,0.0006532483807116746,6.728348310244555e-05
1908, 03/21  13:00:00,12.1269218913,2.22476532181,0.00206004633738,0.0,4.9500482616,4.9500482616,0.886354817739,0.0,0.886354817739,,13.013276709039001,0.00015772137804082682,0.001912674832089306,0.00035089305237331675,3.2491334715953165e-07,0.0,0.00013979710328692097,0.0,0.0007807284331881512,0.0007807284331881512,0.00013979710328692097
1909, 03/21  14:00:00,12.152252210799999,2.22476532181,0.027390365756299998,0.0,4.9500482616,4.9500482616,0.453143803012,0.0,0.453143803012,,12.605396013812,0.00015277784946106731,0.0018565949588745247,0.0003398948614216912,4.1846411761995745e-06,0.0,6.923033572078288e-05,0.0,0.0007562577281357428,0.0007562577281357428,6.923033572078288e-05
1910, 03/21  15:00:00,12.1550454378,2.22476532181,0.030183592806,0.0,4.9500482616,4.9500482616,0.45314270253399996,0.0,0.45314270253399996,,12.608188140334,0.00015281169013413995,0.001857433037007485,0.00033997014897760986,4.612405831005528e-06,0.0,6.924550224617235e-05,0.0,0.0007564252411006574,0.0007564252411006574,6.924550224617235e-05
1911, 03/21  16:00:00,12.1514691321,2.22476532181,0.026607287048299996,0.0,4.9500482616,4.9500482616,0.453169231994,0.0,0.453169231994,,12.604638364094,0.00015276866671945142,0.0018563637379934866,0.000339874431976585,4.0647597673905185e-06,0.0,6.923005937000114e-05,0.0,0.0007562122731215703,0.0007562122731215703,6.923005937000114e-05
1912, 03/21  17:00:00,7.73662917406,2.22476532181,0.0118102282506,0.0,2.7500268119999998,2.7500268119999998,0.515137175978,0.06200069416259999,0.45313648181500005,,8.251766350038,0.00010001170259408311,0.0007737534560367955,0.00022250256770649132,1.1811610353672456e-06,0.0,5.151974603906759e-05,6.200794985216655e-06,0.00027503486364749847,0.00027503486364749847,4.5318951053810936e-05
1913, 03/21  18:00:00,6.074802858609999,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.745413697438,0.292299390081,0.45311430735799996,,6.820216556047999,8.266126801173582e-05,0.0005021509072140201,0.0001839019225293521,0.0,0.0,6.161684142354148e-05,2.4161838223152457e-05,0.00013639242200771487,0.00018185656267695314,3.745500320047167e-05
1914, 03/21  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.61745100398,0.5974510039800001,0.02,,8.99525386259,0.00010902279777462257,0.0009133715068498928,0.00024255013977568475,0.0,0.0,6.731623594264921e-05,6.513577998715676e-05,0.0001798893701996796,0.0002398524935995728,2.1804559554924515e-06
1915, 03/21  20:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,1.52591346403,1.07280430924,0.453109154788,,9.35371096024,0.00011336731058826339,0.0008874163499748696,0.000252215661223632,0.0,0.0,0.0001729887056075019,0.00012162093932603844,0.00012470525748882233,0.00024941051497764466,5.136776628123671e-05
1916, 03/21  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,2.1849664078799997,1.73190660979,0.453059798086,,10.01276390409,0.00012135505578342122,0.0009499428018138896,0.0002699865197332736,0.0,0.0,0.00026515672031317885,0.00021017562324274138,0.0001334918628704656,0.0002669837257409312,5.498109706995209e-05
1917, 03/21  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45307631295100004,0.0,0.45307631295100004,,5.506103124951,6.673416633790354e-05,0.0003372095317818944,0.0,0.0,0.0,3.0235670032236075e-05,0.0,3.6704149341140514e-05,0.00014681659736456206,3.0235670032236075e-05
1918, 03/21  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
1919, 03/21  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453087565654,0.0,0.453087565654,,5.231111696454,6.340126041253915e-05,0.0003029327521742468,0.0,0.0,0.0,2.872632273971268e-05,0.0,1.743551660490768e-05,0.00013948413283926145,2.872632273971268e-05
1920, 03/22  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
1921, 03/22  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308223703199996,0.0,0.45308223703199996,,5.231106367831999,6.340119582945038e-05,0.0003029324435946902,0.0,0.0,0.0,2.8725955636911282e-05,0.0,1.7435498844385113e-05,0.0001394839907550809,2.8725955636911282e-05
1922, 03/22  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307690003600004,0.0,0.45307690003600004,,5.231101030835999,6.340113114486843e-05,0.0003029321345301968,0.0,0.0,0.0,2.8725587957892883e-05,0.0,1.7435481055951643e-05,0.00013948384844761314,2.8725587957892883e-05
1923, 03/22  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
1924, 03/22  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453074786198,0.0,0.453074786198,,5.506101598198,6.673414783360269e-05,0.0003372094382791661,0.0,0.0,0.0,3.0235559761815263e-05,0.0,3.670413916367582e-05,0.0001468165566547033,3.0235559761815263e-05
1925, 03/22  06:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,4.49424082057,4.041155161130001,0.453085659446,,11.77203295438,0.00014267745944548908,0.0010383768920243757,0.0003174238639782767,0.0,0.0,0.0006412268624151377,0.0005765817516150545,7.847336778862752e-05,0.0003138934711545101,6.464511080093933e-05
1926, 03/22  07:00:00,6.074802858609999,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,6.318593842109999,5.865475393890001,0.453118448218,,12.393396700719999,0.00015020841022203585,0.0009124864798040868,0.0003341784621061961,0.0,0.0,0.0009491059358620883,0.0008810437341126865,0.0002478462932990961,0.00033046172439879474,6.806220174910165e-05
1927, 03/22  08:00:00,12.1257374358,2.22476532181,0.000875590815863,0.0,4.9500482616,4.9500482616,0.956825578197,0.503682592121,0.453142986076,,13.082563013997,0.00015856113052912534,0.0019226706363197853,0.00035276130458818697,1.388346696441565e-07,0.0,0.00015171534539810033,7.986448123454607e-05,0.0007848852485330276,0.0007848852485330276,7.185086416355426e-05
1928, 03/22  09:00:00,12.127384734300001,2.22476532181,0.0025228893023899997,0.0,4.9500482616,4.9500482616,0.468680942664,0.015526153766900001,0.453154788897,,12.596065676964,0.0001526647654455534,0.0018514243459298947,0.0003396432760255248,3.8515630359446516e-07,0.0,7.155106618060042e-05,2.370296623095384e-06,0.0007556979568013334,0.0007556979568013334,6.918076955748978e-05
1929, 03/22  10:00:00,12.1259110397,2.22476532181,0.00104919465108,0.0,4.9500482616,4.9500482616,0.453151745628,0.0,0.453151745628,,12.579062785328,0.0001524586897922442,0.0018487005096499715,0.0003391848060583731,1.5995884184068763e-07,0.0,6.908692141551319e-05,0.0,0.000754677872371912,0.000754677872371912,6.908692141551319e-05
1930, 03/22  11:00:00,12.1399869229,2.22476532181,0.0151250778856,0.0,4.9500482616,4.9500482616,0.45317013624499997,0.0,0.45317013624499997,,12.593157059145,0.00015262951289380462,0.001852920290579385,0.0003395648473708888,2.3085332701599844e-06,0.0,6.916713715309342e-05,0.0,0.0007555234549688324,0.0007555234549688324,6.916713715309342e-05
1931, 03/22  12:00:00,11.6427899711,2.22476532181,0.06793348850639999,0.0,4.9500482616,4.4000428992,0.453184880581,0.0,0.453184880581,,12.095974851681,0.00014660364679936166,0.0017068754686822944,0.0003261587094501014,9.95929715484076e-06,0.0,6.643855616750782e-05,0.0,0.0007256951269834006,0.000645062335096356,6.643855616750782e-05
1932, 03/22  13:00:00,12.286148203,2.22476532181,0.161286358023,0.0,4.9500482616,4.9500482616,0.453166695365,0.0,0.453166695365,,12.739314898365,0.00015440095112021504,0.0018969929681471208,0.0003435058817067353,2.490276708146673e-05,0.0,6.996936878036075e-05,0.0,0.0007642921596820071,0.0007642921596820071,6.996936878036075e-05
1933, 03/22  14:00:00,12.280581273800001,2.22476532181,0.155719428805,0.0,4.9500482616,4.9500482616,0.45316071915399997,0.0,0.45316071915399997,,12.733741992954002,0.00015433340730778666,0.0018953039517057531,0.0003433556125751418,2.4032710031497952e-05,0.0,6.99378378450838e-05,0.0,0.0007639578145507141,0.0007639578145507141,6.99378378450838e-05
1934, 03/22  15:00:00,12.289665909000002,2.22476532181,0.164804064016,0.0,4.9500482616,4.9500482616,0.45315062023900005,0.0,0.45315062023900005,,12.742816529239002,0.00015444339101134978,0.0018980576773825427,0.00034360030050479325,2.545289849908261e-05,0.0,6.998611842860755e-05,0.0,0.000764502239191341,0.000764502239191341,6.998611842860755e-05
1935, 03/22  16:00:00,12.2570878818,2.22476532181,0.132226036746,0.0,4.9500482616,4.9500482616,0.886331440785,0.0,0.886331440785,,13.143419322585,0.0001592987111606284,0.0019525383021532967,0.0003544022483991937,2.1063437235515692e-05,0.0,0.00014119145617819332,0.0,0.0007885363082557891,0.0007885363082557891,0.00014119145617819332
