,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
826, 02/05  11:00:00,123.71752327799999,19.9826677969,9.90591127351,17.9803523977,4.1224310944800004,41.736226933699996,86.2768938691,81.3040098394,4.9528840297,0.02,209.99441714709997,9.221776140036116e-05,0.011408953042694231,0.0018427568910372048,0.0009135009622736929,0.0016581078473055103,0.007956262013184947,0.007497673780262405,0.0003801613670601864,0.0038488214171232735,1.8443552280072234e-06
827, 02/05  12:00:00,130.930360917,23.987861710100002,10.6359953476,12.8937116939,4.1224310944800004,41.736226933699996,104.84122806299999,99.8683440334,4.9528840297,0.02,235.77158898,0.0001035376484428692,0.013556221679122328,0.002483646792636497,0.0011012259471398012,0.0013349845884867298,0.010855014213505565,0.010340133495101685,0.0004268268213902228,0.004321270791593239,2.0707529688573843e-06
828, 02/05  13:00:00,120.9605875,19.9826677969,11.1915748667,14.634318116900001,4.1224310944800004,41.736226933699996,83.69144631340001,78.7185622837,4.9528840297,0.02,204.6520338134,8.987168649861127e-05,0.010870931998487838,0.001795876055648892,0.0010058057078457996,0.0013152108499229842,0.007521491425693242,0.007074569951182092,0.0003704898349352336,0.003750905102620382,1.7974337299722255e-06
829, 02/05  14:00:00,129.68078941,23.987861710100002,12.1589883733,10.8909478954,4.1224310944800004,41.736226933699996,102.500584281,97.5277002508,4.9528840297,0.02,232.18137369099998,0.00010196102740029638,0.013222386522325073,0.0024458270250980268,0.0012397429466899264,0.0011104522367780796,0.01045106488242143,0.009944024517559711,0.00042032730978010913,0.004255468577971973,2.039220548005928e-06
830, 02/05  15:00:00,120.15524378200001,19.9826677969,11.905711358800001,13.420239246700001,4.1224310944800004,41.736226933699996,84.3658962022,79.3930121725,4.9528840297,0.02,204.52113998420003,8.981420527566291e-05,0.01079164772998387,0.0017947274274661554,0.001069302003932055,0.0012053281225516217,0.007577255919769661,0.007130620292714119,0.0003702528725544025,0.003748506053254983,1.7962841055132582e-06
831, 02/05  16:00:00,131.110668809,23.987861710100002,11.9865976654,11.353900214000001,4.1224310944800004,41.736226933699996,105.663448094,100.690564065,4.9528840297,0.02,236.774116903,0.00010397790243655349,0.01363261232981348,0.0024942075445543153,0.001246341282599181,0.0011805547287256559,0.010986663697027766,0.010469593646632108,0.0004286417381432559,0.004339645332182114,2.0795580487310697e-06
832, 02/05  17:00:00,105.699555435,19.9826677969,11.6160320797,15.5614568669,4.1224310944800004,24.878534626100002,86.67547885479999,81.70259482510001,4.9528840297,0.02,192.3750342898,8.448031739384777e-05,0.008929531991537407,0.0016881421178579327,0.0009813260769501735,0.001314636815226384,0.007322371963917244,0.006902261142725393,0.0003482642872959377,0.00210174650150676,1.6896063478769554e-06
833, 02/05  18:00:00,118.939293299,23.987861710100002,11.5171997395,16.4408844397,2.0612155472400002,15.988889478900001,112.46045167700001,109.46872125899999,2.97173041782,0.02,231.39974497600002,0.0001016177799400887,0.012086346932687448,0.002437593252490222,0.001170352268654558,0.001670686177013863,0.011427981430476365,0.011123968427219971,0.00020945614788852384,0.0016247554525532597,2.0323555988017737e-06
834, 02/05  19:00:00,116.482797641,19.9826677969,11.0045360915,23.538107171300002,2.0612155472400002,15.988889478900001,93.25820084700001,90.2664704291,2.97173041782,0.02,209.740998488,9.210647414922005e-05,0.010728819789749598,0.0018405330748676218,0.0010135890190359038,0.002168012059694915,0.008589684065516977,0.008314126325119235,0.00018985129651783155,0.0014726802354630393,1.842129482984401e-06
835, 02/05  20:00:00,123.878545836,23.987861710100002,10.9112285336,20.2954501956,2.0612155472400002,15.988889478900001,117.483832055,114.492101637,2.97173041782,0.02,241.362377891,0.00010599280913160899,0.013130235064296423,0.002542540847714061,0.0011565117633532305,0.0021511717788223073,0.01245244138705562,0.01213533947588732,0.0002184740260777143,0.0016947073107634388,2.11985618263218e-06
836, 02/05  21:00:00,118.520111668,19.9826677969,10.5914659521,27.568874687399997,2.0612155472400002,15.988889478900001,95.48767468850001,92.49594427059999,2.97173041782,0.02,214.0077863565,9.398020789390176e-05,0.011138544734167092,0.001877975273827438,0.0009953881720795401,0.0025909285745227776,0.008973951518530492,0.008692788071893739,0.00019371346564375772,0.0015026391572196408,1.8796041578780353e-06
837, 02/05  22:00:00,125.056827892,23.987861710100002,10.369864057000001,22.9196970001,2.0612155472400002,15.988889478900001,119.545130183,116.553399765,2.97173041782,0.02,244.601958075,0.00010741545091658645,0.013433035558217125,0.00257666698211511,0.0011138836236263576,0.0024619295881372753,0.012840994063488972,0.012519635991618636,0.0002214063974430631,0.0017174537730315085,2.148309018331729e-06
838, 02/05  23:00:00,122.202613076,19.9826677969,9.93967200982,30.5402029473,2.0612155472400002,15.988889478900001,96.671077289,93.67934687120001,2.97173041782,0.02,218.87369036500002,9.611703981995525e-05,0.011745753427128476,0.0019206748763435748,0.0009553718503651636,0.002935433902795149,0.009291737785224784,0.009004181513526532,0.00019811793683157796,0.001536804726720295,1.922340796399105e-06
839, 02/05  24:00:00,129.544354961,23.987861710100002,9.36425385367,24.956605826300002,2.0612155472400002,15.988889478900001,120.61662290000001,117.624892482,2.97173041782,0.02,250.16097786100002,0.00010985666038877033,0.014231310208232893,0.0026352263773392437,0.001028725655396859,0.0027416493707162464,0.01325053937916568,0.0129218778666607,0.0002264382563611981,0.0017564860014771004,2.1971332077754065e-06
840, 02/06  01:00:00,127.28578809,19.9826677969,9.10695272482,32.098253899999996,4.1224310944800004,15.988889478900001,96.70431123430001,93.71258081639999,2.97173041782,0.02,223.9900993243,9.83638794600057e-05,0.012520323916656589,0.001965572726463609,0.0008957952000721648,0.003157308777496257,0.00951221121351356,0.00921793300331041,0.0004054983152596101,0.001572729197401873,1.9672775892001138e-06
841, 02/06  02:00:00,132.98952576,23.987861710100002,8.05058120651,25.9660232631,4.1224310944800004,15.988889478900001,129.067274275,117.493644018,2.97173041782,8.60189983891,262.056800035,0.00011508063779639164,0.015304519444700456,0.00276053842496995,0.0009264660198768149,0.0029881865181534905,0.01485314424220881,0.013521243490613635,0.0004744119996244353,0.0018400115988878281,0.0009899121197224415
842, 02/06  03:00:00,128.84096914,19.9826677969,7.920646386900001,34.2392177016,4.1224310944800004,15.988889478900001,97.3916041798,94.39987376200001,2.97173041782,0.02,226.2325733198,9.934864817277902e-05,0.01280017611332974,0.0019852510325077395,0.0007869055111931215,0.003401619993147446,0.009675724218641504,0.009378499845935693,0.00040955795642201793,0.0015884745555126843,1.9869729634555805e-06
843, 02/06  04:00:00,132.940395381,23.987861710100002,6.85791225323,27.7952840196,4.1224310944800004,15.988889478900001,121.75489475100001,118.76316433299999,2.97173041782,0.02,254.69529013200003,0.00011184787583536433,0.01486910083607833,0.0026829913781071554,0.0007670429181890927,0.0031088434758329074,0.013618026350457701,0.013283407658132353,0.0004610851611952442,0.0017883233251813704,2.236957516707287e-06
844, 02/06  05:00:00,166.161378842,28.8734760998,8.03768791552,31.094389740500002,12.367293283399999,24.9413748627,139.138930784,134.166046754,4.9528840297,0.02,305.300309626,0.00013407076002799184,0.022277382348646024,0.003871088885350244,0.0010776189277015718,0.004168848465115427,0.01865446219969303,0.01798774385825987,0.0016580924099945165,0.0033439090839852397,2.681415200559837e-06
845, 02/06  06:00:00,202.98231522400002,28.4332658616,12.1667611875,64.2051115833,12.367293283399999,24.9413748627,211.33897876,206.36609473,4.9528840297,0.02,414.321293984,0.00018194665720537256,0.03693195372681401,0.005173337676949757,0.002213701527081694,0.011681905428079379,0.038452420722579234,0.037547621096650746,0.002250187671593086,0.004537999782374373,3.638933144107451e-06
846, 02/06  07:00:00,260.76869409799997,29.3137406817,5.4442222096899995,69.9631004508,24.7345865669,70.7195625826,218.17069070099998,208.244922642,9.905768059389999,0.02,478.939384799,0.00021032329579358006,0.05484573118247924,0.00616536255221349,0.0011450467581746078,0.014714869870749563,0.04588637871379608,0.043798758462344566,0.00520225976684202,0.014873971479452778,4.2064659158716016e-06
847, 02/06  08:00:00,260.592164928,29.3161600636,4.87723209444,51.8154611496,37.1018798503,92.3937384068,201.62502666,191.699258601,9.905768059389999,0.02,462.217191588,0.00020297984712207314,0.052894957798295505,0.005950589687915754,0.0009899798249082999,0.010517494382705527,0.04092581708743072,0.03891108620424574,0.00753093389995542,0.01875406689684908,4.059596942441463e-06
848, 02/06  09:00:00,260.497319412,29.3237993747,4.96644811905,41.98621903,37.1018798503,104.43494719799999,191.634344293,181.70857623400002,9.905768059389999,0.02,452.13166370500005,0.0001985508493584818,0.05172196402486033,0.005822265272264402,0.0009860924923322117,0.008336399449757751,0.03804916182563088,0.03607839214698114,0.007366609757073407,0.020735647468871098,3.971016987169636e-06
849, 02/06  10:00:00,263.807322846,29.330266529899998,5.55412889643,33.6186051548,37.1018798503,116.47615598899999,190.416397946,171.87881632900002,9.905768059389999,8.63181355772,454.223720792,0.00019946956340767365,0.05262153151183883,0.005850495459349856,0.0011078796660808363,0.006705888492602923,0.03798227576395046,0.034284592452173364,0.007400695775343306,0.02323344798252992,0.0017217840817748465
850, 02/06  11:00:00,258.477550217,29.337040966799997,6.508481465469999,27.791178223000003,37.1018798503,116.47615598899999,172.357410303,162.431642243,9.905768059389999,0.02,430.83496052,0.00018919853266544836,0.04890357322801614,0.005550525103664706,0.0012313951431471909,0.005258050140835563,0.03260976912334423,0.030731828370814656,0.007019621226806525,0.022037117803630674,3.7839706533089674e-06
851, 02/06  12:00:00,255.230836352,29.3477663298,7.31236998022,23.4716161182,37.1018798503,116.47615598899999,172.200695033,153.655775878,9.905768059389999,8.639151095589998,427.43153138499997,0.00018770393761773996,0.047907832984739405,0.005508691300388788,0.0013725606386050491,0.0044057147676381525,0.03232274851820569,0.02884179417000954,0.006964168940921595,0.021863033117713402,0.001621602678316855
852, 02/06  13:00:00,242.617211578,29.3869709398,7.9031970348,20.1414472326,37.1018798503,104.43494719799999,155.936841889,146.01107383,9.905768059389999,0.02,398.554053467,0.00017502257015728555,0.042463487934775494,0.0051433831830212575,0.001383237857490134,0.0035252078613369985,0.027292466849623047,0.025555233413151773,0.006493666369066311,0.018278472872834364,3.500451403145711e-06
853, 02/06  14:00:00,250.6353898,29.4821366814,8.47550504214,17.5073394556,37.1018798503,116.47615598899999,157.36321966399998,138.818268216,9.905768059389999,8.63918338933,407.99860946399997,0.00017917008904515006,0.044906365108331896,0.005282317054447723,0.001518556993102842,0.003136791569203521,0.028194782079630387,0.024872081477354247,0.00664754711652071,0.020869043240185917,0.0015478832571436374
854, 02/06  15:00:00,248.760700129,29.5069189483,8.695113190319999,15.362398238499999,37.1018798503,116.47615598899999,144.61365047299998,134.687882414,9.905768059389999,0.02,393.374350602,0.00017274793538642525,0.0429728973525664,0.0050972593279334155,0.0015020628515790531,0.002653822578284931,0.024981709547904886,0.023267053608588113,0.006409273143094537,0.02012101546884696,3.454958707728505e-06
855, 02/06  16:00:00,248.12577175200002,29.449662618,9.06630724607,13.9174177341,37.1018798503,116.47615598899999,152.26691556,133.72661409100002,9.905768059389999,8.634533409680001,400.392687312,0.00017582999494278388,0.04362795319232851,0.005178134029189632,0.001594128757226213,0.002447099489803414,0.0267730909928681,0.023513149879336146,0.006523623346446025,0.020480001918500777,0.001518209965757333
856, 02/06  17:00:00,247.503689028,29.4044089256,8.65834255707,13.6326686378,37.1018798503,116.47615598899999,147.538463194,137.612695135,9.905768059389999,0.02,395.042152222,0.00017348034024721048,0.042937024185017214,0.0051010868651812005,0.001502052212777406,0.0023649999937630194,0.02559502279444566,0.023873097174355446,0.006436446740241167,0.02020632317165888,3.4696068049442095e-06
857, 02/06  18:00:00,260.708610083,29.396093279000002,7.79189481002,15.3724872169,37.1018798503,116.47615598899999,162.619903171,144.093869354,9.905768059389999,8.620265757510001,423.328513254,0.0001859021223496661,0.04846628392926126,0.005464796129354856,0.0014485297823080662,0.002857777999414822,0.030231385135786097,0.026787356130484108,0.006897318207333082,0.02165316460148587,0.0016025256995392614
858, 02/06  19:00:00,162.862373035,26.6724249086,3.95360193699,0.0,24.7345865669,47.5788473902,95.14127528889999,90.1683912592,4.9528840297,0.02,258.0036483239,0.00011330072106102502,0.018452424298575135,0.0030220049745904244,0.0004479459502492322,0.0,0.01077957509289785,0.010216143746579986,0.0028024464931761133,0.005390717716562129,2.2660144212205006e-06
859, 02/06  20:00:00,169.328718591,27.9930556233,7.676074412519999,1.29447291151,24.7345865669,47.5788473902,97.5594590843,92.58657505459999,4.9528840297,0.02,266.8881776753,0.00011720230767943493,0.019845716575266837,0.0032808507180495427,0.0008996536350664067,0.00015171521245748896,0.011434193740637371,0.010851360256534322,0.002898950625137432,0.005576350710859101,2.3440461535886984e-06
860, 02/06  21:00:00,151.066415086,27.9930556233,7.0155423379699995,3.76979137377,12.367293283399999,38.6892022431,111.234671803,108.242941386,2.97173041782,0.02,262.301086889,0.00011518791487128472,0.01740102536083633,0.0032244617081238183,0.0008081056936019821,0.00043423440784432226,0.012812889906379259,0.01246827871778803,0.0014245627259164904,0.00445652853441612,2.3037582974256943e-06
861, 02/06  22:00:00,133.63456118,23.5389911181,8.974569432010002,9.54537328974,12.367293283399999,27.0668015668,95.7234204463,92.7316900284,2.97173041782,0.02,229.3579816263,0.00010072115207742154,0.013459826959410271,0.002370874304155225,0.000903928972590858,0.0009614209947516601,0.009641373188142744,0.00934004265374679,0.0012456480275834052,0.002726199436859054,2.0144230415484307e-06
862, 02/06  23:00:00,104.16031685899999,19.542457558699997,6.68754679797,11.409318134200001,4.1224310944800004,15.988889478900001,84.6677855222,81.67605510439999,2.97173041782,0.02,188.82810238119998,8.292270398252798e-05,0.008637255121625175,0.0016205134232311963,0.0005545494634973692,0.0009460915102847551,0.007020881715713559,0.0067727993398828045,0.0003418431333359339,0.001325841949268181,1.6584540796505597e-06
863, 02/06  24:00:00,125.200248611,24.428071948299998,7.68200056621,17.4387035982,4.1224310944800004,15.988889478900001,108.550061934,105.55833151700001,2.97173041782,0.02,233.750310545,0.00010265001640495671,0.01285180757382381,0.0025075419862344577,0.0007885574841443433,0.0017900832104364077,0.011142665638284166,0.010835564461899911,0.0004231676194766757,0.0016412597673061248,2.053000328099134e-06
864, 02/07  01:00:00,108.348809386,19.542457558699997,5.61029210763,15.57415761,4.1224310944800004,15.988889478900001,88.6439361986,85.6522057808,2.97173041782,0.02,196.99274558460002,8.650815701065686e-05,0.009373055814281819,0.0016905819868621172,0.00048533603052250505,0.0013472916718345964,0.007668423550711138,0.007409614465994537,0.00035662391638688985,0.0013831693614667208,1.730163140213137e-06
865, 02/07  02:00:00,129.373701994,24.428071948299998,6.46786384055,22.270276259,4.1224310944800004,15.988889478900001,111.87504598,108.883315562,2.97173041782,0.02,241.24874797399997,0.00010594290924990636,0.01370622636967477,0.00258798100956893,0.0006852243119001394,0.002359377856677581,0.011852367843588242,0.011535415219413883,0.00043674234333148683,0.0016939094670698853,2.118858184998127e-06
866, 02/07  03:00:00,111.593146175,19.542457558699997,4.86302266297,19.040820539000002,4.1224310944800004,15.988889478900001,92.3624057548,89.37067533700001,2.97173041782,0.02,203.95555192979998,8.956583074761523e-05,0.009994932842903936,0.001750336446094978,0.0004355606647533881,0.00170540690969179,0.008272515601276979,0.008004558781033814,0.0003692289656769019,0.0014320581689094833,1.7913166149523046e-06
867, 02/07  04:00:00,133.845253211,24.428071948299998,6.03961367469,26.5927209411,4.1224310944800004,15.988889478900001,117.34961391899999,114.357883501,2.97173041782,0.02,251.19486712999998,0.0001103106865253616,0.014764561769866269,0.0026946773871079003,0.0006662339308030158,0.0029334613035901015,0.01294491647489102,0.012614896638582633,0.00045474820418558667,0.0017637453751955902,2.2062137305072323e-06
868, 02/07  05:00:00,152.95860285,28.4332658616,4.77676463738,18.5486757788,12.367293283399999,24.9413748627,136.35238114,131.37949711,4.9528840297,0.02,289.31098399,0.00012704914566088015,0.01943325981357437,0.0036124221360649494,0.000606883866202233,0.0023565934108372008,0.017323453532663707,0.01669165286518157,0.0015712540457935111,0.0031687803679137866,2.5409829132176033e-06
869, 02/07  06:00:00,207.66175771599998,28.8794494747,10.4358054147,67.44497056729999,12.367293283399999,24.9413748627,202.465034356,197.49215032599997,4.9528840297,0.02,410.12679207199994,0.0001801046673955043,0.03740085180420598,0.005201323642206115,0.0018795372632187466,0.012147153991523142,0.03646489767190673,0.035569258047687166,0.0022274072433894113,0.004492058024033175,3.6020933479100864e-06
870, 02/07  07:00:00,251.222638185,29.3166604977,2.2172167003400003,62.2447699599,24.7345865669,70.7195625826,210.305714656,200.379946597,9.905768059389999,0.02,461.528352841,0.00020267734780767628,0.05091713801658326,0.005941822996251907,0.0004493796003397986,0.012615604890371453,0.04262420447527603,0.04061247613012377,0.005013140404498669,0.01433325338236035,4.0535469561535255e-06
871, 02/07  08:00:00,252.83053065,29.3477081192,2.58178566566,46.416677872,37.1018798503,92.3937384068,202.509951322,183.996367273,9.905768059389999,8.60781598975,455.340481972,0.00019995998223612416,0.05055598841752384,0.005868367194186189,0.0005162538158428536,0.009281478082745017,0.040493886268985486,0.03679191033142046,0.0074188912357928015,0.018475050290552828,0.0017212187324022355
872, 02/07  09:00:00,253.511563437,29.3655001282,3.1572838630400004,36.738445504,37.1018798503,104.43494719799999,184.94228044599998,175.016512386,9.905768059389999,0.02,438.453843883,0.0001925443186041962,0.048812211240261624,0.005654160212655706,0.0006079170700490612,0.007073778956145075,0.035609585369581226,0.033698435121845234,0.00714375617471077,0.020108355746704117,3.850886372083924e-06
873, 02/07  10:00:00,257.405116351,29.3832451135,4.12631078012,27.770431076599998,37.1018798503,116.47615598899999,177.313680282,167.387912223,9.905768059389999,0.02,434.718796633,0.00019090409549351085,0.04913969091238957,0.00560938183105684,0.0007877296272039317,0.005301489026143207,0.03384990775286078,0.031955037979479003,0.007082900813930437,0.022235775205641118,3.818081909870217e-06
874, 02/07  11:00:00,253.32446404700002,29.4057758175,5.649236488530001,22.4409932893,37.1018798503,116.47615598899999,175.317324091,156.77424499,9.905768059389999,8.6373110423,428.64178813800004,0.00018823541445411296,0.04768463548125309,0.005535208398351845,0.0010633863717677424,0.0042241896725733535,0.033000929161255424,0.029510464981423293,0.0069838877306479235,0.021924937496611323,0.001625847823816427
875, 02/07  12:00:00,251.469899253,29.464004544899996,7.04110916863,18.782200242400002,37.1018798503,116.47615598899999,164.309196824,145.764352421,9.905768059389999,8.63907634367,415.77909607699996,0.0001825868420607968,0.045915094777952,0.005379739544318255,0.0012856138877054741,0.003429382629213349,0.030000697369640065,0.026614652793587455,0.006774315076385386,0.021267013497412276,0.0015773816679128404
876, 02/07  13:00:00,238.761244035,29.5403628319,7.90486093166,16.1701075123,37.1018798503,104.43494719799999,147.21932505700002,137.29355699799999,9.905768059389999,0.02,385.980569092,0.00016950100154695103,0.04047026999452849,0.005007121086067377,0.0013398818450057345,0.002740849418456727,0.024953823044227646,0.023271395417104407,0.006288805793900492,0.017701828146563944,3.390020030939021e-06
877, 02/07  14:00:00,248.471153743,29.6145618126,9.21888775279,14.1523285899,37.1018798503,116.47615598899999,147.5988865,129.054034905,9.905768059389999,8.63908353611,396.070040243,0.00017393173097251946,0.043217017867259,0.005150911998058192,0.0016034571044841247,0.0024615390089331823,0.025672129818561432,0.0224465916800146,0.00645319418469712,0.020258899428191958,0.0015026107534518067
878, 02/07  15:00:00,248.099567788,29.5692907934,9.975206189,12.5324965252,37.1018798503,116.47615598899999,135.518156218,125.59238815799999,9.905768059389999,0.02,383.617724006,0.0001684633726074439,0.041795689932015635,0.004981342452666405,0.0016804568770535876,0.0021112666318262637,0.022829845646026727,0.021157717282919878,0.006250307809657705,0.019621966066257664,3.3692674521488785e-06
879, 02/07  16:00:00,247.30949910099997,29.5273839323,9.97872133599,11.9068388169,37.1018798503,116.47615598899999,146.27449736100002,127.734954234,9.905768059389999,8.633775068139999,393.58399646199996,0.00017284000008109047,0.042744973844671276,0.005103513041253121,0.0017247221965216908,0.002057978022078527,0.02528208413573671,0.02207770950016265,0.006412688916334461,0.020131738810583864,0.0014922616834774343
880, 02/07  17:00:00,247.25252979,29.5275254648,10.2850247425,11.9534948929,37.1018798503,116.47615598899999,138.198729333,128.27296127399998,9.905768059389999,0.02,385.451259123,0.00016926855831778708,0.04185207925797901,0.004998081666118442,0.0017409313104257442,0.002023350847380214,0.023392699675546982,0.02171257922600331,0.006280181713140035,0.01971575100265571,3.3853711663557416e-06
881, 02/07  18:00:00,261.39599637,29.5253431169,10.1922618814,13.4401035921,37.1018798503,116.47615598899999,139.745773211,129.820005151,9.905768059389999,0.02,401.14176958099995,0.0001761589498306821,0.046047244210483985,0.005201153436863662,0.001795458149426716,0.002367594534399914,0.024617468652126426,0.0228689557744139,0.006535828191172993,0.02051831731933695,3.523178996613642e-06
882, 02/07  19:00:00,169.864722563,27.552845385100003,9.93037499277,0.289085295415,24.7345865669,47.5788473902,99.88713646459999,86.3245671606,4.9528840297,8.609685274330001,269.75185902759995,0.0001184598757960581,0.020122153936944845,0.003263906642146939,0.0011763509882518155,3.424500818932766e-05,0.011832617779220421,0.010225997503993152,0.0029300560525818207,0.005636184352362695,0.0010199022482402823
883, 02/07  20:00:00,172.44786041,28.4332658616,12.4989237001,1.15674223946,24.7345865669,47.5788473902,94.66855185370001,89.695667824,4.9528840297,0.02,267.1164122637,0.0001173025355002614,0.020228571267688147,0.003335294178118704,0.001466155441046039,0.00013568879760890852,0.011104861164576983,0.010521529259144414,0.0029014297188480758,0.005581119435050456,2.346050710005228e-06
884, 02/07  21:00:00,143.518827359,26.6724249086,6.182921509140001,0.0,12.367293283399999,38.6892022431,107.95354577200001,104.961815354,2.97173041782,0.02,251.472373131,0.00011043255158508585,0.015849150305753797,0.002945503939618298,0.0006827957985046399,0.0,0.011921585512259318,0.011591201088544861,0.001365751753486956,0.0042725473224969595,2.208651031701717e-06
885, 02/07  22:00:00,131.411244122,23.5389911181,11.972187863499999,6.64158907258,12.367293283399999,27.0668015668,92.82305184239999,89.83132142459999,2.97173041782,0.02,224.2342959644,9.847111691801744e-05,0.012940211984279594,0.0023179107465225992,0.0011789147108711778,0.0006540046940874522,0.009140389590660164,0.00884579055490179,0.001217821182869093,0.00266529818168114,1.9694223383603486e-06
886, 02/07  23:00:00,101.05595967,19.542457558699997,9.67735565833,8.669637109710001,4.1224310944800004,15.988889478900001,82.2974032141,79.3056727963,2.97173041782,0.02,183.3533628841,8.051850568272728e-05,0.008136874862962353,0.0015735294799946423,0.0007792062165690171,0.000698066224885368,0.006626463928368209,0.006385574265721392,0.00033193199150753953,0.001287401488367308,1.6103701136545455e-06
887, 02/07  24:00:00,120.56645312200001,24.428071948299998,12.3809282918,13.3094597552,4.1224310944800004,15.988889478900001,105.15201950299999,102.160289085,2.97173041782,0.02,225.718472625,9.912288400317439e-05,0.01195089454748617,0.002421380942152539,0.0012272333189197115,0.0013192720354596075,0.0104229714318954,0.010126422484703218,0.00040862725918922033,0.0015848648371565802,1.982457680063488e-06
888, 02/08  01:00:00,105.06425398299999,19.542457558699997,9.93025306342,11.9367502119,4.1224310944800004,15.988889478900001,85.857071783,82.86534136520001,2.97173041782,0.02,190.921325766,8.384193020425142e-05,0.00880878984940443,0.0016384773626560707,0.0008325715842538136,0.0010008001781317032,0.00719842261997169,0.006947590167092567,0.000345632580095228,0.0013405393557334238,1.6768386040850284e-06
889, 02/08  02:00:00,124.085720758,24.428071948299998,12.7057651621,16.5436023442,4.1224310944800004,15.988889478900001,107.98876443299999,104.997034015,2.97173041782,0.02,232.07448519099998,0.00010191408797055651,0.012646083061220722,0.0024895646734901297,0.0012948964684634918,0.0016860261446567037,0.011005576438256465,0.010700676961252225,0.00042013380521539235,0.0016294930889041203,2.0382817594111304e-06
890, 02/08  03:00:00,105.30392040299999,19.542457558699997,9.97226751282,13.938734431199999,4.1224310944800004,15.988889478900001,87.6781290875,84.6863986697,2.97173041782,0.02,192.9820494905,8.474688439931884e-05,0.008924179169188112,0.0016561623916057434,0.0008451186021080394,0.0011812643155137115,0.007430448270126917,0.007176908438255695,0.00034936319140805406,0.0013550085683418237,1.6949376879863767e-06
891, 02/08  04:00:00,123.576014431,24.428071948299998,12.5260483473,18.8147942777,4.1224310944800004,15.988889478900001,110.167825215,107.176094797,2.97173041782,0.02,233.743839646,0.0001026471747493159,0.01268472874812284,0.0025074725700660115,0.0012857634736236827,0.0019312854760955005,0.011308416006596194,0.011001323331576905,0.0004231559049471022,0.0016412143323881467,2.052943494986318e-06
892, 02/08  05:00:00,142.828211102,28.4332658616,12.3130071266,12.665979262,12.367293283399999,24.9413748627,123.82668908,118.85380505,4.9528840297,0.02,266.654900182,0.00011709986529782558,0.016725164280773596,0.0033295316023706223,0.0014418514759360263,0.0014831844654452522,0.014500088611543728,0.013917764561489023,0.0014482083775848428,0.002920631636764743,2.3419973059565116e-06
893, 02/08  06:00:00,192.223060452,28.885173224299997,19.5594355134,54.514812825,12.367293283399999,24.9413748627,193.99550307,189.02261904099998,4.9528840297,0.02,386.218563522,0.00016960551534240582,0.032602091228655886,0.004899084690462063,0.003317388140056761,0.009246012922978919,0.03290270727229662,0.032059278713820055,0.002097561150721731,0.00423019473693636,3.3921103068481163e-06
894, 02/08  07:00:00,231.26578252299998,29.3500609291,11.641800724200001,44.3334734987,24.7345865669,70.7195625826,181.312977515,171.387209456,9.905768059389999,0.02,412.578760038,0.00018118143410159979,0.04190106613614583,0.00531768613010367,0.0021092781507355994,0.008032402307199735,0.032850545287398815,0.031052180395909342,0.004481447866101108,0.012813071767753304,3.623628682031996e-06
895, 02/08  08:00:00,235.256064378,29.3945656685,12.015182245799998,30.8175497487,37.1018798503,92.3937384068,160.351418385,150.425650326,9.905768059389999,0.02,395.607482763,0.00017372860168982663,0.04087070710344177,0.0051066767908682885,0.0020873808106112645,0.005353889825348319,0.027857627695006406,0.026133237889418796,0.006445657706456573,0.016051434978308993,3.4745720337965327e-06
896, 02/08  09:00:00,238.257531634,29.4161188846,13.2774069839,23.427235525900002,37.1018798503,104.43494719799999,155.362320051,136.828451561,9.905768059389999,8.628100430589999,393.619851685,0.00017285574568254262,0.04118418329507706,0.0050847451648838565,0.002295076084932634,0.004049532266109998,0.02685526968338545,0.02365158402516432,0.00641327310774771,0.018052180673227253,0.0014914167337535013
897, 02/08  10:00:00,245.791954952,29.449850049299997,14.7293725574,17.775632861400002,37.1018798503,116.47615598899999,133.660532917,123.73476485799999,9.905768059389999,0.02,379.45248786900004,0.00016663423468332014,0.04095735430474362,0.004907353224503643,0.002454417723467847,0.0029620289778710656,0.02227242060998902,0.020618447845833405,0.006182443354167237,0.01940891511208203,3.332684693666403e-06
898, 02/08  11:00:00,244.49688793599998,29.5392341113,15.5507912118,14.8863801159,37.1018798503,116.47615598899999,131.630886763,113.087814057,9.905768059389999,8.63730464653,376.127774699,0.00016517420726925355,0.04038457964462832,0.004879119577674871,0.00256858961081874,0.0024588460347525613,0.021742027373227404,0.018679190038677723,0.006128273592472394,0.01923885673125299,0.0014266599479336329
899, 02/08  12:00:00,244.237665223,29.6634395042,16.603513945499998,12.532661311300002,37.1018798503,116.47615598899999,114.499945415,104.574177355,9.905768059389999,0.02,358.737610638,0.00015753742329243446,0.03847657245019165,0.004673101825482678,0.002615674804574072,0.001974363169978985,0.018038026367803495,0.01647434644343275,0.0058449345509217565,0.018349353489514716,3.1507484658486894e-06
